frame,x,y,prob
22372,1057,102,0.2934825
22373,1057,102,0.25877962
22374,1057,102,0.26972988
22374,682,443,0.22829092
22375,1057,102,0.25552976
22375,682,443,0.23446473
22376,1057,102,0.24055767
22376,682,443,0.20381254
22377,1057,102,0.24143033
22377,682,443,0.23760262
22378,1057,102,0.2764433
22378,682,443,0.20601338
22379,1057,103,0.23573722
22379,385,424,0.20856127
22379,681,443,0.20321439
22380,1057,102,0.2440754
22380,681,443,0.21418369
22381,681,443,0.22098662
22381,1057,102,0.21816504
22382,681,443,0.21169709
22383,682,443,0.20063652
22385,682,443,0.2204539
22386,682,443,0.22058107
22386,1057,102,0.20461445
22387,682,443,0.23964679
22387,1057,102,0.21372737
22388,682,443,0.25777906
22388,1057,102,0.21884228
22389,681,443,0.30676377
22389,1057,102,0.21825604
22390,681,443,0.32934257
22390,1057,102,0.22436358
22391,681,443,0.3102609
22391,1057,102,0.23628305
22392,1057,102,0.26419362
22392,681,443,0.24767189
22393,681,443,0.30679372
22393,1057,102,0.25328177
22394,682,443,0.28098676
22394,1057,102,0.22839822
22395,682,443,0.3002782
22395,1057,102,0.21404882
22396,681,443,0.28090796
22396,1057,102,0.2365462
22397,682,443,0.28858456
22397,1057,102,0.23675002
22398,681,443,0.25751725
22398,1057,102,0.23349473
22399,682,443,0.27097064
22399,1057,102,0.2500395
22400,681,443,0.26627785
22400,1057,102,0.23177432
22401,682,443,0.25228482
22401,1057,103,0.22448237
22402,256,369,0.4453804
22402,682,443,0.28161854
22402,1057,102,0.23356707
22403,252,371,0.567537
22403,681,443,0.2861609
22403,1057,102,0.24134395
22404,682,443,0.33683982
22404,1057,102,0.22600481
22405,682,443,0.31075406
22405,223,354,0.2609986
22406,682,443,0.3059031
22406,1057,102,0.21616642
22407,682,443,0.32525462
22407,202,337,0.25624758
22407,1057,102,0.22466134
22408,682,443,0.37630835
22408,188,329,0.2140503
22408,1057,102,0.21025589
22409,177,320,0.44589943
22409,681,443,0.3767403
22409,1057,102,0.20377128
22410,681,443,0.2773275
22411,681,443,0.28129423
22411,1057,102,0.20586127
22412,681,442,0.2545181
22412,1057,102,0.22211862
22413,681,443,0.22626895
22413,1057,102,0.22360659
22414,681,443,0.22653913
22414,1057,102,0.22204703
22415,1057,102,0.22652406
22415,681,443,0.22344297
22416,94,274,0.54264194
22416,1057,102,0.21177658
22416,681,443,0.20283003
22417,83,268,0.5665466
22417,681,443,0.21156862
22418,73,263,0.59663796
22418,1057,102,0.21759456
22419,63,258,0.5266214
22419,681,443,0.20307642
22420,53,254,0.6941796
22420,682,443,0.20625113
22421,44,251,0.40567777
22421,1057,102,0.20957868
22422,33,246,0.60517734
22422,1057,102,0.22847934
22423,24,243,0.47897974
22423,1057,102,0.2144008
22426,1057,102,0.22902589
22427,1057,102,0.23745348
22428,1057,102,0.23543476
22429,1057,102,0.23947807
22430,1057,102,0.20886262
22431,1057,102,0.2144532
22432,1057,102,0.21309865
22433,1057,102,0.22853884
22434,1057,102,0.21683533
22435,1057,102,0.20827779
22437,244,353,0.23408933
22437,681,443,0.21093917
22438,681,443,0.24295482
22438,1057,102,0.22132762
22439,682,443,0.29368803
22439,1057,102,0.25522006
22440,682,443,0.29140767
22440,1057,102,0.2704542
22441,681,443,0.33565205
22441,1057,102,0.2626141
22442,682,443,0.27559578
22442,1057,102,0.26691148
22443,1057,102,0.24652384
22443,682,443,0.22500709
22444,1057,102,0.24427274
22444,682,443,0.21270096
22445,1057,102,0.25565496
22446,1057,102,0.23661189
22447,1057,102,0.2180703
22448,1057,102,0.23317666
22449,1057,103,0.21284142
22450,1057,102,0.2110839
22451,1057,102,0.20244335
22455,1057,102,0.21654105
22456,681,443,0.21432284
22456,1057,102,0.20898877
22457,682,443,0.25964785
22458,633,311,0.2336709
22458,682,443,0.23037364
22459,681,443,0.26588
22460,643,301,0.31473818
22460,682,443,0.30848885
22461,646,297,0.7518045
22462,651,293,0.6044876
22462,682,443,0.24032237
22463,654,288,0.63734937
22464,1057,102,0.3137876
22464,682,443,0.28516385
22465,662,281,0.6391008
22466,665,278,0.5471029
22467,668,275,0.65662885
22468,672,272,0.75347227
22469,676,271,0.68685484
22470,679,268,0.5071315
22471,682,267,0.6478379
22472,686,266,0.79345983
22473,688,265,0.5463709
22474,692,264,0.74332297
22475,696,263,0.81096876
22476,700,262,0.5136038
22477,703,262,0.75728816
22478,706,262,0.78655744
22479,710,262,0.5178896
22480,712,262,0.7725004
22481,716,263,0.8264873
22482,721,264,0.51247096
22483,722,266,0.74953103
22484,726,267,0.7791044
22485,728,269,0.5312236
22486,732,271,0.7012654
22487,735,274,0.78547907
22488,737,277,0.635515
22489,741,279,0.52586216
22490,744,282,0.7587305
22491,747,285,0.7910529
22492,749,288,0.45073706
22493,752,293,0.7043355
22494,755,297,0.6880652
22495,757,301,0.25980797
22495,602,443,0.22085853
22496,602,443,0.20181756
22497,1057,102,0.21212511
22498,1057,102,0.20933853
22499,768,323,0.3452409
22500,771,328,0.29925358
22500,1057,102,0.225184
22501,1057,102,0.33202225
22501,681,443,0.25029454
22502,1057,102,0.35388985
22502,682,443,0.28116328
22503,1057,102,0.32637066
22503,682,443,0.2963571
22504,682,443,0.30764395
22504,1057,102,0.28885663
22505,681,443,0.31470132
22505,1057,102,0.29105866
22506,1057,102,0.26706734
22506,682,443,0.26664698
22507,682,443,0.26840702
22507,1057,102,0.2496968
22508,681,442,0.25716278
22508,1057,102,0.20063375
22509,1057,102,0.28342488
22509,965,333,0.21264464
22509,681,442,0.20440555
22510,681,442,0.28987986
22510,1057,102,0.25814205
22511,681,442,0.3478464
22511,1057,102,0.23604068
22512,1057,102,0.31000146
22512,682,442,0.30210596
22513,682,442,0.39456284
22513,1057,102,0.25604653
22514,682,442,0.3329513
22514,792,348,0.29931343
22514,1057,102,0.26049238
22515,682,442,0.41693437
22515,1057,102,0.28499612
22516,682,442,0.3840542
22516,788,324,0.38336125
22516,1057,102,0.2359773
22517,682,442,0.4251152
22517,1057,102,0.23210312
22518,786,301,0.61606234
22518,682,442,0.21773517
22519,787,293,0.7396524
22520,788,286,0.6148542
22521,789,280,0.47002375
22522,788,272,0.633819
22523,788,267,0.57801294
22524,788,262,0.7146549
22525,787,257,0.72745717
22526,786,254,0.80594003
22527,786,251,0.4967865
22528,786,245,0.8065305
22529,786,243,0.8053026
22530,786,241,0.5988471
22531,785,237,0.72457916
22532,784,235,0.8313262
22533,784,232,0.73337317
22534,784,232,0.63650656
22535,784,228,0.6229064
22536,784,228,0.70004755
22537,784,225,0.81612724
22538,784,225,0.8140616
22539,784,225,0.8153675
22540,784,225,0.8120834
22541,784,225,0.81222147
22542,784,225,0.8090953
22543,784,226,0.81144863
22544,783,226,0.8007483
22545,783,228,0.6828393
22546,783,228,0.6061014
22547,783,232,0.7023217
22548,783,232,0.7846567
22549,784,234,0.85115767
22550,784,235,0.84252167
22551,784,237,0.80244994
22552,783,238,0.62581766
22553,783,241,0.7230196
22554,783,243,0.8272859
22555,784,245,0.82745975
22556,784,248,0.7294677
22557,784,251,0.6969693
22558,784,254,0.835542
22559,784,257,0.7857804
22560,784,261,0.63616204
22561,783,264,0.80443734
22562,784,267,0.75807536
22563,784,271,0.6463927
22564,783,275,0.8112428
22565,784,278,0.56531185
22566,784,283,0.80968875
22567,784,287,0.78162795
22568,784,291,0.6614025
22569,784,295,0.83917993
22570,784,299,0.58586967
22571,784,304,0.74970937
22572,1057,102,0.3985767
22572,784,308,0.28929392
22572,681,443,0.22625855
22573,1057,102,0.46270886
22573,681,443,0.21733221
22574,1057,102,0.4624244
22574,681,443,0.2040226
22575,1057,102,0.45526075
22576,1057,102,0.4452745
22576,784,326,0.2632146
22577,1057,102,0.45629933
22578,1057,102,0.48808104
22579,1057,102,0.49086317
22580,1057,102,0.37953004
22580,784,331,0.2569473
22581,784,324,0.5129288
22581,1057,102,0.30570498
22582,781,321,0.46022764
22582,1057,103,0.3069045
22583,1057,102,0.43562773
22584,1057,103,0.46777388
22585,1057,102,0.4522014
22585,778,316,0.3022356
22586,1057,102,0.50567234
22587,1057,102,0.5065277
22588,1057,102,0.51993227
22588,157,371,0.20022815
22589,1057,102,0.52582484
22590,1057,102,0.518813
22591,1057,102,0.51067823
22592,1057,102,0.5027382
22593,1057,102,0.49376297
22594,1057,102,0.49228597
22595,1057,102,0.4912616
22596,1057,102,0.46999943
22596,772,325,0.20233433
22597,1057,102,0.43514055
22597,771,327,0.29206586
22598,1057,102,0.43551102
22598,771,331,0.25250947
22599,768,334,0.53248614
22600,768,337,0.5901986
22601,767,341,0.41714793
22601,1057,102,0.25531468
22602,766,344,0.5517437
22602,1057,102,0.23967424
22603,766,347,0.6091749
22603,1057,102,0.21398726
22604,766,351,0.43174818
22604,1057,102,0.28899464
22605,1057,102,0.43196863
22606,1057,102,0.473768
22607,1057,102,0.4847739
22608,1057,102,0.48213914
22609,1057,102,0.48085952
22610,1057,102,0.47680947
22611,764,383,0.37664306
22611,1057,102,0.35099933
22612,1057,102,0.43903664
22612,764,388,0.29461834
22613,1057,102,0.4606832
22614,1057,102,0.4599848
22615,1057,102,0.46765748
22616,1057,102,0.4571373
22617,1057,102,0.4607059
22618,1057,102,0.48033836
22619,1057,102,0.4673416
22620,1057,102,0.44112623
22621,1057,102,0.39117095
22622,1057,102,0.39404863
22622,681,442,0.21851365
22623,1057,102,0.3736024
22623,682,443,0.22184859
22624,1057,102,0.42108387
22625,1057,102,0.38809302
22626,1057,102,0.41613916
22626,682,443,0.3011606
22627,1057,102,0.3914617
22627,682,443,0.27017948
22628,1057,102,0.4000894
22628,682,443,0.30147895
22629,1057,102,0.39287364
22629,682,443,0.36185694
22630,682,443,0.34090698
22630,1057,102,0.31883365
22631,1057,102,0.40679085
22631,682,443,0.32595223
22632,682,443,0.33440816
22632,1057,102,0.32685223
22633,1057,102,0.33331618
22633,682,443,0.30344096
22634,1057,102,0.3857286
22634,682,443,0.23798515
22635,1057,102,0.4029496
22635,682,443,0.25365502
22636,1057,102,0.43083876
22636,682,443,0.2623679
22637,1057,102,0.43300596
22637,682,442,0.2181413
22638,1057,102,0.45550057
22639,1057,102,0.4625875
22640,1057,102,0.47241664
22641,1057,102,0.45468208
22642,1057,102,0.48418623
22643,1057,102,0.46911895
22644,1057,102,0.49058297
22645,1057,102,0.48920628
22646,1057,102,0.48550624
22647,1057,102,0.47037992
22648,1057,102,0.47117555
22649,1057,102,0.47217393
22650,1057,102,0.46967334
22651,1057,102,0.4751203
22652,1057,102,0.46715984
22653,1057,102,0.47550607
22654,1057,102,0.47605607
22655,1057,102,0.4754581
22656,1057,102,0.4651726
22657,1057,102,0.39706275
22658,1057,102,0.33858606
22659,1057,102,0.31361794
22660,1057,102,0.3426236
22661,1057,102,0.37621522
22662,1057,102,0.3271765
22663,1057,102,0.2835847
22664,1057,102,0.26591164
22665,1057,102,0.2637513
22666,1057,102,0.2747707
22667,1057,102,0.21181394
22667,682,443,0.20956329
22668,1057,102,0.25341988
22669,1057,102,0.26802924
22670,1057,102,0.2343758
22670,682,444,0.20903337
22671,1057,102,0.27049568
22671,682,444,0.20532484
22672,1057,102,0.24979691
22673,1057,102,0.270894
22674,1057,102,0.33413067
22675,1057,102,0.25577626
22676,1057,102,0.25946862
22677,1057,102,0.22969927
22678,1057,102,0.26544684
22678,681,443,0.20180842
22679,1057,102,0.29018444
22680,1057,102,0.2848614
22680,682,443,0.21291739
22681,1057,102,0.25016132
22681,682,443,0.23802121
22682,1057,102,0.30586484
22682,682,443,0.21071453
22683,1057,102,0.35451552
22683,682,443,0.21003795
22684,1057,102,0.36451527
22684,682,443,0.22761251
22685,1057,102,0.37211668
22685,682,443,0.24295321
22686,1057,102,0.31499925
22686,682,443,0.25954056
22687,1057,102,0.31337658
22687,682,443,0.30273116
22688,682,443,0.32469493
22688,1057,102,0.28355855
22689,682,443,0.3499078
22689,1057,102,0.24744327
22690,682,443,0.3487267
22690,1057,102,0.23819244
22691,682,443,0.30290243
22691,1057,102,0.2789626
22692,682,443,0.38883066
22692,1057,102,0.26861027
22693,682,443,0.44812143
22693,1057,102,0.25421733
22694,682,443,0.3735137
22694,1057,102,0.21145116
22695,682,444,0.4373928
22695,834,292,0.29274595
22695,1057,102,0.20529547
22696,682,443,0.36562464
22696,833,293,0.23542424
22696,1057,102,0.21468306
22697,682,443,0.4505424
22697,833,293,0.20409892
22697,1057,102,0.20313363
22698,681,442,0.21130107
22698,1057,102,0.20616072
22700,1057,102,0.21092503
22703,826,292,0.37694368
22704,825,292,0.45667887
22704,681,442,0.2203214
22705,824,293,0.31662172
22705,681,442,0.27359316
22706,681,442,0.35467055
22707,681,442,0.29789
22711,682,442,0.2077682
22712,682,442,0.29616994
22712,1057,102,0.206203
22713,682,443,0.3314503
22713,1057,102,0.21404758
22714,682,443,0.39822233
22715,682,443,0.3400978
22716,682,443,0.34323892
22717,681,442,0.2453759
22718,682,443,0.27086186
22719,681,443,0.23949154
22720,681,443,0.2177888
22721,682,443,0.25404984
22722,682,443,0.22895597
22723,682,443,0.22337693
22724,682,443,0.24030392
22725,682,443,0.2300705
22726,682,442,0.29024386
22727,682,443,0.34906226
22728,682,442,0.35229295
22729,682,443,0.34967965
22730,682,443,0.3361131
22731,682,443,0.282167
22732,681,443,0.2558101
22733,681,443,0.24099933
22734,681,443,0.22784296
22735,681,443,0.22660431
22736,681,443,0.2457564
22738,682,443,0.20732585
22739,563,374,0.27643734
22739,1057,102,0.23530531
22740,1057,102,0.26261547
22740,682,442,0.22656836
22741,563,372,0.24658364
22741,1057,102,0.2257522
22741,682,443,0.22004148
22742,682,443,0.23939595
22743,682,442,0.240187
22744,682,443,0.26221848
22745,681,443,0.2503532
22745,1057,102,0.20786557
22746,681,443,0.28910327
22746,1057,102,0.2082478
22747,682,442,0.28071204
22747,1057,102,0.21302897
22748,682,442,0.28340653
22748,1057,102,0.23716941
22749,682,442,0.3038162
22749,1057,102,0.24953012
22750,681,442,0.31723896
22750,1057,102,0.2337343
22751,681,442,0.32073668
22751,1057,102,0.21220031
22752,681,442,0.3178782
22752,1057,102,0.21576348
22753,681,442,0.38166142
22753,1057,102,0.21932162
22754,681,442,0.4249145
22754,1057,102,0.23142917
22755,681,442,0.49837926
22755,1057,102,0.22541684
22756,681,442,0.4287678
22756,1057,102,0.21145067
22757,681,442,0.40526134
22757,1057,103,0.24339461
22758,682,442,0.37001693
22758,1057,102,0.21970911
22759,682,442,0.3162153
22760,682,441,0.22126885
22765,1057,102,0.20276257
22766,1057,102,0.21306388
22767,1057,102,0.22143975
22768,1057,102,0.23810701
22769,1057,102,0.3215417
22770,1057,102,0.31628808
22771,1057,102,0.31566545
22772,1057,102,0.2600333
22773,1057,102,0.28404328
22774,1057,102,0.28566194
22775,1057,102,0.3395104
22776,1057,102,0.36222836
22777,1057,102,0.28200975
22778,1057,102,0.29697925
22779,1057,102,0.24971016
22780,1057,102,0.26386037
22781,1057,102,0.22081384
22782,1057,102,0.21650676
22783,1057,102,0.24802601
22784,1057,102,0.24606328
22785,1057,102,0.30498055
22786,1057,102,0.30133498
22787,1057,102,0.32468715
22788,1057,102,0.32334158
22789,1057,102,0.29985026
22790,1057,102,0.31509545
22791,1057,102,0.27902666
22792,1057,102,0.34897208
22793,1057,102,0.3410908
22794,1057,102,0.32499817
22795,1057,102,0.3056456
22796,1057,102,0.31828892
22797,1057,102,0.33905262
22798,1057,102,0.38236946
22799,1057,102,0.25096932
22800,1057,102,0.33029708
22801,1057,102,0.29880688
22802,1057,102,0.34378526
22803,1057,102,0.36138198
22804,1057,102,0.37687942
22805,1057,102,0.3353146
22806,1057,102,0.3389694
22807,1057,103,0.35760432
22808,1057,103,0.30331534
22809,1057,103,0.36155382
22810,1057,103,0.30720976
22811,1057,102,0.3476098
22812,1057,102,0.34317112
22813,1057,102,0.28448567
22814,1057,102,0.30513862
22815,1057,102,0.35278115
22816,1057,102,0.29270497
22817,1057,102,0.28851146
22818,1057,102,0.3072932
22819,1057,102,0.3126439
22820,1057,102,0.2774276
22821,1057,102,0.30807847
22822,1057,102,0.33278748
22823,1057,102,0.3422724
22824,1057,102,0.3629975
22825,1057,103,0.3422031
22826,1057,102,0.37318766
22827,1057,102,0.3716783
22828,1057,102,0.34034312
22829,1057,103,0.36181277
22830,1057,103,0.3413467
22831,1057,103,0.34851116
22832,1057,103,0.36426604
22833,1057,102,0.32284692
22833,682,441,0.2387339
22834,1057,102,0.3325469
22835,1057,102,0.31833777
22836,1057,102,0.31624225
22837,1057,102,0.31507874
22838,1057,102,0.32974833
22839,1057,102,0.3296389
22840,1057,102,0.38194606
22841,1057,102,0.36498195
22842,1057,102,0.39723083
22843,1057,102,0.38613558
22844,1057,102,0.41577485
22845,1057,102,0.3705094
22846,1057,102,0.386732
22847,1057,102,0.32140467
22848,1057,103,0.3133184
22849,1057,103,0.31965798
22850,1057,103,0.3518821
22851,1057,103,0.33131045
22852,1057,103,0.3414877
22853,1057,103,0.31604582
22854,1057,103,0.21473756
22855,1057,103,0.2595735
22856,1057,103,0.26374146
22857,806,386,0.2797243
22858,806,386,0.20440134
22859,806,384,0.24614981
22859,1057,102,0.21771397
22860,807,383,0.38282233
22861,807,383,0.46801096
22864,1057,102,0.21503572
22866,1057,102,0.2416498
22867,681,441,0.29275024
22867,1057,102,0.29191104
22868,681,442,0.3469618
22868,1057,102,0.2419305
22869,681,442,0.27032945
22869,1057,102,0.25828806
22870,1057,102,0.21976556
22871,1057,102,0.20381512
22872,682,441,0.409195
22872,1057,102,0.20164585
22873,683,442,0.55312026
22874,683,442,0.6691517
22875,683,442,0.6181697
22875,1057,102,0.21230158
22876,682,442,0.606992
22876,55,157,0.21240477
22876,1057,102,0.2043711
22877,682,442,0.6184259
22877,1057,102,0.21469398
22877,55,157,0.21135598
22878,682,442,0.5123636
22878,1057,102,0.22205949
22878,56,157,0.22076121
22879,682,442,0.3896874
22879,55,157,0.23743235
22879,1057,102,0.2226095
22880,682,442,0.42378
22880,56,157,0.24919878
22880,1057,102,0.23219363
22881,682,442,0.5568197
22881,56,157,0.25144953
22881,1057,102,0.22713114
22882,682,442,0.4747946
22882,1057,102,0.29171968
22882,56,157,0.26012662
22883,682,442,0.5334563
22883,56,157,0.24208228
22883,1057,102,0.23477593
22884,682,442,0.433613
22884,55,157,0.26121703
22884,1057,102,0.23009115
22885,682,441,0.4100019
22885,55,157,0.25053605
22885,1057,102,0.23604798
22886,682,442,0.4710249
22886,1057,102,0.218799
22886,55,157,0.21761692
22887,682,443,0.60743695
22887,55,157,0.21455666
22888,682,442,0.53973687
22888,56,157,0.22053012
22889,681,442,0.5112726
22889,56,157,0.24771784
22890,681,442,0.41859254
22890,56,157,0.23871996
22890,1057,102,0.20693825
22891,681,442,0.41412035
22891,56,157,0.24486947
22892,681,442,0.3854315
22892,56,157,0.26436424
22892,1057,102,0.22830816
22893,681,442,0.3639289
22893,56,157,0.25987014
22893,1057,102,0.22975312
22894,681,442,0.37275964
22894,56,157,0.24003366
22895,681,442,0.38244107
22895,1222,422,0.24036644
22896,681,442,0.38269302
22896,1057,102,0.2056286
22896,56,157,0.20303573
22897,682,442,0.2950388
22897,1057,102,0.23177934
22897,56,157,0.21310082
22898,1223,441,0.2904452
22898,681,442,0.28152034
22898,1057,102,0.20166238
22899,1057,102,0.25489825
22899,681,442,0.24027947
22899,56,157,0.20769863
22900,1057,102,0.22269233
22900,56,157,0.21114223
22901,1057,102,0.22992657
22902,1057,103,0.22259086
22902,681,442,0.2047198
22903,681,442,0.20588908
22903,1057,102,0.20146418
22904,1057,102,0.2524648
22904,56,157,0.21315001
22904,681,442,0.20553637
22905,1057,102,0.26107275
22905,56,157,0.22931778
22906,56,157,0.2637807
22906,1057,102,0.22732748
22906,681,442,0.2025302
22907,1057,102,0.283291
22907,56,157,0.27886185
22907,681,443,0.21317971
22908,1057,102,0.3297854
22908,56,157,0.28283474
22908,682,443,0.21156418
22909,1057,103,0.32011986
22909,56,157,0.2914008
22909,682,443,0.22411877
22910,1057,102,0.32154667
22910,56,157,0.29589948
22911,1057,102,0.30654323
22911,56,157,0.30416623
22912,1057,103,0.33364886
22912,56,157,0.2953781
22913,56,157,0.29035866
22913,1057,102,0.28927845
22914,56,157,0.30411136
22914,1057,102,0.2819669
22915,1057,102,0.31308722
22915,56,157,0.2810092
22916,1057,102,0.33137828
22916,56,157,0.29572538
22917,1057,102,0.31327164
22917,56,157,0.30591625
22918,1227,451,0.34251884
22918,56,157,0.2865814
22918,1057,102,0.22076687
22919,1227,453,0.372674
22919,56,157,0.29590315
22920,1226,455,0.3427974
22920,56,157,0.2760268
22920,1226,473,0.21335089
22921,56,157,0.26932397
22921,1226,457,0.22265582
22922,56,157,0.2693962
22922,1057,102,0.20687312
22923,56,157,0.26617318
22923,1057,103,0.23988007
22923,1226,463,0.20456673
22924,56,157,0.27875334
22924,1057,103,0.22278284
22925,56,157,0.25129476
22925,1057,102,0.20471731
22926,56,157,0.2700718
22927,56,157,0.2761049
22927,1057,102,0.2000211
22928,56,157,0.25367275
22928,1057,102,0.20631339
22929,56,157,0.26052788
22929,1057,102,0.21144217
22930,56,157,0.24409643
22931,56,157,0.22548772
22932,56,157,0.21882552
22933,56,157,0.23064494
22934,56,157,0.23655817
22935,56,157,0.23321867
22936,56,157,0.24202394
22937,1106,451,0.25677153
22937,56,157,0.2399848
22938,56,157,0.23550878
22939,56,158,0.25331417
22940,56,157,0.25293615
22941,56,157,0.24645677
22941,1057,103,0.21415974
22942,56,157,0.24210157
22943,56,158,0.24488397
22943,1057,102,0.20379066
22943,1229,465,0.20084094
22944,56,157,0.22628261
22944,1057,103,0.22361243
22944,1231,465,0.20149815
22945,1231,465,0.24158427
22945,56,157,0.23336253
22946,1232,464,0.24303193
22946,56,157,0.24057049
22947,1232,463,0.3599976
22947,56,157,0.21902865
22948,1233,463,0.31260628
22948,56,157,0.21767142
22949,1234,463,0.32903886
22949,56,157,0.224301
22950,1234,463,0.26321268
22950,56,157,0.22912565
22951,1234,463,0.23404431
22951,56,157,0.22826096
22952,1057,102,0.23058002
22952,56,157,0.22610165
22953,1057,102,0.23419645
22953,56,157,0.22377852
22954,1057,102,0.24047495
22954,56,157,0.22453265
22955,1234,463,0.3138342
22955,1057,102,0.25362357
22955,56,157,0.23638536
22956,1234,463,0.43275717
22956,1057,102,0.24065402
22956,56,157,0.23913571
22957,1234,463,0.44740856
22957,56,157,0.24821907
22958,1234,464,0.40113142
22958,56,157,0.24419528
22958,1057,102,0.20100428
22959,1234,464,0.49387354
22959,56,157,0.22508968
22959,1057,102,0.21952277
22960,1234,464,0.47462577
22960,1057,102,0.22432654
22960,56,157,0.21078159
22961,1234,464,0.4360462
22961,56,157,0.22233449
22961,1057,102,0.21002823
22962,1234,464,0.50621146
22962,56,157,0.22699727
22963,1234,464,0.5459369
22963,56,157,0.21119289
22964,1234,463,0.49852604
22964,1057,102,0.22449583
22964,56,157,0.20866835
22965,1234,463,0.4435857
22965,1057,102,0.23795925
22966,1234,463,0.36231744
22966,1057,102,0.22571039
22967,1057,102,0.29947457
22967,56,157,0.21355449
22967,1235,463,0.2067897
22968,1057,102,0.31938294
22968,602,435,0.24448042
22968,56,157,0.21799359
22969,1057,102,0.27822492
22969,56,157,0.23403494
22970,1057,102,0.24674438
22970,56,157,0.23779957
22971,1057,102,0.24644409
22972,1057,102,0.22225407
22973,56,157,0.23399489
22973,1057,102,0.21488795
22974,56,157,0.26366335
22974,1057,102,0.21924597
22975,56,157,0.27258936
22975,1057,102,0.22496977
22976,56,157,0.25943014
22976,1057,102,0.22239873
22977,1057,102,0.26538008
22977,56,157,0.25029826
22978,56,157,0.2575205
22978,1057,102,0.25261143
22979,56,157,0.25874916
22979,1057,102,0.20856252
22980,56,157,0.24900524
22980,1234,463,0.24026196
22981,1235,463,0.2559462
22981,56,157,0.23540151
22981,1057,102,0.20257743
22982,1235,463,0.3125125
22982,56,157,0.255774
22982,1057,102,0.20897418
22983,1235,463,0.31176063
22983,56,157,0.2435436
22983,1057,102,0.20808296
22984,1235,463,0.32766536
22984,56,157,0.25595468
22985,1235,463,0.3363577
22985,56,157,0.248587
22985,1057,102,0.20377928
22986,56,157,0.2604453
22986,1235,463,0.23268391
22986,1057,103,0.20723529
22987,56,157,0.25138095
22987,1235,463,0.2191645
22987,1057,102,0.21200016
22988,56,157,0.25924
22988,1057,102,0.2157084
22989,56,157,0.24002975
22990,56,157,0.236068
22990,1057,103,0.21238686
22991,1057,102,0.23851368
22991,56,157,0.21961974
22992,1057,102,0.269973
22992,56,157,0.21857883
22993,1057,103,0.30705294
22993,56,157,0.24517426
22994,1057,102,0.28457162
22994,56,157,0.2479078
22995,1057,102,0.29450178
22995,56,157,0.2490564
22996,1057,102,0.27106348
22996,56,157,0.24496257
22997,1057,102,0.290623
22997,56,157,0.23158173
22998,1057,102,0.2626046
22998,56,157,0.23463115
22999,56,157,0.24898371
22999,1057,102,0.23273866
23000,56,157,0.25245342
23000,1057,102,0.2374342
23001,56,157,0.25392175
23001,1057,102,0.23134488
23002,61,156,0.26534867
23002,1057,102,0.20442544
23003,56,157,0.25622842
23004,56,157,0.2554217
23004,1057,102,0.21977985
23005,56,157,0.2530229
23005,1057,102,0.23203522
23006,56,157,0.235873
23006,1057,102,0.23013039
23007,56,157,0.22666903
23008,56,157,0.22382087
23008,1057,102,0.20252211
23009,56,157,0.222208
23009,1057,103,0.21340884
23010,56,157,0.20552249
23011,656,400,0.23061125
23011,56,157,0.21335538
23012,56,157,0.21526586
23013,654,401,0.25686306
23013,56,157,0.21210533
23014,56,157,0.20938425
23016,1057,102,0.25087523
23017,1057,103,0.29705453
23019,1057,103,0.21559213
23020,1057,102,0.23384522
23021,1057,102,0.23031813
23022,1057,102,0.2686956
23023,1057,102,0.21927011
23028,56,157,0.21154952
23029,56,157,0.20550473
23030,56,157,0.21970384
23031,56,157,0.21885318
23032,56,157,0.22077459
23033,55,157,0.20764206
23039,1057,102,0.20705529
23040,1057,102,0.20199803
23041,1057,102,0.21378428
23042,56,157,0.21225375
23043,56,157,0.2124618
23044,56,157,0.21404451
23047,56,157,0.20529921
23048,56,157,0.22300164
23051,1057,102,0.21557274
23052,1057,102,0.23109205
23053,1057,102,0.23347764
23054,1057,102,0.24307919
23055,1057,102,0.25640705
23056,1057,102,0.24392696
23057,1057,102,0.22809148
23058,1057,102,0.21614356
23059,1057,102,0.24026829
23060,1057,102,0.23377857
23061,1057,102,0.2483369
23065,56,157,0.21114397
23066,56,157,0.23415034
23067,56,157,0.22197285
23068,56,157,0.23791206
23069,56,157,0.2404618
23070,56,157,0.21832411
23071,56,157,0.2429591
23072,56,157,0.2447096
23073,56,157,0.22165012
23074,56,157,0.2406571
23075,56,157,0.22524121
23076,55,157,0.20100154
23077,56,157,0.23759922
23078,55,157,0.22723556
23079,56,157,0.24584047
23080,56,157,0.25482073
23081,56,157,0.26501197
23082,56,157,0.26028404
23083,56,157,0.26790866
23084,56,157,0.27822262
23085,56,157,0.25022596
23086,56,157,0.20601799
23087,56,157,0.21455076
23088,56,157,0.22143434
23089,56,157,0.22647229
23089,1057,102,0.20717593
23090,1057,102,0.20825075
23090,56,157,0.20325407
23092,575,278,0.53635335
23092,1057,102,0.220694
23093,573,276,0.761995
23093,1057,102,0.22003652
23094,571,272,0.7128948
23094,1057,102,0.2102448
23095,571,268,0.52607965
23095,1057,102,0.22529198
23096,568,266,0.58536106
23096,1057,102,0.21445662
23097,567,262,0.7439099
23098,566,261,0.6225723
23099,564,258,0.64168864
23100,564,257,0.77459997
23101,562,256,0.73242325
23102,562,256,0.75898445
23103,561,255,0.6755678
23104,560,255,0.4971931
23105,558,255,0.62762403
23106,557,256,0.78041536
23107,556,256,0.8010599
