frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000007395,906.995,854.881,1071.63,862.96
000000007395,878.936,638.299,887.005,626.343
000000007395,1107.68,670.408,1091.57,674.312
000000007400,626.111,782.749,686.399,790.816
000000007400,906.917,854.886,1075.4,862.873
000000007400,887.062,606.197,903.04,602.213
000000007400,1103.68,666.295,1099.49,662.364
000000007405,589.98,790.777,690.364,794.693
000000007405,907.0,854.911,1075.35,862.891
000000007405,878.922,642.313,887.045,630.36
000000007405,1107.51,670.413,1083.58,662.46
000000007410,578.16,810.613,690.421,790.765
000000007410,906.988,854.97,1075.43,862.849
000000007410,887.091,654.337,882.946,646.365
000000007410,1107.46,666.372,1103.51,662.346
000000007415,574.174,802.734,662.451,790.854
000000007415,899.01,854.896,1075.34,862.925
000000007415,891.06,654.33,882.91,642.293
000000007415,1107.56,674.392,1147.69,662.329
000000007420,1111.52,670.305,1183.79,670.322
000000007420,582.108,810.64,646.345,798.754
000000007420,899.075,854.947,1071.53,862.868
000000007420,911.184,682.324,878.831,650.22
000000007420,333.367,682.305,325.352,678.35
000000007425,586.042,806.731,658.176,794.742
000000007425,1135.75,670.324,1187.73,662.332
000000007425,902.965,854.943,1071.59,862.938
000000007425,333.564,686.461,325.405,670.329
000000007425,0.0,0.0,906.892,686.388
000000007425,0.0,0.0,0.0,0.0
000000007430,1171.6,658.416,1191.83,658.476
000000007430,578.049,806.708,690.39,786.763
000000007430,899.004,855.024,1043.52,854.964
000000007430,305.275,626.307,281.285,630.198
000000007435,1175.84,662.305,1195.7,666.357
000000007435,586.179,810.764,722.655,782.648
000000007435,898.946,858.868,975.055,846.931
000000007440,589.978,814.647,742.483,786.792
000000007440,1171.97,662.364,1191.77,666.423
000000007440,890.929,858.946,874.896,846.836
000000007440,245.217,654.445,249.129,654.406
000000007445,654.306,782.77,0.0,0.0
000000007445,1171.89,658.418,1195.81,658.352
000000007445,890.923,866.855,782.623,818.808
000000007445,241.336,654.402,241.383,654.27
000000007445,8.46865,642.282,10.4067,646.217
000000007450,1175.68,654.292,1199.7,654.328
000000007450,738.531,786.818,0.0,0.0
000000007450,883.007,870.857,774.537,846.853
000000007450,947.135,622.129,914.958,610.187
000000007450,241.277,658.196,241.29,654.37
000000007450,8.46754,638.287,10.3974,638.219
000000007455,1175.93,646.299,1199.87,650.278
000000007455,746.622,786.568,0.0,0.0
000000007455,846.889,855.018,778.625,850.944
000000007455,241.299,654.412,241.138,654.163
000000007455,955.125,638.236,906.968,646.292
000000007455,0.0,0.0,8.45009,630.367
000000007460,1191.75,650.213,1199.96,654.176
000000007460,722.519,862.853,786.638,854.843
000000007460,951.235,630.211,887.029,638.291
000000007460,245.11,658.407,241.267,654.408
000000007460,8.46028,626.155,0.0,0.0
000000007465,1187.84,650.266,1199.83,654.144
000000007465,778.708,854.834,654.334,866.961
000000007465,943.224,626.321,882.885,642.253
000000007465,0.0,0.0,0.0,0.0
000000007465,245.135,658.342,245.155,654.439
000000007465,32.5463,634.199,0.0,0.0
000000007465,0.0,0.0,0.0,0.0
000000007470,1179.82,646.261,1199.85,650.159
000000007470,650.183,879.003,758.734,855.0
000000007470,814.568,782.715,818.954,766.652
000000007470,245.128,658.368,241.21,654.325
000000007470,947.222,626.375,883.142,626.234
000000007470,0.0,0.0,0.0,0.0
000000007470,0.0,0.0,0.0,0.0
000000007475,1179.76,642.248,1195.83,650.186
000000007475,818.787,778.614,911.145,782.559
000000007475,658.28,878.895,654.203,874.798
000000007475,44.6716,650.173,8.44343,642.332
000000007475,241.389,658.428,245.196,658.441
000000007475,943.132,626.311,943.128,626.181
000000007480,650.286,878.786,546.021,847.007
000000007480,1175.91,646.29,1195.7,650.224
000000007480,44.6935,650.318,0.0,0.0
000000007480,822.795,778.557,947.082,778.496
000000007480,237.289,658.498,237.013,654.414
000000007485,1175.9,642.216,1195.75,646.343
000000007485,241.308,662.381,209.276,654.151
000000007485,850.831,762.6,947.078,774.69
000000007485,642.294,882.817,529.882,870.851
000000007485,0.0,0.0,0.0,0.0
000000007490,586.169,870.858,530.05,870.874
000000007490,1171.67,630.193,1187.78,634.236
000000007490,955.116,778.683,947.064,782.616
000000007490,233.073,658.293,265.233,662.298
000000007490,0.0,0.0,40.6345,630.332
000000007490,0.0,0.0,0.0,0.0
000000007490,0.0,0.0,0.0,0.0
000000007490,0.0,0.0,0.0,0.0
000000007495,1167.75,634.275,1183.83,646.19
000000007495,1031.37,758.664,947.151,782.653
000000007495,497.73,882.867,534.016,878.974
000000007495,894.956,650.379,878.754,654.25
000000007495,0.0,0.0,0.0,0.0
000000007495,233.136,654.354,229.152,654.401
000000007500,1043.56,766.7,967.117,782.646
000000007500,469.942,878.723,541.988,855.026
000000007500,1171.73,626.244,1179.82,626.249
000000007500,883.012,646.349,878.81,646.245
000000007500,8.45433,638.296,0.0,0.0
000000007500,213.031,654.244,208.946,650.222
000000007505,469.946,878.821,545.994,854.994
000000007505,1043.29,782.429,1027.4,766.638
000000007505,1163.8,626.105,1167.76,622.267
000000007505,883.12,650.299,870.94,650.328
000000007505,209.182,654.37,209.274,658.197
000000007505,8.46841,630.384,0.0,0.0
000000007510,1035.36,762.66,1103.56,766.692
000000007510,469.876,878.859,554.016,854.965
000000007510,233.118,658.293,209.23,654.429
000000007510,1155.66,630.314,1159.79,626.26
000000007510,882.91,638.312,862.935,634.258
000000007510,8.47635,642.309,10.4088,650.237
000000007515,237.287,658.243,213.011,654.378
000000007515,1043.3,770.646,1135.61,750.715
000000007515,473.906,878.822,562.045,854.916
000000007515,882.833,638.284,846.832,642.213
000000007515,1163.77,626.33,1159.76,622.226
000000007520,1043.54,766.598,1143.63,754.772
000000007520,473.855,878.814,594.269,851.058
000000007520,241.103,658.442,233.042,658.348
000000007520,870.953,646.289,846.795,646.209
000000007520,0.0,0.0,1171.95,606.247
000000007525,1075.38,750.511,1143.77,758.627
000000007525,253.17,654.405,241.239,658.34
000000007525,469.917,878.824,602.167,854.927
000000007525,858.918,654.168,846.915,654.175
000000007530,485.857,875.006,598.167,858.951
000000007530,245.328,674.32,237.154,666.299
000000007530,1143.74,762.555,1143.72,766.571
000000007530,854.907,650.259,846.97,650.198
000000007535,530.066,854.931,614.198,858.889
000000007535,1171.74,750.643,1143.61,766.605
000000007535,249.175,662.368,237.26,658.4
000000007535,846.689,646.329,850.829,638.208
000000007540,1171.87,766.636,1151.64,758.713
000000007540,858.883,654.11,851.042,650.307
000000007540,570.023,846.815,618.223,862.867
000000007540,245.294,666.377,241.13,662.355
000000007545,850.97,654.427,850.934,654.331
000000007545,1179.78,762.691,1195.75,758.601
000000007545,606.199,850.963,622.031,866.893
000000007545,241.331,670.298,241.171,666.404
000000007550,1167.79,754.718,1240.08,758.548
000000007550,855.019,654.144,854.902,650.232
000000007550,610.153,854.886,614.183,858.966
000000007550,289.295,650.217,269.383,654.358
000000007555,862.886,650.246,858.947,646.288
000000007555,622.278,850.827,626.404,846.925
000000007555,1167.74,762.704,1239.91,770.603
000000007555,281.307,654.418,269.174,658.329
000000007560,598.094,834.771,682.29,822.708
000000007560,1163.77,762.576,1231.98,774.689
000000007560,866.875,650.214,862.896,646.338
000000007560,281.252,650.355,285.266,650.355
000000007565,598.135,838.826,694.444,806.771
000000007565,866.878,650.26,858.972,650.167
000000007565,1163.78,754.694,1235.81,766.638
000000007565,333.46,690.432,333.484,690.627
000000007570,870.83,654.167,866.926,650.372
000000007570,602.217,826.857,710.411,814.546
000000007570,1159.66,758.618,1235.83,770.656
000000007570,333.351,662.303,333.385,670.36
000000007575,622.065,834.789,710.424,814.737
000000007575,1159.68,766.583,1235.89,766.621
000000007575,866.947,654.114,866.913,650.291
000000007575,329.324,674.329,341.426,654.299
000000007580,682.329,810.718,718.295,814.834
000000007580,1155.76,758.694,1236.03,770.613
000000007580,870.847,654.21,870.918,650.329
000000007580,325.342,682.296,329.268,682.429
000000007585,746.409,790.779,718.594,814.739
000000007585,1155.68,758.683,1240.05,766.607
000000007585,866.852,654.141,870.923,646.288
000000007585,321.407,658.391,325.434,666.364
000000007590,754.473,806.732,722.541,814.749
000000007590,1159.65,762.611,1231.99,778.594
000000007590,862.901,654.104,870.891,646.187
000000007590,333.353,690.345,333.258,686.514
000000007595,1159.68,758.678,1232.03,774.689
000000007595,750.512,814.828,754.554,814.666
000000007595,870.839,650.372,874.833,650.216
000000007595,1111.69,650.309,1131.7,654.22
000000007595,329.413,694.364,333.443,694.451
000000007600,746.471,810.588,838.75,810.806
000000007600,1167.68,762.657,1235.89,778.628
000000007600,866.919,654.124,862.945,646.289
000000007600,1107.74,650.32,1111.64,650.315
000000007600,333.273,698.485,333.485,694.485
000000007605,742.587,802.745,842.726,810.649
000000007605,1167.88,758.65,1235.89,778.66
000000007605,1111.69,654.23,1107.72,654.176
000000007605,879.006,650.36,870.924,642.239
000000007605,309.433,626.26,321.367,630.35
000000007605,1913.89,658.25,1913.89,650.334
000000007610,886.959,654.347,858.909,658.259
000000007610,750.508,806.678,838.898,810.793
000000007610,1167.89,758.554,1235.89,778.63
000000007610,1103.7,650.207,1107.69,654.469
000000007610,313.343,626.214,313.473,630.198
000000007610,1913.85,634.286,1885.82,626.325
000000007615,882.966,670.44,862.919,666.419
000000007615,1103.37,654.105,1107.71,658.396
000000007615,762.686,810.823,842.776,814.637
000000007615,1167.88,758.615,1235.84,778.691
000000007615,309.449,646.266,321.373,654.351
000000007615,1913.85,658.269,1865.72,654.26
000000007620,887.027,658.443,866.933,658.474
000000007620,1167.68,762.563,1235.83,778.648
000000007620,790.651,826.865,838.758,818.745
000000007620,1103.37,650.23,1107.52,654.29
000000007620,1913.84,658.308,1873.49,658.375
000000007620,309.339,630.24,313.463,630.269
000000007625,1167.61,762.589,1231.97,778.576
000000007625,887.027,658.425,862.91,658.446
000000007625,790.71,822.762,838.781,814.861
000000007625,1095.49,650.3,1115.65,654.366
000000007625,305.466,630.369,313.44,634.237
000000007625,1873.72,630.306,1861.72,626.256
000000007630,786.744,826.744,842.916,822.807
000000007630,1147.73,758.636,1231.85,778.56
000000007630,1083.53,646.318,1111.7,654.378
000000007630,886.951,654.407,858.995,654.503
000000007630,1869.73,650.34,1869.6,646.287
000000007630,277.291,638.241,297.286,646.332
000000007635,790.66,826.77,850.771,826.772
000000007635,886.956,658.445,867.028,658.231
000000007635,1135.53,770.683,1219.89,778.574
000000007635,1869.68,662.295,1869.72,658.376
000000007635,1095.59,638.317,1103.63,650.199
000000007635,289.344,626.231,281.332,626.187
000000007640,1119.68,766.632,1227.97,774.689
000000007640,0.0,0.0,874.951,658.514
000000007640,786.795,826.869,854.852,842.803
000000007640,1869.54,658.444,1849.75,638.305
000000007640,1111.54,650.304,1095.58,650.252
000000007640,277.275,626.144,273.426,622.247
000000007645,786.797,826.738,851.06,846.652
000000007645,1107.7,770.61,1191.85,770.586
000000007645,1865.68,654.31,1833.64,642.215
000000007645,273.226,630.285,273.308,622.316
000000007650,1107.7,770.579,1151.7,758.707
000000007650,782.602,830.808,854.809,846.702
000000007650,1873.52,654.403,1813.38,646.231
000000007650,0.0,0.0,0.0,0.0
000000007655,746.631,830.849,854.878,846.971
000000007655,1103.64,758.717,1099.55,754.476
000000007655,1873.69,626.414,1813.4,646.222
000000007655,40.471,646.272,0.0,0.0
000000007655,0.0,0.0,0.0,0.0
000000007660,887.075,654.437,871.025,658.245
000000007660,1103.5,762.549,1071.49,750.492
000000007660,714.453,842.873,850.914,850.888
000000007660,1873.52,650.216,1813.37,654.144
000000007660,0.0,0.0,8.45037,634.33
000000007660,273.146,634.206,273.266,626.242
000000007665,887.017,654.449,854.866,658.242
000000007665,718.377,850.856,850.915,854.838
000000007665,1091.53,758.549,1071.28,750.686
000000007665,1869.75,646.198,1813.61,654.147
000000007665,0.0,0.0,0.0,0.0
000000007665,281.313,622.326,277.292,622.105
000000007670,882.91,654.276,854.978,650.224
000000007670,1075.55,762.629,1071.5,774.605
000000007670,718.393,850.856,855.001,846.981
000000007670,40.6805,650.222,64.6635,650.17
000000007670,1869.66,650.228,1809.7,650.212
000000007670,289.36,626.102,277.269,622.274
000000007675,883.152,650.298,874.856,650.318
000000007675,1043.53,754.688,1059.41,762.621
000000007675,718.307,850.865,898.945,826.832
000000007675,44.4601,650.355,52.7521,654.169
000000007675,1829.6,650.356,1837.59,650.374
000000007675,289.331,626.335,277.188,626.284
000000007680,1003.34,754.475,1071.52,754.474
000000007680,883.198,654.117,878.984,646.346
000000007680,710.495,846.882,923.03,846.718
000000007680,1869.69,650.247,1813.46,654.212
000000007680,44.8296,646.368,48.5256,638.351
000000007680,297.382,626.105,285.321,626.178
000000007685,995.303,754.597,1067.5,750.717
000000007685,714.473,850.868,923.079,846.854
000000007685,887.069,630.317,906.854,650.288
000000007685,1869.74,654.159,1813.54,650.34
000000007685,52.7283,654.27,48.8118,650.373
000000007685,301.189,626.179,289.315,626.239
000000007690,0.0,0.0,0.0,0.0
000000007690,698.458,858.862,923.069,846.839
000000007690,995.247,754.655,1063.48,754.527
000000007690,1873.5,654.357,1813.43,654.22
000000007690,297.273,626.271,289.305,626.141
000000007690,52.7232,650.373,52.735,646.346
000000007690,1103.52,638.34,1103.51,634.319
000000007690,0.0,0.0,0.0,0.0
000000007690,0.0,0.0,0.0,0.0
000000007695,883.054,662.392,882.949,658.551
000000007695,694.386,846.838,923.003,846.729
000000007695,983.296,754.596,1019.38,742.477
000000007695,1869.68,646.258,1813.56,650.329
000000007695,52.6032,650.319,52.6613,646.324
000000007695,1087.51,638.335,1103.44,638.289
000000007695,297.385,626.324,293.281,626.263
000000007700,883.101,682.421,878.785,670.456
000000007700,690.581,850.768,931.152,838.82
000000007700,983.333,754.69,975.184,766.704
000000007700,1873.52,650.341,1813.54,654.315
000000007700,1087.6,642.281,1103.39,634.284
000000007700,297.281,630.269,289.295,626.389
000000007700,52.6376,654.211,52.7323,650.264
000000007705,887.011,690.442,0.0,0.0
000000007705,698.431,858.857,935.008,842.866
000000007705,995.269,754.715,991.216,758.722
000000007705,1869.7,654.216,1813.55,654.163
000000007705,1099.44,638.327,1095.52,634.334
000000007705,48.8473,646.365,48.8294,638.341
000000007705,293.346,630.312,289.267,626.376
000000007710,718.618,850.984,935.011,846.674
000000007710,979.344,754.596,991.229,762.625
000000007710,1869.73,654.316,1813.5,654.463
000000007710,1095.48,630.321,1107.6,634.302
000000007710,289.252,630.394,281.335,626.286
000000007710,0.0,0.0,0.0,0.0
000000007710,48.6551,646.327,48.7604,642.276
000000007715,722.68,846.749,943.195,846.771
000000007715,979.26,754.616,1003.22,754.706
000000007715,293.254,630.315,281.298,626.151
000000007715,1869.71,654.41,1813.56,658.298
000000007715,1099.52,642.295,1107.51,638.313
000000007715,48.5863,650.313,48.5858,646.238
000000007715,0.0,0.0,0.0,0.0
000000007720,726.486,846.71,943.135,846.792
000000007720,979.157,754.688,999.293,754.668
000000007720,1087.59,638.233,1107.59,638.23
000000007720,1873.51,654.154,1813.54,654.17
000000007720,289.319,626.444,289.333,626.233
000000007720,48.6327,646.275,48.6229,646.302
000000007725,726.471,846.741,943.0,846.956
000000007725,52.6457,654.173,48.5061,650.227
000000007725,975.355,754.718,1003.17,754.586
000000007725,1099.41,642.266,1107.62,638.291
000000007725,1869.67,654.116,1813.49,650.19
000000007725,301.401,622.172,297.378,622.078
000000007730,64.7417,654.144,44.6462,650.302
000000007730,726.455,846.773,943.039,846.889
000000007730,1107.43,650.203,1091.56,638.33
000000007730,1873.51,650.358,1813.52,646.343
000000007730,979.099,754.732,1003.16,754.659
000000007730,305.393,642.269,301.419,634.337
000000007735,1107.7,646.286,1087.55,634.347
000000007735,726.486,846.736,943.027,846.894
000000007735,60.6704,654.165,44.7088,650.279
000000007735,979.085,754.679,1003.19,754.677
000000007735,1869.75,654.16,1813.54,650.326
000000007735,305.284,634.21,301.172,634.246
000000007740,722.601,846.765,943.079,846.89
000000007740,979.107,754.721,1003.25,754.644
000000007740,1095.56,638.223,1107.64,642.202
000000007740,1869.67,654.114,1813.49,650.267
000000007740,72.6327,642.33,44.7566,654.1
000000007740,301.35,638.294,297.217,638.209
000000007745,76.6869,654.298,44.7347,654.375
000000007745,722.659,846.773,943.107,846.91
000000007745,979.15,754.643,1003.33,754.594
000000007745,1869.71,654.201,1813.48,654.201
000000007745,1099.59,642.225,1107.48,642.201
000000007745,297.281,642.351,293.346,646.196
000000007750,722.628,846.763,943.096,850.735
000000007750,979.155,754.629,1007.09,754.528
000000007750,80.7312,650.286,44.7186,654.362
000000007750,1869.55,654.277,1813.42,654.188
000000007750,1103.38,642.219,1103.52,642.216
000000007750,293.269,638.281,289.354,638.33
000000007755,88.7113,634.328,44.6707,654.169
000000007755,722.634,846.751,943.065,850.746
000000007755,979.222,754.664,1007.1,754.55
000000007755,1865.64,638.229,1813.43,650.297
000000007755,1099.59,638.332,1095.49,638.224
000000007755,281.245,630.223,273.085,630.243
000000007760,722.624,846.734,943.072,846.947
000000007760,88.8014,646.205,44.7337,654.111
000000007760,979.155,754.653,1003.34,754.545
000000007760,1861.65,654.236,1813.42,654.29
000000007760,1091.46,638.33,1099.57,642.222
000000007760,269.104,650.309,273.274,646.233
000000007765,92.693,646.221,44.7365,650.287
000000007765,726.457,846.761,943.057,846.908
000000007765,979.169,754.593,1003.33,754.528
000000007765,1869.73,654.165,1813.52,650.319
000000007765,261.239,646.361,269.346,634.268
000000007765,1095.54,642.319,1095.52,642.195
000000007770,979.086,754.658,1003.26,754.54
000000007770,92.7994,638.307,48.5026,646.31
000000007770,722.662,846.739,943.084,850.771
000000007770,1869.67,650.247,1813.55,650.222
000000007770,1087.47,634.325,1103.65,646.168
000000007770,257.168,654.226,261.165,650.215
000000007775,88.8215,642.317,48.4723,650.264
000000007775,979.185,754.549,1007.33,750.583
000000007775,726.558,846.724,947.027,846.909
000000007775,1869.73,654.182,1813.57,654.296
000000007775,1095.51,638.264,1103.66,642.224
000000007775,245.252,658.193,245.221,654.182
000000007780,88.8152,642.239,44.7384,650.25
000000007780,726.521,846.821,946.998,846.748
000000007780,1095.45,638.25,1103.57,634.271
000000007780,971.269,738.533,1011.15,746.619
000000007780,273.215,654.167,265.077,650.287
000000007780,1869.57,650.211,1817.52,642.339
000000007785,88.7519,642.268,44.6816,650.19
000000007785,746.5,850.752,942.887,846.922
000000007785,878.923,750.655,1011.21,754.472
000000007785,329.393,686.358,261.216,658.266
000000007785,1873.49,654.372,1813.52,654.239
000000007785,1099.55,642.252,1095.51,634.269
000000007790,84.8447,646.223,44.7552,650.239
000000007790,0.0,0.0,1007.2,750.602
000000007790,726.587,850.895,943.095,846.964
000000007790,1869.69,654.262,1813.46,654.132
000000007790,1103.5,642.32,1095.52,638.253
000000007790,357.496,630.353,329.447,630.183
000000007795,1103.61,646.201,1071.43,630.298
000000007795,734.59,850.89,914.988,858.942
000000007795,92.7475,646.239,44.7954,650.223
000000007795,1869.67,654.245,1813.53,654.209
000000007795,790.854,666.386,782.82,666.382
000000007795,1007.19,754.434,1007.4,750.516
000000007795,365.475,602.192,361.512,598.341
000000007800,1103.71,650.154,1063.48,646.246
000000007800,814.648,842.794,891.062,862.944
000000007800,790.803,658.525,790.802,670.391
000000007800,1869.71,650.324,1813.67,650.35
000000007800,373.557,626.107,429.712,630.208
000000007800,56.6389,634.298,84.7676,634.302
000000007805,421.624,626.115,457.672,626.384
000000007805,862.883,738.527,0.0,0.0
000000007805,1019.4,838.788,906.881,854.952
000000007805,794.771,654.421,786.718,658.332
000000007805,1865.73,646.26,1813.69,646.304
000000007805,1119.57,602.212,1107.75,622.158
000000007805,60.6946,634.22,92.6953,630.323
000000007810,915.137,750.445,995.248,754.543
000000007810,1015.45,846.669,1191.74,834.837
000000007810,1865.72,646.235,1813.66,646.187
000000007810,0.0,0.0,0.0,0.0
000000007810,52.6899,634.208,92.6748,630.264
000000007810,437.741,622.101,441.693,622.14
000000007810,814.9,650.286,814.828,654.447
000000007815,1099.57,814.805,1392.2,878.768
000000007815,915.09,750.711,1007.18,762.595
000000007815,1131.48,638.226,1071.5,626.236
000000007815,88.8023,642.327,44.8085,650.288
000000007815,1869.66,654.182,1813.72,654.201
000000007815,826.853,630.391,870.864,642.344
000000007815,465.843,626.369,465.837,630.264
000000007820,1167.86,646.332,1079.47,646.218
000000007820,88.84,646.355,44.7416,650.379
000000007820,1392.18,874.95,1392.38,879.076
000000007820,915.151,750.512,1007.16,766.607
000000007820,1869.63,650.257,1813.66,650.226
000000007820,882.971,622.197,862.885,630.329
000000007820,465.868,630.263,461.676,630.302
000000007825,1163.69,646.264,1127.57,638.268
000000007825,919.171,754.529,1007.36,766.678
000000007825,1532.72,886.922,1512.61,887.049
000000007825,1869.6,646.193,1813.71,646.246
000000007825,878.948,646.302,862.942,654.27
000000007825,0.0,0.0,56.6232,646.266
000000007825,469.82,626.166,465.76,626.403
000000007830,48.6345,638.287,88.7499,638.28
000000007830,1215.9,630.289,1171.67,654.135
000000007830,891.088,786.58,1011.18,778.705
000000007830,1544.79,882.937,1717.33,915.212
000000007830,1873.48,646.347,1817.57,646.275
000000007830,477.8,626.373,457.763,630.36
000000007830,882.914,634.3,874.767,646.246
000000007835,1556.76,903.06,1717.43,923.039
000000007835,886.902,790.785,1007.33,778.611
000000007835,1235.99,654.262,1167.58,654.31
000000007835,1869.59,654.191,1813.43,646.271
000000007835,48.7748,634.252,84.8096,630.326
000000007835,469.9,626.291,461.773,630.241
000000007835,878.973,610.233,0.0,0.0
000000007840,882.985,806.693,1007.36,778.524
000000007840,48.7898,634.231,88.6936,634.222
000000007840,1556.92,910.981,1717.2,919.154
000000007840,1869.64,654.407,1809.48,654.141
000000007840,473.805,630.21,453.784,630.248
000000007840,1235.94,654.249,1207.96,654.404
000000007840,878.908,622.324,870.858,634.308
000000007845,1556.86,923.102,1625.04,919.035
000000007845,858.946,798.763,1003.14,766.7
000000007845,1865.68,654.365,1809.31,654.248
000000007845,469.751,626.146,457.81,626.069
000000007845,88.7045,630.367,48.7939,634.36
000000007845,1236.09,654.174,1239.92,654.406
000000007850,814.705,774.672,910.978,778.536
000000007850,1392.43,915.068,1556.75,947.034
000000007850,1841.71,642.322,1809.36,654.185
000000007850,88.7985,634.341,48.5919,642.234
000000007850,1244.02,662.352,1235.86,658.509
000000007850,477.777,626.134,461.649,626.096
000000007855,477.874,630.351,461.831,634.216
000000007855,92.7238,638.261,48.5123,646.301
000000007855,1296.08,935.109,1552.69,942.979
000000007855,1821.51,630.312,1801.52,630.219
000000007855,766.611,782.719,910.861,778.671
000000007855,1243.96,662.342,1263.91,682.305
000000007855,931.058,646.286,942.994,650.256
000000007860,1805.42,654.432,1809.32,654.227
000000007860,88.7318,642.234,48.475,650.281
000000007860,473.787,626.241,453.745,622.317
000000007860,1295.94,942.958,1392.32,915.161
000000007860,790.679,798.657,862.97,786.809
000000007860,943.252,630.304,935.096,626.326
000000007860,1268.06,690.505,1264.09,694.45
000000007865,1805.44,662.282,1801.49,654.24
000000007865,84.6691,630.286,48.7552,638.288
000000007865,802.738,814.652,726.534,814.862
000000007865,1284.09,935.116,1236.15,882.992
000000007865,461.631,626.321,445.778,626.179
000000007865,955.183,630.229,931.105,626.289
000000007865,0.0,0.0,1215.9,690.449
000000007870,1809.32,654.132,1785.57,646.341
000000007870,806.702,814.578,646.287,846.873
000000007870,441.817,634.258,433.829,626.39
000000007870,1271.98,947.097,1227.86,902.925
000000007870,52.7156,630.356,72.6852,642.242
000000007870,943.139,622.298,919.14,614.263
000000007875,943.127,650.377,911.001,646.299
000000007875,437.797,642.209,433.58,630.248
000000007875,1805.47,658.389,1773.33,650.373
000000007875,48.7818,638.355,72.6051,646.238
000000007875,1135.71,878.963,1231.79,883.164
000000007875,658.273,814.821,642.278,846.924
000000007880,951.167,638.276,895.026,650.214
000000007880,1805.45,654.46,1749.54,642.197
000000007880,437.68,638.263,401.791,634.269
000000007880,497.86,766.613,554.087,754.596
000000007880,56.6219,634.372,60.6188,646.193
000000007880,1075.59,846.681,1227.87,894.939
000000007885,979.298,654.448,870.886,666.3
000000007885,1809.32,654.378,1749.5,650.212
000000007885,381.568,854.961,670.296,658.487
000000007885,1071.58,846.961,1135.77,838.828
000000007885,52.6777,634.214,72.6901,642.311
000000007885,1175.69,650.232,1183.8,654.306
000000007890,52.633,634.271,72.7578,646.248
000000007890,1809.32,646.254,1753.41,650.196
000000007890,381.543,874.916,582.157,754.791
000000007890,1067.5,850.875,1039.37,814.855
000000007890,987.29,666.355,858.956,682.436
000000007890,1143.77,666.361,1111.69,686.337
000000007890,0.0,0.0,0.0,0.0
000000007895,1043.35,822.911,1043.42,834.851
000000007895,52.6761,638.294,72.655,646.342
000000007895,1793.46,654.275,1753.48,654.424
000000007895,975.09,646.261,870.937,662.308
000000007895,365.501,866.867,309.393,830.789
000000007895,1139.75,654.142,1107.74,654.225
000000007895,429.568,590.254,0.0,0.0
000000007900,52.5948,642.274,72.5795,646.257
000000007900,1139.6,654.437,1107.49,654.148
000000007900,305.413,850.859,253.238,851.061
000000007900,975.301,786.826,1043.48,814.712
000000007900,1789.49,650.201,1749.51,650.323
000000007900,951.283,650.237,862.89,666.38
000000007900,381.666,650.35,397.713,654.194
000000007905,48.5927,642.311,64.69,646.283
000000007905,914.938,634.306,870.932,650.196
000000007905,1789.46,650.284,1753.37,650.314
000000007905,1135.68,654.414,1103.65,650.312
000000007905,955.233,786.703,1035.31,802.787
000000007905,241.071,846.689,257.253,846.932
000000007905,345.438,634.315,361.577,630.34
000000007910,1135.67,654.356,1103.62,650.283
000000007910,899.029,654.394,870.882,654.369
000000007910,44.8173,642.249,68.6449,650.224
000000007910,955.217,786.591,987.247,774.703
000000007910,1785.6,654.421,1753.39,654.196
000000007910,140.906,830.741,277.326,818.687
000000007910,337.553,654.281,329.325,654.229
000000007915,1135.49,654.32,1103.63,650.342
000000007915,1785.44,658.32,1749.5,658.181
000000007915,947.039,782.691,947.068,782.722
000000007915,132.845,830.776,241.165,818.807
000000007915,886.98,658.383,866.935,658.387
000000007915,333.53,674.348,305.277,662.307
000000007920,939.141,774.569,919.003,762.606
000000007920,325.347,690.351,273.263,658.506
000000007920,1793.52,650.281,1753.52,654.257
000000007920,116.917,826.819,112.679,818.631
000000007920,883.038,654.166,874.873,654.221
000000007920,1127.56,654.297,1103.35,650.251
000000007920,0.0,0.0,0.0,0.0
000000007925,1793.45,646.197,1753.47,646.328
000000007925,120.859,842.889,76.7277,814.755
000000007925,935.13,770.593,927.033,774.567
000000007925,281.336,658.344,269.248,654.452
000000007925,1111.61,650.377,1107.43,650.161
000000007925,882.967,602.338,882.92,638.312
000000007925,48.7375,638.263,68.7078,626.354
000000007930,120.824,842.732,76.5736,822.923
000000007930,1793.47,646.318,1773.31,642.272
000000007930,1103.52,650.182,1119.6,646.313
000000007930,919.185,774.625,919.204,774.653
000000007930,269.183,654.364,273.269,650.354
000000007930,882.958,626.414,882.963,650.21
000000007930,44.4347,618.269,0.0,0.0
000000007935,128.908,838.832,76.765,826.807
000000007935,249.255,658.331,241.287,650.232
000000007935,1785.52,654.4,1781.45,650.285
000000007935,923.108,778.66,919.023,774.584
000000007935,1103.71,638.336,1103.42,642.309
000000007935,879.081,638.284,883.044,646.317
000000007940,1789.52,658.479,1789.5,658.403
000000007940,1079.61,646.238,1095.59,646.229
000000007940,168.863,814.868,80.7396,822.889
000000007940,919.124,774.665,918.99,766.588
000000007940,245.279,666.368,241.167,658.379
000000007940,878.876,638.212,882.915,642.348
000000007945,176.853,814.678,92.8311,818.868
000000007945,1809.61,642.254,1809.31,658.415
000000007945,0.0,0.0,1099.61,646.273
000000007945,923.009,782.476,919.162,774.645
000000007945,249.283,670.361,233.203,666.285
000000007945,879.014,646.256,878.987,646.276
