frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000000200,397.699,750.42,397.545,746.482
000000000205,0.0,0.0,0.0,0.0
000000000205,433.888,846.868,437.811,826.812
000000000205,389.589,746.489,401.597,742.551
000000000205,0.0,0.0,0.0,0.0
000000000210,0.0,0.0,0.0,0.0
000000000210,373.65,738.59,393.634,742.459
000000000210,433.905,846.942,437.717,838.752
000000000210,40.6278,670.307,0.0,0.0
000000000210,790.69,658.352,782.552,658.276
000000000215,433.794,846.729,445.783,846.653
000000000215,814.627,694.499,786.753,690.491
000000000215,0.0,0.0,0.0,0.0
000000000215,381.504,734.579,397.558,742.522
000000000215,0.0,0.0,0.0,0.0
000000000220,401.623,842.753,441.788,838.762
000000000220,814.736,698.431,786.827,690.573
000000000220,369.654,722.577,393.56,730.497
000000000220,0.0,0.0,0.0,0.0
000000000220,0.0,0.0,0.0,0.0
000000000225,814.876,698.428,790.708,690.632
000000000225,0.0,0.0,104.848,1067.4
000000000225,361.474,722.544,385.551,730.477
000000000225,397.641,838.862,445.718,826.79
000000000225,0.0,0.0,0.0,0.0
000000000230,353.536,718.501,373.558,722.523
000000000230,814.805,698.519,786.933,694.364
000000000230,369.72,842.74,457.601,822.953
000000000230,0.0,0.0,116.825,1067.42
000000000230,0.0,0.0,0.0,0.0
000000000235,814.872,698.526,790.664,694.417
000000000235,189.013,991.219,116.814,1067.39
000000000235,365.431,706.427,369.688,714.505
000000000235,373.691,842.858,457.766,822.908
000000000235,0.0,0.0,0.0,0.0
000000000240,814.896,698.499,790.702,694.459
000000000240,237.299,983.32,128.912,1071.37
000000000240,369.655,846.683,433.884,818.806
000000000240,0.0,0.0,0.0,0.0
000000000240,369.413,714.443,369.536,702.464
000000000245,237.146,1011.2,209.141,1007.38
000000000245,814.822,702.404,786.904,694.484
000000000245,0.0,0.0,0.0,0.0
000000000245,373.57,846.714,373.629,838.842
000000000245,0.0,0.0,361.469,710.466
000000000245,48.6696,650.201,48.8068,634.354
000000000250,814.755,702.395,786.822,694.46
000000000250,80.8095,662.281,80.8809,666.302
000000000250,241.154,987.284,361.478,971.116
000000000250,0.0,0.0,0.0,0.0
000000000250,389.536,850.825,369.625,834.835
000000000250,0.0,0.0,0.0,0.0
000000000255,0.0,0.0,0.0,0.0
000000000255,425.692,851.007,429.833,939.18
000000000255,818.622,698.418,786.909,694.44
000000000255,80.8848,666.362,76.7525,658.369
000000000255,241.026,995.314,0.0,0.0
000000000260,80.8335,666.314,80.6922,658.508
000000000260,814.895,698.437,786.917,694.47
000000000260,0.0,0.0,0.0,0.0
000000000260,261.244,979.131,433.654,951.079
000000000265,92.7936,670.356,76.5824,658.499
000000000265,425.705,947.077,433.776,951.151
000000000265,814.853,698.479,786.845,694.496
000000000265,0.0,0.0,0.0,0.0
000000000265,0.0,0.0,0.0,0.0
000000000270,309.363,718.352,317.459,714.484
000000000270,104.663,662.273,52.6011,658.247
000000000270,530.118,894.984,437.682,951.216
000000000270,814.764,698.476,786.852,694.502
000000000270,0.0,0.0,0.0,0.0
000000000270,377.565,846.901,361.56,842.859
000000000275,305.417,710.516,329.38,702.432
000000000275,0.0,0.0,0.0,0.0
000000000275,104.67,654.27,48.6249,630.224
000000000275,814.828,698.482,786.873,694.519
000000000275,0.0,0.0,457.661,947.308
000000000275,429.565,850.967,345.521,846.889
000000000280,818.669,694.531,790.683,694.46
000000000280,433.616,851.047,373.527,846.775
000000000280,301.37,706.463,305.312,698.496
000000000280,0.0,0.0,0.0,0.0
000000000280,537.996,931.135,545.984,919.0
000000000280,76.6773,658.321,68.7379,662.367
000000000285,433.631,846.987,425.649,858.923
000000000285,818.633,694.398,790.705,694.354
000000000285,557.913,918.993,686.484,914.877
000000000285,301.396,706.47,305.547,702.484
000000000285,0.0,0.0,0.0,0.0
000000000285,72.7271,658.453,72.7324,662.351
000000000290,433.624,851.048,473.792,874.909
000000000290,0.0,0.0,0.0,0.0
000000000290,76.6188,670.41,0.0,0.0
000000000290,553.982,919.056,726.608,915.036
000000000290,818.701,690.606,790.781,690.568
000000000290,293.344,702.437,277.382,694.417
000000000295,461.826,846.915,473.858,874.887
000000000295,561.976,911.094,730.574,915.133
000000000295,818.661,690.536,794.646,690.52
000000000295,0.0,0.0,0.0,0.0
000000000295,48.7398,662.376,44.7248,658.437
000000000295,277.314,698.498,249.219,690.609
000000000300,530.065,858.931,477.838,878.82
000000000300,674.314,898.951,722.665,915.198
000000000300,818.767,690.569,794.655,694.531
000000000300,0.0,0.0,0.0,0.0
000000000300,241.316,690.414,273.222,690.376
000000000300,10.4142,678.386,10.4354,682.361
000000000305,810.645,902.955,722.565,918.994
000000000305,590.036,862.982,477.828,875.01
000000000305,0.0,0.0,1492.77,1075.43
000000000305,241.032,690.349,237.249,690.28
000000000305,814.82,682.313,818.945,682.411
000000000310,586.182,874.991,485.771,874.975
000000000310,846.729,899.033,742.534,915.238
000000000310,0.0,0.0,1432.5,1075.39
000000000310,225.177,686.387,229.079,686.236
000000000315,842.73,906.892,758.604,910.916
000000000315,0.0,0.0,0.0,0.0
000000000315,585.976,874.898,526.051,878.821
000000000315,233.092,686.34,233.111,682.44
000000000320,233.071,686.465,237.061,686.306
000000000320,562.124,874.953,622.293,883.022
000000000320,842.875,919.033,854.909,915.018
000000000320,1364.38,1091.52,1364.29,1059.4
000000000325,241.097,686.413,233.098,686.338
000000000325,578.146,878.746,626.135,886.895
000000000325,846.829,910.919,963.219,902.933
000000000325,1368.3,1079.59,1384.26,1071.46
000000000325,790.681,678.454,790.808,686.357
000000000330,241.146,686.338,233.099,686.344
000000000330,846.801,910.926,979.283,915.082
000000000330,610.219,866.869,626.363,887.02
000000000330,1308.17,1071.58,1336.23,1071.59
000000000330,814.807,694.36,790.852,694.563
000000000335,658.403,878.901,626.292,886.96
000000000335,257.266,686.302,229.184,686.485
000000000335,846.803,910.873,979.347,915.011
000000000335,1243.92,1039.25,1344.24,1043.4
000000000335,810.67,694.466,794.831,694.443
000000000340,911.084,906.9,979.232,915.117
000000000340,722.673,882.89,626.184,886.909
000000000340,241.279,690.303,213.188,690.265
000000000340,1236.1,1007.35,1356.12,1047.35
000000000340,814.754,706.481,794.714,702.438
000000000345,726.479,882.958,630.277,895.035
000000000345,971.171,915.16,979.222,918.992
000000000345,241.315,690.525,208.995,690.609
000000000345,1223.88,1007.27,1340.27,1055.41
000000000345,814.81,718.446,790.726,718.439
000000000350,233.063,690.526,205.118,690.33
000000000350,722.603,879.113,662.312,886.891
000000000350,955.194,943.195,979.189,931.055
000000000350,1215.87,1007.23,1308.19,1015.4
000000000350,806.723,710.509,810.792,714.39
000000000350,0.0,0.0,1913.86,830.764
000000000355,955.12,890.994,1043.53,890.981
000000000355,722.384,883.007,754.487,890.958
000000000355,1199.92,1007.34,1223.89,995.288
000000000355,200.959,690.53,213.087,690.512
000000000355,814.64,718.328,810.685,710.434
000000000355,1913.9,838.827,1913.87,842.704
000000000360,173.084,686.5,204.983,690.357
000000000360,947.125,891.014,1059.4,915.032
000000000360,722.374,879.042,810.672,882.85
000000000360,1227.92,1015.33,1187.85,983.238
000000000360,1913.88,834.852,1913.83,846.745
000000000365,951.193,895.038,1055.39,918.997
000000000365,1211.96,1003.32,1204.01,991.262
000000000365,172.944,690.283,181.097,686.287
000000000365,822.782,718.524,822.96,694.408
000000000365,1877.6,846.696,1881.87,822.742
000000000365,722.4,879.064,814.72,883.175
000000000370,0.0,0.0,1059.39,914.926
000000000370,722.684,875.006,814.92,886.941
000000000370,1163.6,975.341,1191.76,979.184
000000000370,1873.61,846.751,1845.69,826.854
000000000370,169.033,690.488,177.034,690.256
000000000375,951.233,890.925,1063.45,910.932
000000000375,1107.49,947.272,1203.79,971.083
000000000375,1877.9,846.777,1773.39,826.808
000000000375,754.492,866.952,814.662,883.127
000000000375,168.993,690.564,173.01,690.358
000000000375,846.953,722.662,854.958,718.459
000000000380,1877.79,846.692,1753.3,842.764
000000000380,1083.54,927.029,1207.99,971.137
000000000380,778.606,878.914,814.752,883.18
000000000380,943.047,895.021,1047.53,898.967
000000000380,168.937,690.549,176.988,690.383
000000000380,851.001,722.448,851.044,714.556
000000000380,0.0,0.0,0.0,0.0
000000000385,1841.61,842.826,1749.37,842.846
000000000385,943.0,886.94,1043.56,891.049
000000000385,786.656,878.941,818.729,886.906
000000000385,1079.59,931.1,1207.82,967.2
000000000385,172.866,694.397,180.943,690.551
000000000385,858.935,726.481,850.978,722.62
000000000390,782.584,878.869,818.896,883.085
000000000390,1753.34,842.801,1749.31,842.757
000000000390,943.228,887.06,1019.29,883.055
000000000390,1079.61,923.06,1203.89,947.018
000000000390,176.861,686.541,181.114,686.431
000000000390,874.832,738.569,846.966,726.475
000000000395,1713.09,842.7,1749.46,842.707
000000000395,943.005,902.93,979.067,886.984
000000000395,782.583,878.889,818.793,883.011
000000000395,1079.63,931.053,1195.83,935.018
000000000395,176.949,686.474,181.052,686.309
000000000395,874.985,730.525,878.851,726.607
000000000400,1709.13,846.814,1749.23,846.656
000000000400,1075.64,927.14,1151.69,935.07
000000000400,774.605,874.817,818.914,882.849
000000000400,943.109,906.892,959.24,902.988
000000000400,189.007,682.453,205.012,686.52
000000000400,890.968,746.456,866.868,742.502
000000000405,939.156,890.983,967.141,886.95
000000000405,774.677,874.99,818.813,882.885
000000000405,1075.49,927.117,1131.54,915.022
000000000405,1701.15,850.768,1685.39,822.917
000000000405,221.144,698.398,181.076,690.372
000000000405,1877.58,786.773,1865.71,786.621
000000000405,882.961,746.593,858.902,734.565
000000000410,237.163,690.496,184.972,690.359
000000000410,1083.52,931.112,1131.57,915.227
000000000410,1709.11,850.833,1608.92,838.748
000000000410,874.904,886.978,959.19,882.894
000000000410,786.684,878.776,818.676,882.869
000000000410,1877.54,790.727,1853.68,790.649
000000000410,0.0,0.0,878.844,734.577
000000000415,237.169,690.363,189.03,686.525
000000000415,1705.19,850.791,1589.08,846.8
000000000415,1075.4,931.068,1123.57,919.036
000000000415,790.702,874.957,814.791,882.883
000000000415,883.058,894.908,963.079,883.124
000000000415,0.0,0.0,0.0,0.0
000000000415,1865.62,790.831,1873.76,790.652
000000000420,1689.22,850.705,1589.04,847.027
000000000420,1067.37,919.105,1119.56,919.099
000000000420,887.035,894.938,963.116,886.999
000000000420,754.824,850.977,814.791,882.92
000000000420,233.096,686.449,200.95,682.309
000000000420,0.0,0.0,1849.71,794.655
000000000425,895.017,898.98,971.229,887.114
000000000425,1063.36,910.861,1115.68,914.997
000000000425,225.19,686.279,213.255,682.271
000000000425,1600.94,846.896,1588.77,846.666
000000000425,762.62,858.901,818.669,882.941
000000000425,1777.53,786.524,1857.66,802.672
000000000430,221.193,682.316,217.152,674.391
000000000430,1584.71,850.72,1613.02,850.91
000000000430,1059.47,907.087,1127.53,915.128
000000000430,887.036,891.063,947.308,883.099
000000000430,758.642,862.857,818.702,882.957
000000000430,1777.39,786.916,1793.54,782.551
000000000435,1580.8,854.975,1604.99,850.764
000000000435,754.668,851.079,818.917,874.899
000000000435,1067.38,910.983,1127.53,919.005
000000000435,882.977,891.073,915.218,886.992
000000000435,233.187,686.209,217.195,682.381
000000000435,1777.36,786.577,1733.27,778.673
000000000440,1576.8,858.956,1584.77,838.817
000000000440,762.661,851.006,822.899,850.94
000000000440,1063.43,911.015,1123.59,915.169
000000000440,878.965,891.06,914.981,910.907
000000000440,1777.33,790.685,1681.24,782.715
000000000440,241.06,686.231,241.131,682.375
000000000445,1063.43,910.998,1127.53,915.145
000000000445,1568.93,858.858,1536.77,850.816
000000000445,878.968,903.01,910.914,907.054
000000000445,758.613,850.913,818.885,846.948
000000000445,1777.23,786.781,1677.23,786.59
000000000445,261.245,666.321,269.126,658.482
000000000450,1584.99,866.951,1524.95,870.824
000000000450,874.773,878.932,894.967,886.993
000000000450,1063.4,910.972,1123.69,915.126
000000000450,758.751,854.964,810.726,850.791
000000000450,1701.26,786.572,1677.12,786.711
000000000450,301.309,658.345,273.437,658.384
000000000455,1584.85,874.809,1548.68,878.962
000000000455,1649.18,782.443,1673.18,782.745
000000000455,0.0,0.0,910.842,882.882
000000000455,1059.4,910.973,1119.65,915.144
000000000455,806.716,850.849,806.788,846.824
000000000455,241.346,638.341,337.401,682.444
000000000460,814.751,862.827,907.003,882.864
000000000460,1584.85,862.95,1536.82,879.092
000000000460,1059.38,910.98,1123.58,915.172
000000000460,1681.05,782.843,1649.14,782.765
000000000460,0.0,0.0,798.811,818.864
000000000460,333.566,678.362,297.352,654.32
000000000465,1608.99,882.899,1540.72,882.864
000000000465,1059.47,910.961,1119.67,915.176
000000000465,818.688,874.865,906.909,879.059
000000000465,337.549,678.33,333.568,666.363
000000000465,1653.09,774.716,1649.14,782.506
000000000465,0.0,0.0,0.0,0.0
000000000465,0.0,0.0,0.0,0.0
000000000470,1621.05,894.938,1540.78,882.848
000000000470,1063.39,911.034,1119.66,915.182
000000000470,369.473,670.445,385.603,678.282
000000000470,818.739,874.894,911.148,870.937
000000000470,911.101,750.551,927.098,738.58
000000000475,1067.36,911.044,1127.54,915.108
000000000475,822.72,874.961,887.061,879.091
000000000475,1616.82,911.134,1528.81,883.077
000000000475,369.612,682.413,385.636,678.351
000000000475,915.171,746.442,915.088,742.443
000000000480,1616.93,915.023,1548.71,879.013
000000000480,1067.4,910.997,1123.57,915.022
000000000480,814.854,882.982,814.749,878.974
000000000480,393.479,682.251,389.517,678.344
000000000480,907.03,750.397,915.227,746.576
000000000485,377.637,682.341,373.648,678.267
000000000485,1617.13,915.086,1552.61,906.972
000000000485,818.746,883.011,802.809,878.976
000000000485,1067.44,910.91,1123.59,914.972
000000000485,915.128,750.555,891.005,742.619
000000000490,385.501,682.368,329.318,678.41
000000000490,1621.0,911.202,1576.81,914.851
000000000490,1067.33,910.883,1119.64,914.936
000000000490,818.645,878.864,778.685,902.979
000000000490,914.941,750.366,890.914,742.537
000000000490,0.0,0.0,0.0,0.0
000000000495,373.483,682.28,317.435,682.465
000000000495,1621.12,914.883,1580.92,935.127
000000000495,850.857,878.797,778.697,899.003
000000000495,1067.4,910.853,1119.66,915.023
000000000495,887.082,746.422,911.062,746.524
000000000495,1536.75,786.561,1524.59,782.709
000000000500,1644.91,914.878,1580.83,942.946
000000000500,870.826,894.964,774.667,898.955
000000000500,1067.39,910.835,1119.65,914.995
000000000500,329.471,682.419,305.512,674.347
000000000500,899.014,746.573,914.958,746.57
000000000500,1516.72,786.626,1516.76,782.826
000000000505,854.904,911.105,778.53,898.992
000000000505,1645.15,951.165,1568.85,939.15
000000000505,1067.38,910.872,1119.66,914.968
000000000505,919.016,750.536,895.05,750.437
000000000505,305.456,682.258,313.346,674.4
000000000505,1500.65,782.549,1508.71,782.752
000000000510,1063.49,910.917,1115.67,915.1
000000000510,1649.09,975.026,1564.92,943.141
000000000510,851.077,939.119,778.538,895.036
000000000510,297.372,726.471,313.432,690.364
000000000510,1520.79,790.741,1496.6,782.748
000000000510,923.112,750.528,910.952,750.446
000000000515,854.845,939.19,810.61,910.944
000000000515,1063.5,910.983,1119.55,915.102
000000000515,1653.11,987.328,1580.89,943.086
000000000515,1520.77,802.69,1496.72,794.748
000000000515,301.289,682.301,305.241,678.32
000000000515,927.024,750.395,914.929,750.47
000000000520,1653.15,991.318,1580.86,951.096
000000000520,1520.56,802.698,1492.75,806.787
000000000520,850.958,946.977,814.663,951.284
000000000520,1063.47,910.994,1119.65,915.151
000000000520,305.3,662.384,305.514,662.459
000000000520,918.979,750.496,907.006,750.467
000000000525,1653.24,995.285,1584.72,999.227
000000000525,1532.74,810.675,1500.68,810.628
000000000525,1063.5,911.019,1119.67,915.136
000000000525,854.879,943.071,786.65,979.064
000000000525,0.0,0.0,0.0,0.0
000000000525,906.947,746.574,915.22,750.397
000000000525,305.527,674.367,309.345,678.304
000000000530,1063.39,911.054,1119.6,915.156
000000000530,0.0,0.0,0.0,0.0
000000000530,1632.99,1011.35,1593.02,1019.32
000000000530,1548.75,814.859,1500.6,810.645
000000000530,850.987,943.088,786.833,987.23
000000000530,919.209,750.579,906.961,750.381
000000000530,317.315,662.38,313.386,662.304
000000000535,826.853,983.263,786.612,995.237
000000000535,1059.45,910.951,1119.6,915.046
000000000535,923.118,750.636,910.945,750.626
000000000535,0.0,0.0,0.0,0.0
000000000535,1504.74,810.668,1512.72,806.801
000000000535,333.369,666.37,305.439,658.372
000000000540,325.404,682.442,289.327,666.388
000000000540,786.663,1015.41,786.841,1003.23
000000000540,1063.42,910.974,1123.55,915.103
000000000540,0.0,0.0,0.0,0.0
000000000540,938.982,730.611,899.07,750.419
000000000545,325.358,686.381,297.38,666.311
000000000545,786.606,1043.47,774.58,983.308
000000000545,1059.49,910.947,1119.55,915.12
000000000545,1693.26,1067.49,1616.89,1015.27
000000000545,0.0,0.0,0.0,0.0
000000000545,943.117,734.495,919.064,726.595
000000000550,329.271,678.41,301.402,670.431
000000000550,1661.14,1075.44,1589.1,1027.36
000000000550,0.0,0.0,0.0,0.0
000000000550,1059.45,911.006,1123.55,915.1
000000000550,786.627,1047.35,750.374,1035.45
000000000550,915.148,750.459,895.044,734.516
000000000550,1576.93,842.804,1556.79,830.849
000000000555,321.393,682.295,313.423,678.325
000000000555,0.0,0.0,0.0,0.0
000000000555,1657.1,1075.58,1588.84,1027.27
000000000555,1055.42,911.05,1107.76,914.959
000000000555,915.05,750.52,883.195,750.458
000000000555,786.759,1047.54,726.642,1071.55
000000000555,1572.88,826.826,1544.71,818.709
000000000555,0.0,0.0,0.0,0.0
000000000560,317.362,682.305,305.447,682.283
000000000560,0.0,0.0,0.0,0.0
000000000560,915.195,750.474,890.978,750.54
000000000560,1665.2,1075.67,1592.99,1075.62
000000000560,790.724,1051.37,0.0,0.0
000000000560,0.0,0.0,0.0,0.0
000000000560,1616.71,826.813,1568.81,838.824
000000000565,915.059,750.682,887.073,750.569
000000000565,317.384,686.318,305.247,682.402
000000000565,0.0,0.0,0.0,0.0
000000000565,1685.28,1079.6,1649.16,1079.64
000000000565,790.734,1071.59,718.537,1071.5
000000000565,0.0,0.0,1580.89,842.726
000000000570,0.0,0.0,0.0,0.0
000000000570,1697.27,1079.48,0.0,0.0
000000000570,0.0,0.0,0.0,0.0
000000000570,910.931,742.637,886.917,742.512
000000000570,329.274,674.409,293.315,654.249
000000000570,686.431,754.672,690.368,758.551
000000000575,1685.35,1087.58,0.0,0.0
000000000575,321.391,686.258,253.237,682.31
000000000575,0.0,0.0,0.0,0.0
000000000575,0.0,0.0,1135.45,915.17
000000000575,714.483,746.467,722.511,750.624
000000000575,750.58,1067.49,0.0,0.0
000000000580,0.0,0.0,0.0,0.0
000000000580,1051.48,911.057,1119.66,915.068
000000000580,305.52,678.355,237.231,686.502
000000000580,0.0,0.0,0.0,0.0
000000000585,0.0,0.0,0.0,0.0
000000000585,1059.43,911.045,1127.56,915.056
000000000585,273.27,710.405,237.215,690.465
000000000585,0.0,0.0,0.0,0.0
000000000585,0.0,0.0,0.0,0.0
000000000590,221.159,686.539,237.116,686.19
000000000590,0.0,0.0,0.0,0.0
000000000590,0.0,0.0,0.0,0.0
000000000590,1063.39,911.112,1131.49,915.08
000000000590,0.0,0.0,0.0,0.0
000000000590,0.0,0.0,0.0,0.0
000000000595,209.2,694.42,217.148,690.473
000000000595,0.0,0.0,0.0,0.0
000000000595,1055.44,911.123,1127.6,915.045
000000000595,0.0,0.0,0.0,0.0
000000000595,0.0,0.0,0.0,0.0
000000000595,1777.36,915.241,0.0,0.0
000000000600,0.0,0.0,0.0,0.0
000000000600,1055.39,911.175,1127.66,915.135
000000000600,209.216,694.354,205.196,690.345
000000000600,1821.61,915.115,1745.31,915.056
000000000600,0.0,0.0,0.0,0.0
000000000600,0.0,0.0,0.0,0.0
000000000600,754.531,726.543,754.543,722.402
000000000605,1845.66,939.152,1717.44,935.159
000000000605,0.0,0.0,0.0,0.0
000000000605,1063.49,915.008,1127.62,918.992
