frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000006545,0.0,0.0,0.0,0.0
000000006545,0.0,0.0,0.0,0.0
000000006545,0.0,0.0,0.0,0.0
000000006550,0.0,0.0,0.0,0.0
000000006550,1368.29,618.102,1368.36,614.188
000000006550,0.0,0.0,0.0,0.0
000000006550,0.0,0.0,0.0,0.0
000000006555,0.0,0.0,0.0,0.0
000000006555,0.0,0.0,0.0,0.0
000000006555,1348.25,622.24,1352.25,622.161
000000006560,0.0,0.0,1620.96,249.167
000000006560,0.0,0.0,0.0,0.0
000000006560,1356.32,622.159,0.0,0.0
000000006565,1592.95,361.408,1584.83,241.106
000000006565,0.0,0.0,0.0,0.0
000000006570,1589.01,365.579,1592.89,265.165
000000006570,1388.34,594.093,1392.21,594.209
000000006570,0.0,0.0,1653.03,1043.36
000000006575,1560.84,397.466,1593.04,249.202
000000006575,1364.23,638.248,1384.25,630.225
000000006575,0.0,0.0,1653.19,1043.48
000000006580,1596.9,341.565,1593.04,277.213
000000006580,0.0,0.0,0.0,0.0
000000006585,1616.93,245.155,1612.9,233.163
000000006585,0.0,0.0,0.0,0.0
000000006585,1364.22,662.423,0.0,0.0
000000006590,1620.94,209.053,1593.02,241.235
000000006590,0.0,0.0,1641.06,1011.2
000000006590,0.0,0.0,0.0,0.0
000000006595,1621.06,172.874,1641.0,193.0
000000006595,1661.19,967.193,1653.16,975.109
000000006600,1645.13,204.974,1636.98,261.165
000000006600,1677.04,890.994,1685.12,882.96
000000006605,1649.22,197.054,1657.15,265.189
000000006605,1737.3,895.013,1741.22,887.062
000000006605,1360.29,738.548,0.0,0.0
000000006605,1267.99,465.763,0.0,0.0
000000006610,1701.2,128.906,1701.25,265.156
000000006610,1316.15,449.781,1332.19,526.08
000000006610,1749.3,890.936,1665.08,1043.35
000000006615,1648.98,188.998,1685.12,237.18
000000006615,1749.39,879.055,1741.24,927.037
000000006615,1360.31,429.731,1328.29,526.024
000000006620,1725.27,172.967,1713.19,265.239
000000006620,1344.28,433.708,1328.22,493.781
000000006620,1733.36,903.04,1737.37,1007.25
000000006625,1749.25,180.965,1709.15,273.175
000000006625,1741.41,882.843,1749.32,911.052
000000006630,1749.31,197.059,1709.13,273.151
000000006630,1737.32,886.896,1777.36,1039.32
000000006630,1328.1,425.629,0.0,0.0
000000006635,1749.34,208.986,1729.27,265.232
000000006635,1781.31,895.019,1781.38,1019.31
000000006635,1151.75,963.148,1159.67,967.211
000000006640,1773.47,205.172,0.0,0.0
000000006640,1777.44,890.933,1757.44,967.159
000000006640,0.0,0.0,1139.74,955.181
000000006645,1781.42,152.877,1777.36,205.142
000000006645,1777.46,891.001,0.0,0.0
000000006650,1777.48,313.352,1749.31,281.375
000000006650,1777.49,883.026,1781.43,1047.37
000000006650,0.0,0.0,0.0,0.0
000000006650,0.0,0.0,0.0,0.0
000000006655,0.0,0.0,0.0,0.0
000000006655,1781.33,887.016,0.0,0.0
000000006660,1773.26,433.605,1753.41,369.467
000000006660,1781.5,870.874,1757.34,1015.29
000000006665,1769.42,513.94,1773.45,365.591
000000006665,1781.63,862.852,1753.44,1051.39
000000006670,0.0,0.0,1809.55,289.346
000000006670,1721.29,943.117,1785.42,882.906
000000006675,1781.47,879.055,1789.47,878.985
000000006675,0.0,0.0,1781.48,421.74
000000006680,0.0,0.0,1777.41,429.781
000000006680,1781.43,854.969,1745.22,814.764
000000006685,0.0,0.0,1781.43,429.63
000000006685,1717.21,862.901,1717.31,746.554
000000006690,1737.34,493.968,1749.33,473.87
000000006690,1653.14,846.878,1717.41,754.682
000000006695,1653.29,850.874,1685.2,762.606
000000006695,1717.3,574.02,1729.39,533.949
000000006700,1637.07,782.737,0.0,0.0
000000006700,1677.17,650.204,1717.36,465.658
000000006705,1657.24,622.101,1717.44,457.755
000000006705,1661.19,850.845,1625.07,758.61
000000006710,1681.27,618.103,1725.24,457.63
000000006710,1605.01,746.574,1616.91,734.546
000000006715,1681.04,622.174,1729.32,437.701
000000006715,1524.75,806.789,1621.07,718.492
000000006720,1693.17,453.77,1677.2,622.338
000000006720,1589.0,718.391,1604.93,710.493
000000006725,1673.05,642.22,1677.06,397.647
000000006725,1588.96,734.492,1592.88,726.503
000000006730,1556.92,726.463,1556.9,722.651
000000006730,1653.12,646.212,1649.04,349.486
000000006735,1681.01,622.092,1681.24,333.379
000000006735,0.0,0.0,0.0,0.0
000000006735,1556.92,710.516,1556.86,714.475
000000006740,1653.25,654.227,1669.12,337.483
000000006740,1557.0,702.405,1580.78,746.46
000000006745,1661.2,650.226,1665.19,337.495
000000006745,0.0,0.0,0.0,0.0
000000006750,1669.11,654.332,1681.1,341.475
000000006750,1556.88,746.433,1552.92,662.405
000000006755,0.0,0.0,1681.21,329.426
000000006755,1661.09,658.442,1548.75,730.588
000000006760,1536.75,742.597,1520.82,678.344
000000006760,1657.19,658.401,1685.26,329.411
000000006765,1528.82,718.447,1536.78,690.279
000000006765,1657.21,658.412,1689.15,325.348
000000006770,1665.2,658.455,1681.12,325.382
000000006770,0.0,0.0,0.0,0.0
000000006775,1661.07,662.486,1681.05,337.449
000000006780,1661.16,662.433,1681.16,401.69
000000006785,1705.22,698.504,1705.2,397.628
000000006790,1709.26,726.493,1737.33,421.643
000000006795,1713.35,714.342,1717.33,481.804
000000006795,0.0,0.0,1540.84,397.706
000000006800,1524.72,650.221,1548.7,405.664
000000006800,1713.11,718.566,1721.25,718.528
000000006805,1548.71,658.276,1552.7,401.544
000000006805,1653.07,870.9,1741.27,738.588
000000006810,1745.25,746.598,1705.27,1007.43
000000006810,1548.67,662.291,1552.7,401.671
000000006815,1548.72,658.316,1552.69,397.733
000000006815,1713.21,1011.34,1673.2,810.796
000000006820,1548.88,654.455,1552.82,405.754
000000006820,1508.75,979.342,0.0,0.0
000000006825,1548.8,654.319,1548.71,401.542
000000006825,0.0,0.0,0.0,0.0
000000006825,0.0,0.0,0.0,0.0
000000006825,1328.11,750.646,1300.15,758.679
000000006830,1552.78,650.319,1552.77,397.599
000000006835,1552.86,654.151,1552.7,397.702
000000006835,0.0,0.0,0.0,0.0
000000006840,1552.86,654.166,1548.83,413.679
000000006845,1552.76,658.242,1548.86,401.673
000000006845,1276.09,818.709,0.0,0.0
000000006845,0.0,0.0,0.0,0.0
000000006845,0.0,0.0,0.0,0.0
000000006850,1552.79,654.337,1548.8,417.636
000000006850,1352.24,887.049,0.0,0.0
000000006855,1552.85,654.215,1552.69,381.546
000000006860,1552.71,642.233,1552.71,401.667
000000006865,1552.69,630.241,1556.92,401.587
000000006870,1548.7,638.249,1556.7,413.683
000000006870,0.0,0.0,0.0,0.0
000000006875,1536.8,666.386,1556.87,409.68
000000006880,1536.83,690.375,1560.89,429.654
000000006880,1352.23,786.885,0.0,0.0
000000006885,1532.78,690.313,1524.86,557.936
000000006885,1360.1,810.748,0.0,0.0
000000006890,1520.87,854.928,1528.83,590.045
000000006890,1372.33,882.95,1392.42,886.95
000000006895,1516.8,878.964,1532.7,590.219
000000006895,0.0,0.0,0.0,0.0
000000006900,1524.89,894.981,1528.71,602.173
000000006905,1524.8,906.952,1492.63,818.911
000000006905,1368.31,365.559,0.0,0.0
000000006910,1524.59,887.012,1404.42,842.715
000000006910,1380.39,381.521,1364.2,497.842
000000006915,1508.69,874.871,1496.71,858.925
000000006915,1368.45,373.559,1356.31,493.851
000000006920,0.0,0.0,1653.24,838.765
000000006920,1107.53,437.738,1103.65,437.868
000000006925,1552.85,1055.42,1705.26,822.771
000000006925,0.0,0.0,0.0,0.0
000000006930,0.0,0.0,1705.17,818.683
000000006935,1665.17,858.852,1701.22,814.794
000000006940,1649.12,850.681,1685.19,794.677
000000006945,1661.21,818.843,1681.07,714.373
000000006950,1677.17,818.815,1709.14,646.253
000000006955,1653.02,822.788,1673.15,814.756
000000006960,1713.17,666.316,1673.06,818.762
000000006965,1673.16,806.663,1713.26,654.394
000000006965,0.0,0.0,0.0,0.0
000000006965,0.0,0.0,0.0,0.0
000000006965,1360.17,489.799,1131.65,461.828
000000006970,0.0,0.0,1717.3,658.387
000000006970,1500.71,1027.3,1492.8,1035.33
000000006975,1500.73,919.153,0.0,0.0
000000006975,1705.19,798.723,1725.36,654.182
000000006980,1709.31,874.924,1717.22,654.336
000000006980,1508.71,915.216,1520.6,895.039
000000006980,0.0,0.0,0.0,0.0
000000006980,1356.26,477.784,0.0,0.0
000000006985,1492.62,943.041,1504.71,943.057
000000006985,1741.34,874.924,1713.36,658.263
000000006985,1360.13,493.922,1360.41,493.83
000000006990,1717.14,899.046,1713.38,678.366
000000006990,0.0,0.0,0.0,0.0
000000006990,1360.19,493.78,1360.41,489.906
000000006995,1721.43,894.968,1713.37,726.507
000000007000,1741.23,878.884,1737.38,786.696
000000007005,1709.31,798.67,1737.31,878.842
000000007005,0.0,0.0,0.0,0.0
000000007010,1713.18,750.683,1745.25,878.783
000000007010,1516.72,598.12,1516.62,594.26
000000007010,0.0,0.0,0.0,0.0
000000007015,1709.29,754.578,1733.35,850.859
000000007015,1524.77,582.179,1496.69,754.491
000000007015,0.0,0.0,0.0,0.0
000000007020,1709.17,754.645,1741.27,870.904
000000007020,1520.68,590.183,1528.67,594.211
000000007025,1705.21,778.66,1733.27,874.847
000000007025,1524.8,602.234,1552.89,505.851
000000007030,1520.86,598.145,1556.85,497.924
000000007030,1685.22,790.752,1689.28,786.703
000000007035,1689.19,887.083,1705.27,758.645
000000007035,1552.86,509.883,1552.92,501.974
000000007040,1645.09,858.94,1705.22,754.578
000000007040,1544.72,546.026,1552.73,521.901
000000007045,1657.19,882.981,1705.16,754.659
000000007045,1548.81,525.969,1552.92,505.971
000000007050,1661.11,883.003,1693.25,758.625
000000007050,1552.86,610.198,1548.87,545.984
000000007050,0.0,0.0,0.0,0.0
000000007055,1552.98,606.238,1552.92,554.016
000000007055,1653.01,899.0,1657.12,770.586
000000007055,1376.27,389.538,0.0,0.0
000000007060,0.0,0.0,1657.13,810.811
000000007060,1368.28,397.669,1372.35,401.695
000000007060,1556.86,602.233,1556.82,606.127
000000007065,1649.09,862.966,1661.13,818.738
000000007065,1556.94,614.235,1564.91,489.797
000000007070,1653.24,862.852,1697.17,774.554
000000007070,1564.88,473.886,0.0,0.0
000000007075,1564.79,594.272,1624.98,417.691
000000007075,1649.18,870.917,1717.36,778.667
000000007080,1657.04,874.938,1717.29,778.704
000000007080,1556.78,465.71,1556.92,461.696
000000007085,1681.17,894.909,1721.33,778.645
000000007085,1552.94,469.842,1556.76,469.829
000000007090,1572.87,602.149,1568.88,473.9
000000007090,1693.15,947.224,1729.25,778.718
000000007095,1572.86,598.193,1584.64,465.733
000000007095,1725.4,786.63,1729.24,947.001
000000007100,1568.85,590.08,1580.78,433.695
000000007100,1725.25,786.571,1717.25,914.919
000000007105,1560.84,602.199,1572.79,461.832
000000007105,1725.33,782.812,1725.28,914.901
000000007110,1544.77,630.349,1564.79,465.846
000000007110,1717.22,914.961,1709.17,774.673
000000007115,0.0,0.0,1713.37,770.571
000000007115,1576.94,574.063,1556.96,497.9
000000007120,1713.33,911.099,1725.27,762.631
000000007120,1580.86,533.947,1568.9,525.933
000000007125,1717.23,915.036,1709.31,686.401
000000007125,1588.77,542.02,1580.85,497.778
000000007130,1584.94,542.071,1580.84,498.0
000000007130,1741.27,902.936,1737.3,686.449
000000007135,1585.0,557.956,1580.85,525.99
000000007135,1725.29,887.076,1717.44,622.168
000000007140,1580.77,553.979,1576.93,529.959
000000007140,1713.15,854.831,1737.31,682.377
000000007145,0.0,0.0,1584.91,533.991
000000007145,1709.17,814.879,1713.21,586.168
000000007150,1572.84,550.027,1585.01,542.007
000000007150,1685.27,798.696,1721.27,594.227
000000007155,1576.91,557.96,1580.82,542.041
000000007155,1689.14,790.717,1725.31,598.248
000000007160,1576.81,558.028,1580.86,549.95
000000007160,1677.07,818.656,1697.17,626.286
000000007165,1576.86,557.898,1576.92,550.043
000000007165,1669.09,822.816,1681.05,618.23
000000007170,1681.13,818.901,1689.2,590.085
000000007170,1576.84,533.994,1588.91,521.981
000000007175,1681.15,814.861,1697.2,594.037
000000007180,1681.26,806.677,1713.16,590.241
000000007180,1568.88,546.068,1556.91,513.91
000000007185,1665.16,806.718,1709.23,586.111
000000007185,1568.88,534.011,1584.93,517.881
000000007190,1681.17,798.7,1709.3,594.051
000000007190,1568.89,557.954,1600.9,530.084
000000007195,1560.88,554.081,1528.76,526.055
000000007195,1673.12,842.858,1689.26,598.205
000000007200,1681.22,898.998,1685.14,594.147
000000007200,1524.82,614.172,1564.91,493.832
000000007205,0.0,0.0,1568.86,498.005
000000007205,1685.21,879.0,1681.27,622.268
000000007210,1685.16,927.043,1713.37,678.419
000000007210,0.0,0.0,1544.73,497.975
000000007215,1689.34,1011.48,1729.29,690.475
000000007215,0.0,0.0,1548.76,574.056
000000007220,0.0,0.0,1705.26,678.425
000000007220,0.0,0.0,1544.68,570.047
000000007225,1717.26,1043.51,1681.27,794.662
000000007225,1536.78,830.778,1520.66,738.53
000000007230,0.0,0.0,1524.78,870.908
000000007230,1649.09,1023.29,1657.14,1027.36
000000007235,1649.1,983.228,1649.15,995.264
000000007235,0.0,0.0,0.0,0.0
000000007240,0.0,0.0,1649.04,979.358
000000007245,0.0,0.0,0.0,0.0
000000007250,0.0,0.0,1657.08,963.133
000000007250,1199.84,858.925,1067.43,870.954
000000007255,1681.05,935.024,1693.19,910.901
000000007260,0.0,0.0,0.0,0.0
000000007265,0.0,0.0,1737.32,879.044
000000007270,1773.41,878.95,1649.02,1071.29
000000007275,1761.45,890.932,1713.24,1047.39
000000007280,0.0,0.0,0.0,0.0
000000007285,1717.29,959.134,1749.38,959.23
000000007290,1749.33,870.962,0.0,0.0
000000007295,1777.36,942.94,1773.38,898.974
000000007300,1805.51,955.168,1789.47,814.682
000000007305,1805.44,947.235,1797.55,738.547
000000007310,1801.43,975.134,1777.37,694.423
000000007315,1805.48,943.042,1809.49,730.476
000000007320,1781.36,914.998,1781.32,662.393
000000007320,0.0,0.0,1424.57,971.172
000000007325,1745.46,886.884,1781.36,658.243
000000007325,1456.51,870.944,1484.55,870.91
000000007330,1781.59,658.29,1741.26,882.917
000000007330,1456.65,874.898,0.0,0.0
000000007335,1745.29,846.792,1761.44,818.934
000000007340,1749.45,706.449,1733.33,798.696
000000007340,0.0,0.0,0.0,0.0
000000007345,1725.36,718.413,1761.36,658.445
000000007350,1733.35,750.67,1717.39,654.23
000000007355,1741.4,750.617,1713.28,574.137
000000007360,1745.47,754.597,1705.18,562.098
000000007365,1721.43,750.514,1709.27,557.91
000000007370,0.0,0.0,1709.15,562.075
000000007370,0.0,0.0,0.0,0.0
000000007375,1681.27,646.315,1709.22,570.073
000000007380,1669.2,610.239,1689.16,578.076
000000007385,0.0,0.0,1681.21,505.945
000000007390,1677.12,626.218,1681.14,409.712
000000007395,1584.9,666.397,1709.31,409.633
000000007400,1669.11,630.358,1713.36,421.647
000000007400,0.0,0.0,1564.8,694.473
000000007405,0.0,0.0,1713.38,425.68
000000007405,1560.85,726.53,1560.89,726.575
000000007410,1721.25,622.21,1721.25,425.617
000000007410,1568.87,750.632,1568.92,686.471
000000007415,1689.29,654.457,1725.29,441.789
000000007415,1568.8,746.469,1560.92,674.403
000000007420,1701.28,654.436,1717.2,429.658
000000007420,1560.79,726.565,1560.84,746.512
000000007425,1572.9,746.516,0.0,0.0
000000007430,1717.36,425.585,0.0,0.0
000000007435,1717.21,425.717,1560.89,722.437
000000007440,1705.23,654.305,1717.24,425.679
000000007440,1556.7,702.486,0.0,0.0
000000007445,1552.78,750.527,1548.79,670.416
000000007445,1713.14,658.253,1717.35,429.562
000000007450,1536.79,722.573,1544.81,678.359
000000007450,1709.29,662.423,1721.27,421.685
000000007455,1713.11,662.303,1717.17,421.589
000000007455,1532.76,690.364,1536.8,686.32
000000007460,1713.31,666.353,1721.23,433.618
000000007460,0.0,0.0,0.0,0.0
000000007465,1717.43,662.396,1693.22,437.819
000000007470,1733.26,762.607,1753.38,449.806
000000007475,1717.41,778.569,1737.36,433.839
000000007475,1524.63,429.775,1540.74,417.717
000000007475,0.0,0.0,0.0,0.0
000000007480,1717.28,806.718,1713.2,634.244
000000007480,1496.65,686.464,1548.75,401.729
000000007485,1524.84,662.299,1544.84,413.6
000000007485,1713.23,1039.34,1717.29,690.376
000000007490,1532.85,590.082,1544.77,401.688
000000007490,0.0,0.0,1653.07,782.697
000000007495,1552.81,558.125,1544.8,409.718
000000007495,1304.11,738.583,0.0,0.0
000000007500,1552.88,558.034,1552.65,409.583
000000007505,1552.65,521.83,1560.8,405.695
000000007510,1552.89,525.885,1560.89,413.629
000000007515,1552.6,553.935,1588.88,401.762
000000007525,1604.96,305.298,1600.98,493.929
000000007530,1620.96,493.857,1649.16,257.127
000000007535,1528.82,473.903,1648.91,269.321
000000007535,0.0,0.0,1741.25,923.07
000000007540,0.0,0.0,1733.26,927.029
000000007540,1616.97,253.195,1617.02,241.208
000000007545,1669.14,201.112,1612.99,297.227
000000007545,0.0,0.0,1729.3,938.979
000000007545,1388.31,389.587,1388.39,417.653
000000007550,1685.14,173.015,1564.84,337.402
000000007550,0.0,0.0,0.0,0.0
000000007550,1380.33,361.402,1380.26,377.552
000000007550,0.0,0.0,0.0,0.0
000000007555,1392.34,361.414,1392.33,429.764
000000007555,1681.07,169.033,1588.92,241.096
000000007560,1388.3,357.475,0.0,0.0
000000007560,1681.02,172.965,1673.15,36.5399
000000007565,1705.22,193.021,0.0,0.0
000000007565,1653.2,1043.5,1661.09,1039.45
000000007565,1376.34,445.681,1392.25,425.653
000000007570,1689.2,44.5502,0.0,0.0
000000007570,1633.09,1047.46,1653.13,1039.37
000000007570,1376.29,369.426,1384.38,421.672
000000007575,0.0,0.0,1520.66,1043.44
000000007575,0.0,0.0,0.0,0.0
000000007580,0.0,0.0,0.0,0.0
000000007580,0.0,0.0,0.0,0.0
000000007580,1360.24,842.867,0.0,0.0
000000007580,0.0,0.0,0.0,0.0
000000007585,0.0,0.0,0.0,0.0
000000007585,1372.31,397.621,1364.43,429.716
000000007585,0.0,0.0,1621.02,1067.47
000000007585,1388.32,862.963,1392.46,862.961
000000007590,0.0,0.0,0.0,0.0
000000007595,1532.83,1071.58,1653.14,1019.36
000000007600,0.0,0.0,1709.22,927.137
000000007605,1592.94,1099.46,1773.35,903.054
000000007605,0.0,0.0,0.0,0.0
000000007605,1368.36,353.469,1380.27,365.488
000000007610,1621.09,56.7641,0.0,0.0
000000007610,1717.34,963.291,1761.39,886.997
000000007615,1560.87,164.861,1560.86,168.887
000000007615,1825.63,895.04,1781.39,674.323
000000007615,1372.31,345.539,1384.24,361.449
000000007620,1588.84,181.035,1600.9,176.889
000000007620,1865.66,465.927,1801.51,886.92
000000007620,1364.35,361.515,1372.28,365.538
000000007625,1584.95,273.222,1580.93,209.205
000000007625,0.0,0.0,1913.96,465.92
000000007630,1524.75,289.381,1617.1,168.935
000000007630,1913.95,489.897,1877.86,714.416
000000007635,1552.8,405.615,1604.96,144.98
000000007635,1845.66,682.438,1913.89,513.876
000000007640,0.0,0.0,1576.92,237.039
000000007640,1813.68,686.278,1913.88,521.91
000000007645,1813.47,722.617,1869.59,557.904
000000007645,1556.72,401.639,1576.78,389.532
000000007650,1793.46,850.783,1773.31,614.143
000000007650,0.0,0.0,0.0,0.0
000000007655,1745.32,838.878,1717.34,493.957
000000007660,1721.31,726.469,1685.21,369.484
000000007660,1292.08,357.49,1263.89,393.591
000000007665,1713.29,738.478,1725.34,361.424
000000007665,1520.88,850.997,1548.86,586.187
000000007670,1705.2,638.254,1721.35,365.316
000000007670,1524.67,842.883,1516.74,642.208
000000007675,1653.31,630.381,1709.25,365.339
000000007675,1524.66,850.859,1500.66,678.347
000000007680,1621.04,642.341,1713.34,365.473
000000007680,1512.74,830.799,1520.85,834.813
000000007680,0.0,0.0,0.0,0.0
000000007685,1652.99,650.162,1685.08,369.533
000000007685,1496.81,846.886,1500.62,862.888
000000007690,1500.67,878.958,1484.62,862.865
000000007690,1657.17,650.236,1653.01,489.775
000000007695,1625.1,662.392,1620.92,678.334
000000007695,1488.46,963.227,1512.65,850.83
000000007700,1584.9,818.675,1669.16,646.362
000000007700,1448.61,1043.38,1512.71,862.964
000000007705,1620.95,626.247,1617.06,838.808
000000007705,1488.49,1035.33,1488.52,883.087
000000007710,1625.0,818.815,1620.86,782.659
000000007710,1456.6,1015.36,1460.64,1019.34
000000007715,1612.9,1019.3,1633.02,814.722
000000007715,1460.46,1039.39,1456.54,1067.42
000000007720,1645.06,999.265,1629.03,822.892
000000007725,1661.09,1011.36,1649.03,798.768
000000007730,1649.15,1043.46,1625.12,870.891
000000007735,1661.13,1039.29,1629.03,975.242
000000007740,1644.98,1039.49,1645.04,879.021
000000007740,1360.29,690.504,1364.18,690.44
000000007745,1648.94,995.192,1665.06,915.15
000000007750,1648.97,1007.07,1677.07,943.183
000000007755,1673.09,951.183,1685.22,947.133
000000007760,1645.07,906.941,1677.2,919.005
000000007765,1653.02,814.679,1685.31,943.237
000000007770,1673.16,746.49,1693.16,963.17
000000007775,1669.1,734.55,1661.16,923.034
000000007780,1617.04,778.622,1665.08,734.568
000000007785,1681.18,562.142,1681.09,562.008
000000007790,1713.22,566.031,1681.29,738.545
000000007790,0.0,0.0,0.0,0.0
000000007795,1673.1,726.496,1709.26,549.996
000000007800,1665.1,742.576,1709.09,558.077
000000007800,0.0,0.0,1492.6,766.582
000000007805,1697.22,686.341,1709.15,538.083
000000007805,1488.53,786.778,1492.64,778.63
000000007810,1685.06,750.402,1709.13,557.938
000000007815,1681.31,782.735,1713.19,554.02
000000007820,1685.33,814.67,1709.2,549.958
000000007825,1697.23,806.669,1685.17,534.095
000000007825,1536.84,558.065,1516.69,578.077
000000007830,1685.32,826.848,1677.13,557.93
000000007830,1524.84,473.808,1536.77,465.825
000000007835,1701.29,806.726,1681.1,557.979
000000007835,1520.75,566.087,1552.78,405.61
000000007840,1689.21,562.067,1685.1,574.109
000000007845,1685.2,818.716,1677.16,566.095
000000007850,1689.12,806.71,1685.14,562.122
000000007855,1564.87,493.851,1552.83,429.739
000000007855,1685.27,794.7,1689.22,570.029
000000007860,1689.21,790.802,1689.28,570.085
000000007865,1568.87,501.889,1584.75,505.869
000000007865,1693.18,790.705,1693.18,570.17
000000007870,1693.21,810.661,1689.31,566.204
000000007870,1580.89,489.834,1584.86,477.854
000000007875,1685.1,814.713,1697.19,578.081
000000007875,1584.99,477.834,1588.86,469.837
000000007880,1689.32,790.692,1693.21,562.053
000000007880,1584.76,477.786,1584.88,469.757
000000007885,1685.33,810.674,1689.22,566.072
000000007885,1576.8,477.78,1584.86,465.797
000000007890,0.0,0.0,1588.93,473.801
000000007890,1685.2,826.823,1685.11,562.207
000000007895,1685.22,818.859,1681.13,561.985
000000007895,1556.92,497.906,1588.83,493.945
000000007900,1685.31,562.166,0.0,0.0
000000007900,1681.15,830.785,1548.72,538.023
000000007905,1681.22,822.814,1681.29,566.069
000000007905,0.0,0.0,1556.78,493.715
000000007910,1681.2,842.722,1681.26,554.004
000000007910,1556.67,497.791,1564.85,481.838
000000007915,1685.21,846.804,1689.23,586.06
000000007915,1524.88,557.985,1528.85,545.968
000000007920,1685.33,838.768,1709.22,686.373
000000007920,0.0,0.0,1552.67,558.118
000000007925,1733.29,915.1,1721.24,694.536
000000007925,0.0,0.0,1552.69,561.959
000000007930,1713.17,1075.43,1729.3,694.477
000000007930,0.0,0.0,1552.9,602.201
000000007935,1540.82,802.68,1560.9,606.225
000000007935,0.0,0.0,1705.16,802.719
000000007940,1536.79,798.752,1564.82,602.175
000000007945,1532.83,798.679,1560.82,610.182
000000007950,1532.83,810.751,1552.97,561.999
000000007955,1544.78,790.702,1552.95,566.177
000000007955,1364.22,341.508,1372.36,341.43
000000007960,1544.75,786.786,1552.8,558.007
000000007965,1548.77,790.673,1552.9,557.93
000000007970,1536.76,790.672,1540.78,553.952
000000007975,1528.9,782.738,1552.92,546.036
000000007980,1520.55,658.388,1552.8,534.017
000000007980,1332.18,774.662,0.0,0.0
000000007985,0.0,0.0,1661.13,887.049
000000007985,1520.7,497.856,1520.59,501.964
000000007990,0.0,0.0,1721.31,778.654
000000007990,1532.78,654.197,1532.73,373.563
000000007990,1412.39,309.451,1428.56,305.366
000000007995,1729.26,955.124,1729.34,762.694
000000007995,1532.78,638.304,1524.82,373.576
000000008000,1524.73,594.052,1524.73,369.539
000000008000,1693.23,686.338,0.0,0.0
000000008005,1745.23,762.693,1721.34,461.641
000000008010,1749.3,429.635,1737.26,758.538
000000008015,1713.15,630.282,1745.42,425.666
000000008015,1492.8,225.14,0.0,0.0
000000008020,0.0,0.0,1733.29,405.584
000000008025,1689.23,257.184,1741.34,429.512
000000008030,1681.13,265.243,1693.2,277.319
000000008035,1681.29,257.245,1685.27,173.058
000000008035,1492.53,76.6956,1488.54,80.6801
000000008040,1697.26,261.237,1681.19,48.6601
000000008040,0.0,0.0,0.0,0.0
000000008045,0.0,0.0,1709.26,265.176
000000008045,0.0,0.0,0.0,0.0
000000008050,1685.14,233.174,1693.15,44.7032
000000008050,0.0,0.0,1432.56,273.235
000000008055,1276.09,273.417,1697.16,44.6776
000000008060,1681.06,201.075,1697.28,44.671
000000008060,0.0,0.0,0.0,0.0
000000008065,1681.23,201.011,1709.17,36.5974
000000008070,1709.28,281.242,1713.27,44.5684
000000008075,1705.22,281.362,1697.24,88.7656
000000008080,1693.26,269.351,1713.22,265.198
000000008085,1661.16,389.582,1713.27,293.383
000000008090,1673.11,465.923,1729.26,281.276
000000008095,1673.16,433.781,1648.98,229.077
000000008100,1681.14,457.723,1617.04,433.573
000000008100,1408.38,261.266,1416.48,285.265
000000008105,1685.1,638.217,1689.28,481.834
000000008110,1717.15,638.257,1685.39,481.811
000000008115,1713.1,650.324,1528.81,457.768
000000008120,1693.29,666.307,1685.09,690.521
000000008120,1552.75,493.819,1552.88,493.925
000000008125,1677.1,746.617,1717.31,666.317
000000008125,1552.65,469.879,1568.82,461.698
000000008130,1685.05,746.464,1689.19,714.427
000000008130,1552.68,493.878,1536.78,602.2
000000008135,1701.26,782.708,1713.3,774.687
000000008135,1552.91,497.875,0.0,0.0
000000008140,1689.2,806.665,1689.27,730.527
000000008140,0.0,0.0,0.0,0.0
000000008145,1705.24,814.793,1689.21,742.56
000000008145,1540.77,493.738,1548.79,590.192
000000008150,1705.28,826.828,1685.22,778.677
000000008150,1548.73,614.178,1544.73,566.049
000000008155,1709.14,818.903,1697.28,650.218
000000008160,1705.3,822.904,1697.26,566.033
000000008165,1709.16,814.729,1713.15,566.096
000000008170,1709.22,794.763,1725.27,549.984
000000008175,1717.26,562.105,1693.29,754.571
000000008175,1384.27,349.417,1392.29,357.539
000000008175,0.0,0.0,0.0,0.0
000000008180,1677.22,678.393,1717.19,549.97
000000008180,1580.86,778.663,0.0,0.0
000000008185,1681.27,690.319,1721.37,534.0
000000008185,1584.72,778.662,1584.69,778.584
000000008185,1384.29,357.4,1392.21,357.405
000000008190,1681.28,682.407,1709.14,525.847
000000008190,1580.8,782.6,1580.84,774.646
000000008195,1681.3,682.424,1681.04,445.798
000000008195,1580.84,786.65,1572.82,774.586
000000008195,1380.4,341.488,1384.37,349.502
000000008200,1705.3,682.448,1697.15,433.704
000000008200,1580.93,786.705,1556.87,722.528
000000008200,1380.39,345.484,1388.32,357.451
000000008205,1560.98,766.621,1560.82,710.464
000000008205,1697.26,682.377,1693.27,381.558
000000008210,1689.19,682.391,1705.14,393.484
000000008210,1568.84,782.714,1560.84,686.359
000000008215,1689.19,670.315,1705.19,389.569
000000008215,1584.73,782.78,1556.99,678.415
000000008220,1705.22,654.249,1705.14,393.59
