frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000003105,1071.58,786.783,1127.57,786.643
000000003105,598.149,854.968,690.493,850.783
000000003105,1737.36,626.352,1721.33,630.277
000000003105,44.5812,702.533,8.44543,706.464
000000003105,822.788,654.232,822.835,654.436
000000003105,237.111,682.422,213.162,682.354
000000003110,1071.64,786.727,1127.59,786.616
000000003110,602.159,854.966,702.442,850.833
000000003110,1721.3,642.283,1717.12,638.29
000000003110,818.945,654.241,826.853,658.233
000000003110,40.6706,710.53,8.46601,706.48
000000003110,241.11,686.378,196.993,678.376
000000003115,1075.46,786.733,1131.47,786.581
000000003115,76.6502,710.418,8.45447,714.348
000000003115,602.116,854.88,706.391,850.927
000000003115,1717.36,630.311,1713.4,630.21
000000003115,826.836,654.4,822.845,658.244
000000003115,253.165,666.405,201.059,662.425
000000003115,1039.26,630.409,1031.34,646.32
000000003115,0.0,0.0,0.0,0.0
000000003120,606.211,850.892,702.392,850.92
000000003120,1713.4,618.243,1713.18,622.159
000000003120,1075.36,786.719,1127.53,786.552
000000003120,0.0,0.0,0.0,0.0
000000003120,80.684,714.391,10.3985,710.406
000000003120,822.917,654.457,822.762,658.364
000000003120,1027.35,650.202,1011.22,646.355
000000003120,249.268,686.376,189.02,662.275
000000003120,0.0,0.0,0.0,0.0
000000003125,0.0,0.0,0.0,0.0
000000003125,1075.42,786.717,1127.61,786.602
000000003125,598.12,850.808,698.417,850.893
000000003125,76.9115,714.405,8.4853,690.547
000000003125,1709.12,626.163,1701.18,626.321
000000003125,241.19,694.353,169.022,674.344
000000003125,1015.27,626.285,1011.31,630.385
000000003125,0.0,0.0,0.0,0.0
000000003125,826.745,654.358,822.922,654.388
000000003130,1075.45,786.725,1127.64,786.571
000000003130,646.323,842.91,698.541,850.973
000000003130,0.0,0.0,0.0,0.0
000000003130,1709.21,638.281,1689.17,642.274
000000003130,1007.42,626.338,1007.42,630.266
000000003130,245.273,690.529,172.983,666.463
000000003130,830.824,654.276,834.853,662.283
000000003135,1075.37,786.71,1127.55,786.547
000000003135,722.467,834.849,694.404,851.076
000000003135,253.254,690.46,176.918,662.371
000000003135,80.8204,710.362,10.4147,686.311
000000003135,1717.15,618.187,1705.29,622.208
000000003135,846.71,650.313,846.933,654.197
000000003135,1011.2,626.19,1007.27,630.216
000000003140,1075.37,786.681,1127.56,782.813
000000003140,738.549,834.866,698.502,846.99
000000003140,1713.22,618.16,1689.23,618.194
000000003140,245.26,690.388,200.95,674.331
000000003140,80.6108,706.445,10.4127,686.501
000000003140,850.729,650.336,883.094,638.298
000000003140,1007.16,630.259,1003.29,630.42
000000003145,72.6375,710.383,10.4235,698.485
000000003145,1075.36,786.719,1127.64,782.824
000000003145,1721.23,614.276,1697.16,622.269
000000003145,750.671,842.715,694.517,850.788
000000003145,882.874,638.294,862.911,650.274
000000003145,245.131,686.439,217.116,662.32
000000003145,1003.32,638.332,991.214,638.236
000000003150,1071.64,786.687,1123.65,782.787
000000003150,1741.29,626.118,1689.24,626.313
000000003150,750.632,838.845,702.404,850.858
000000003150,72.7034,710.548,0.0,0.0
000000003150,882.862,630.31,894.992,642.257
000000003150,1007.43,626.283,0.0,0.0
000000003150,233.094,658.488,249.18,674.424
000000003155,1075.35,786.722,1127.57,786.625
000000003155,72.6386,706.398,76.6487,698.494
000000003155,750.538,842.795,702.432,850.834
000000003155,1745.37,626.373,1701.16,630.211
000000003155,883.151,630.351,891.0,638.225
000000003155,1011.5,630.273,1007.39,630.414
000000003155,237.095,658.327,233.147,658.382
000000003160,80.7929,698.435,80.8281,710.417
000000003160,1071.64,786.636,1127.59,782.754
000000003160,750.551,842.666,758.531,846.829
000000003160,887.093,630.348,894.947,642.241
000000003160,1749.21,626.41,1713.06,626.226
000000003160,245.164,690.449,221.106,682.339
000000003160,1019.32,618.231,1007.4,622.202
000000003165,1075.34,786.654,1127.56,782.751
000000003165,116.884,714.444,88.8323,722.376
000000003165,746.514,838.812,806.681,846.756
000000003165,1745.32,618.147,1713.36,610.181
000000003165,902.986,630.231,899.033,634.241
000000003165,1031.41,626.419,1007.25,634.283
000000003170,1075.36,786.64,1127.54,782.653
000000003170,152.944,698.413,76.7704,714.406
000000003170,742.581,834.857,806.684,846.876
000000003170,1745.2,630.245,1717.22,630.36
000000003170,910.98,634.357,910.877,646.302
000000003170,1027.28,630.405,1007.39,634.375
000000003170,0.0,0.0,0.0,0.0
000000003170,0.0,0.0,213.221,658.371
000000003170,0.0,0.0,0.0,0.0
000000003175,1075.32,786.653,1127.52,782.661
000000003175,742.6,838.779,806.65,846.874
000000003175,160.998,694.464,80.7075,710.501
000000003175,1745.35,626.275,1733.33,630.307
000000003175,915.049,630.343,911.015,642.318
000000003175,44.6676,710.403,0.0,0.0
000000003175,0.0,0.0,1003.25,614.181
000000003175,0.0,0.0,205.188,642.35
000000003180,1071.55,786.707,1119.59,782.766
000000003180,742.537,838.809,802.759,846.851
000000003180,180.978,698.496,96.7651,702.416
000000003180,1741.4,626.235,1733.35,626.41
000000003180,0.0,0.0,10.5028,754.472
000000003180,919.188,638.25,911.152,646.329
000000003180,0.0,0.0,0.0,0.0
000000003180,1007.36,626.451,1023.39,630.314
000000003185,1071.56,786.688,1119.62,782.741
000000003185,746.554,838.889,802.781,846.852
000000003185,156.908,702.395,108.922,694.476
000000003185,1749.28,622.355,1741.22,626.268
000000003185,919.134,630.392,911.064,642.304
000000003185,1027.37,626.46,1011.41,630.339
000000003185,0.0,0.0,10.4292,774.596
000000003190,1075.31,786.619,1123.58,782.693
000000003190,746.534,838.829,802.723,846.861
000000003190,152.881,698.381,112.973,690.541
000000003190,1749.24,622.261,1741.39,630.211
000000003190,1023.29,630.337,1019.29,634.264
000000003190,0.0,0.0,10.4262,774.693
000000003190,915.134,634.337,911.136,646.206
000000003190,0.0,0.0,0.0,0.0
000000003195,1075.32,786.554,1119.65,782.626
000000003195,742.586,834.89,802.736,846.854
000000003195,1757.4,626.224,1741.27,630.344
000000003195,160.956,694.372,140.734,690.575
000000003195,1015.32,634.365,1023.38,638.297
000000003195,915.057,634.356,910.95,642.277
000000003195,0.0,0.0,10.5136,686.45
000000003200,742.602,834.837,802.664,846.783
000000003200,1075.45,786.54,1123.65,782.6
000000003200,1753.37,626.25,1733.35,626.404
000000003200,172.793,690.472,140.836,694.37
000000003200,915.142,634.242,910.864,642.217
000000003200,1015.4,634.248,1015.43,638.24
000000003205,746.538,838.879,798.789,846.841
000000003205,1075.41,782.719,1127.53,778.67
000000003205,1753.37,626.367,1733.38,634.236
000000003205,172.762,690.527,140.867,694.514
000000003205,918.991,630.395,910.864,646.193
000000003205,1011.42,630.398,1015.35,634.226
000000003210,746.457,838.856,802.649,846.88
000000003210,1745.39,626.252,1741.36,630.223
000000003210,1075.46,782.597,1127.53,778.541
000000003210,919.15,634.22,910.997,646.186
000000003210,1027.35,630.342,1019.31,634.228
000000003210,160.962,694.37,140.782,690.513
000000003210,0.0,0.0,0.0,0.0
000000003210,0.0,0.0,1913.92,658.273
000000003215,742.57,838.829,802.695,846.859
000000003215,1745.38,626.407,1729.37,630.229
000000003215,1075.39,782.585,1123.65,774.708
000000003215,1019.29,630.378,1023.31,638.246
000000003215,911.053,634.288,911.095,638.279
000000003215,164.905,694.444,141.008,694.447
000000003215,1913.9,650.273,1913.89,650.357
000000003220,1749.22,626.348,1717.43,634.216
000000003220,742.59,838.776,802.672,846.842
000000003220,1071.63,782.605,1119.61,778.555
000000003220,0.0,0.0,0.0,0.0
000000003220,910.925,634.343,915.188,642.302
000000003220,1019.41,630.331,1007.38,630.367
000000003220,160.9,694.429,140.788,690.592
000000003220,1913.88,650.236,1913.88,650.284
000000003225,1749.44,626.262,1721.31,630.194
000000003225,742.569,838.818,802.674,846.841
000000003225,1071.49,782.616,1115.54,778.647
000000003225,914.907,634.25,914.99,642.277
000000003225,1913.89,642.297,1913.86,654.37
000000003225,1015.43,630.219,1019.36,630.374
000000003225,176.967,706.445,140.904,694.444
000000003225,0.0,0.0,0.0,0.0
000000003230,742.58,838.827,802.664,846.821
000000003230,1761.33,626.184,1721.38,634.206
000000003230,176.876,702.518,140.973,694.499
000000003230,1071.47,782.648,1115.53,782.617
000000003230,1007.45,626.431,1015.32,626.383
000000003230,1913.88,638.318,1913.84,650.309
000000003230,919.044,634.281,915.043,646.212
000000003230,0.0,0.0,0.0,0.0
000000003235,1051.43,782.512,1111.69,786.654
000000003235,742.542,838.89,802.666,846.83
000000003235,0.0,0.0,1741.21,630.294
000000003235,172.996,698.437,140.981,694.534
000000003235,1913.9,654.25,1913.84,658.454
000000003235,1011.39,634.342,1007.35,634.333
000000003235,0.0,0.0,0.0,0.0
000000003235,915.097,630.274,910.905,634.284
000000003240,742.544,838.823,798.742,846.772
000000003240,1039.35,786.573,1111.61,786.769
000000003240,1777.42,630.356,1733.27,654.433
000000003240,1913.89,654.267,1913.83,662.365
000000003240,173.072,698.426,140.794,702.481
000000003240,910.841,630.234,915.036,630.361
000000003240,1019.32,626.314,0.0,0.0
000000003240,241.014,626.295,209.097,634.243
000000003240,0.0,0.0,0.0,0.0
000000003245,173.051,698.46,108.946,702.437
000000003245,1039.29,786.758,1115.65,786.686
000000003245,746.52,838.811,802.747,846.862
000000003245,1913.89,654.238,1913.85,662.294
000000003245,919.149,630.283,895.062,626.382
000000003245,1777.38,622.112,1733.25,626.301
000000003245,1003.33,626.391,1007.45,630.333
000000003250,1039.47,790.693,1119.61,786.569
000000003250,1777.49,626.403,1717.13,630.303
000000003250,746.611,838.828,806.651,846.876
000000003250,1913.88,646.275,1885.81,654.285
000000003250,168.959,694.412,76.8641,702.487
000000003250,919.062,626.387,907.035,626.361
000000003250,237.104,638.332,209.008,642.357
000000003255,1043.36,790.731,1135.73,786.59
000000003255,746.604,838.89,806.641,846.866
000000003255,172.797,690.479,76.5586,706.512
000000003255,1777.57,630.365,1717.31,634.24
000000003255,911.034,634.247,923.034,638.264
000000003255,1913.9,642.236,1885.83,654.441
000000003255,0.0,0.0,204.975,658.472
000000003255,0.0,0.0,0.0,0.0
000000003260,746.58,838.905,802.771,846.861
000000003260,1039.52,790.644,1139.71,786.794
000000003260,1777.48,630.266,1717.34,626.321
000000003260,148.984,690.459,76.6104,706.455
000000003260,241.17,690.486,201.057,670.339
000000003260,1913.88,642.296,1885.78,654.307
000000003260,914.872,626.316,914.977,622.274
000000003260,1007.33,626.375,1003.3,638.281
000000003265,750.492,842.724,802.731,846.794
000000003265,1039.47,786.885,1139.7,786.883
000000003265,108.616,698.47,72.7134,702.506
000000003265,1781.43,634.257,1713.28,630.223
000000003265,241.061,694.438,204.925,666.426
000000003265,1913.87,654.19,1889.77,658.205
000000003265,915.076,622.104,911.072,606.287
000000003270,112.734,694.585,72.7453,706.466
000000003270,750.471,842.729,802.709,846.778
000000003270,1781.45,630.387,1713.26,630.219
000000003270,1039.39,786.855,1139.67,786.832
000000003270,1913.86,650.314,1885.78,654.303
000000003270,919.059,626.245,910.896,626.269
000000003270,1007.14,626.401,1007.23,638.315
000000003270,241.28,698.494,209.143,678.4
000000003275,750.485,842.725,802.792,846.836
000000003275,1781.3,626.328,1717.23,626.13
000000003275,1039.37,786.747,1139.76,786.863
000000003275,116.817,702.469,76.6066,710.425
000000003275,919.085,626.352,907.02,630.341
000000003275,1913.86,654.193,1885.84,654.455
000000003275,245.295,690.363,205.137,666.398
000000003275,1003.23,626.255,1007.09,630.41
000000003280,750.506,838.916,802.779,846.819
000000003280,1781.37,630.223,1717.18,626.347
000000003280,112.941,706.408,76.6193,710.382
000000003280,1039.31,786.804,1139.57,786.739
000000003280,919.192,626.363,907.051,630.351
000000003280,241.264,702.397,221.102,690.382
000000003280,1913.86,654.175,1913.83,658.243
000000003285,116.834,702.449,76.5898,710.359
000000003285,1781.54,630.28,1713.38,630.19
000000003285,750.471,838.882,802.762,846.781
000000003285,1039.45,786.818,1139.81,782.538
000000003285,914.987,630.339,915.023,638.273
000000003285,241.107,706.479,176.906,682.27
000000003285,1913.88,654.146,1913.86,654.178
000000003290,1781.45,630.363,1713.35,626.178
000000003290,120.832,698.388,60.7363,710.436
000000003290,750.565,838.891,806.712,846.884
000000003290,1039.34,786.722,1131.64,778.631
000000003290,245.131,690.453,173.088,674.406
000000003290,915.1,630.258,914.973,634.265
000000003290,1913.91,650.201,1913.87,654.211
000000003295,1039.33,786.593,1111.63,770.615
000000003295,120.811,698.455,48.8469,710.399
000000003295,1781.47,634.3,1713.14,630.353
000000003295,750.591,838.774,806.659,846.817
000000003295,241.399,682.371,176.863,678.294
000000003295,915.167,630.189,915.148,638.228
000000003295,1913.87,630.267,1881.78,634.274
000000003300,120.868,694.52,48.6729,710.409
000000003300,1913.87,642.255,1877.8,658.284
000000003300,1039.27,786.674,1107.48,782.575
000000003300,750.608,842.81,810.607,846.907
000000003300,1777.5,622.201,1713.1,614.276
000000003300,971.215,638.341,914.944,638.275
000000003300,236.999,662.296,176.839,666.302
000000003300,0.0,0.0,0.0,0.0
000000003305,750.516,842.887,806.768,846.735
000000003305,1741.21,650.321,1701.17,654.262
000000003305,116.922,702.418,44.7687,710.418
000000003305,1039.32,786.668,1107.44,782.724
000000003305,1913.84,650.292,1877.91,658.506
000000003305,955.158,638.339,910.963,638.266
000000003305,995.222,642.27,975.205,638.264
000000003305,237.178,666.378,176.911,666.379
000000003310,746.615,846.637,810.606,846.845
000000003310,100.746,706.461,48.6915,710.442
000000003310,1023.43,782.81,1103.7,778.649
000000003310,1745.26,626.375,1689.21,642.319
000000003310,1913.87,654.362,1877.76,658.404
000000003310,947.09,638.23,914.997,638.33
000000003310,1007.26,634.335,0.0,0.0
000000003310,241.05,686.38,176.99,674.387
000000003310,0.0,0.0,0.0,0.0
000000003310,0.0,0.0,0.0,0.0
000000003315,1737.31,638.319,1681.28,646.261
000000003315,100.729,698.518,48.7505,706.522
000000003315,750.521,846.669,806.797,846.824
000000003315,1015.43,786.59,1103.7,782.542
000000003315,1913.84,658.21,1877.66,658.355
000000003315,919.167,630.33,910.98,630.367
000000003315,1007.42,638.238,987.247,634.316
000000003315,237.087,686.36,176.963,670.361
000000003320,1745.43,618.246,1677.18,598.342
000000003320,100.761,702.433,48.782,706.501
000000003320,750.458,846.666,810.596,846.886
000000003320,1015.47,786.747,1103.63,782.543
000000003320,1913.84,654.283,1877.6,658.291
000000003320,0.0,0.0,0.0,0.0
000000003320,915.001,626.43,899.056,630.256
000000003320,0.0,0.0,176.874,670.333
000000003320,1007.3,626.297,1003.3,630.271
000000003325,100.802,702.416,48.7489,706.513
000000003325,0.0,0.0,1657.19,598.273
000000003325,746.607,842.866,810.614,846.884
000000003325,1019.3,786.698,1103.66,778.682
000000003325,1913.82,650.324,1877.63,658.253
000000003325,919.107,630.292,910.966,634.277
000000003325,209.179,662.421,176.955,666.29
000000003325,0.0,0.0,971.13,638.27
000000003330,100.817,698.518,48.8466,706.529
000000003330,1673.19,614.24,1641.05,618.112
000000003330,750.539,846.665,810.653,846.965
000000003330,1019.33,786.63,1103.62,778.567
000000003330,217.089,686.461,176.901,678.408
000000003330,1913.84,642.315,0.0,0.0
000000003330,919.084,626.388,910.995,630.22
000000003330,0.0,0.0,0.0,0.0
000000003335,100.797,698.49,48.805,706.475
000000003335,1019.34,786.626,1103.62,778.658
000000003335,750.488,846.692,810.633,846.939
000000003335,209.093,686.272,176.841,678.354
000000003335,919.08,626.411,910.995,630.297
000000003335,1913.88,634.29,1913.88,650.213
000000003335,0.0,0.0,1637.02,598.075
000000003335,0.0,0.0,0.0,0.0
000000003340,100.73,702.444,52.5842,714.358
000000003340,1019.31,786.669,1103.6,778.72
000000003340,750.508,842.888,810.592,846.876
000000003340,209.144,686.47,176.956,682.27
000000003340,923.159,630.353,911.063,630.401
000000003340,1516.74,606.16,1520.66,594.3
000000003340,1913.89,638.259,1913.88,654.227
000000003340,0.0,0.0,967.146,642.271
000000003345,750.503,842.891,810.641,846.901
000000003345,1019.34,782.845,1103.56,782.505
000000003345,88.8276,706.519,48.6318,710.484
000000003345,213.21,690.332,180.94,682.313
000000003345,1484.66,622.223,1488.52,622.193
000000003345,927.063,634.296,910.996,634.224
000000003345,0.0,0.0,995.202,650.187
000000003345,1913.88,642.263,1913.87,650.352
000000003350,1019.35,786.519,1103.45,782.613
000000003350,750.512,842.864,810.638,846.877
000000003350,1528.78,622.316,1500.65,622.038
000000003350,48.5739,702.522,84.7369,702.46
000000003350,205.078,678.35,173.144,670.392
000000003350,1913.9,626.34,1913.88,646.287
000000003350,1003.32,642.256,999.299,650.244
000000003350,0.0,0.0,895.073,630.377
000000003350,0.0,0.0,0.0,0.0
000000003355,1019.31,786.535,1103.45,782.768
000000003355,750.632,842.792,810.67,846.883
000000003355,1913.9,626.305,1913.85,646.233
000000003355,60.6714,706.44,48.5886,702.514
000000003355,1528.69,622.386,1460.6,626.278
000000003355,205.183,678.371,177.119,670.366
000000003355,1003.2,634.242,999.322,634.288
000000003355,0.0,0.0,0.0,0.0
000000003360,1019.33,782.823,1103.4,782.699
000000003360,750.604,842.754,810.633,846.869
000000003360,80.8503,702.476,44.7214,702.408
000000003360,1532.79,626.338,1460.42,626.221
000000003360,241.25,686.411,177.016,682.291
000000003360,1913.88,634.306,1913.85,650.364
000000003360,995.266,626.374,999.253,634.203
000000003365,80.6844,706.486,0.0,0.0
000000003365,1019.31,786.656,1103.41,782.723
000000003365,750.462,842.76,806.798,846.867
000000003365,1548.84,614.179,1464.67,598.27
000000003365,1913.88,634.24,0.0,0.0
000000003365,245.275,694.397,177.078,674.374
000000003365,995.227,634.275,987.192,646.212
000000003365,0.0,0.0,0.0,0.0
000000003370,1019.31,786.705,1103.52,782.695
000000003370,750.496,842.772,810.631,846.888
000000003370,1552.89,622.165,1476.61,606.172
000000003370,80.6552,706.433,0.0,0.0
000000003370,914.95,622.203,887.082,622.347
000000003370,261.259,666.369,209.079,658.275
000000003370,1007.28,634.288,0.0,0.0
000000003370,1913.83,602.171,1881.77,594.358
000000003375,1019.36,786.734,1103.62,782.736
000000003375,1552.91,614.265,1520.53,598.226
000000003375,750.52,842.718,810.649,846.907
000000003375,915.137,642.315,887.152,642.295
000000003375,0.0,0.0,0.0,0.0
000000003375,1913.84,614.255,1913.83,614.208
000000003375,245.206,686.387,213.08,666.357
000000003375,1007.35,638.264,999.182,650.225
000000003380,1019.29,786.757,1103.6,782.63
000000003380,750.548,842.772,810.675,846.896
000000003380,1600.99,590.27,1576.94,594.192
000000003380,911.14,638.272,907.017,638.261
000000003380,1913.86,634.343,1877.62,654.33
000000003380,269.092,662.437,213.043,662.462
000000003380,0.0,0.0,72.7439,710.482
000000003380,1003.11,638.247,0.0,0.0
000000003380,0.0,0.0,0.0,0.0
000000003385,1019.3,786.706,1103.56,782.631
000000003385,750.502,842.732,810.665,846.91
000000003385,1877.63,626.195,1873.51,658.261
000000003385,1588.91,618.178,1653.05,606.192
000000003385,273.328,682.245,209.147,662.404
000000003385,910.995,630.279,902.978,630.326
000000003385,1007.43,642.295,1003.31,650.298
000000003385,0.0,0.0,0.0,0.0
000000003390,1015.43,786.785,1103.5,782.539
000000003390,750.567,842.8,810.633,846.914
000000003390,910.872,634.25,891.028,634.215
000000003390,1681.16,598.216,1625.04,598.256
000000003390,0.0,0.0,0.0,0.0
000000003390,1913.88,706.4,1869.57,654.201
000000003390,273.193,674.344,253.15,686.299
000000003395,1913.87,722.561,1869.59,654.351
000000003395,1015.47,786.757,1103.56,782.599
000000003395,750.521,842.759,810.631,846.924
000000003395,269.302,682.308,265.292,686.252
000000003395,906.978,638.34,874.849,642.284
000000003400,1015.4,786.815,1103.54,782.619
000000003400,750.502,842.797,810.63,846.912
000000003400,1913.91,722.477,1869.71,654.19
000000003400,1733.34,602.232,1685.23,598.093
000000003400,301.326,650.283,269.012,662.317
000000003400,0.0,0.0,0.0,0.0
000000003400,890.971,626.392,891.031,642.235
000000003405,1015.34,786.799,1103.54,782.578
000000003405,1773.49,594.106,1713.4,610.231
000000003405,750.491,842.787,810.594,846.887
000000003405,1885.87,654.318,1869.72,658.196
000000003405,10.4428,710.517,10.444,718.452
000000003405,878.833,626.331,851.03,630.298
000000003405,1007.41,630.214,1003.3,650.241
000000003405,337.506,726.667,233.03,606.249
000000003410,1015.4,786.782,1103.58,782.582
000000003410,750.529,842.715,810.61,846.893
000000003410,854.979,650.352,846.882,646.333
000000003410,0.0,0.0,1729.31,614.2
000000003410,341.478,734.521,337.642,726.483
000000003410,0.0,0.0,0.0,0.0
000000003410,1881.81,650.33,1877.77,654.445
000000003410,1007.37,626.257,999.249,646.322
000000003415,854.963,654.211,846.879,650.247
000000003415,1015.41,786.759,1103.64,782.554
000000003415,750.501,842.709,806.791,846.862
000000003415,44.8137,702.457,0.0,0.0
000000003415,337.574,730.54,261.153,662.428
000000003415,1007.27,622.35,995.337,634.27
000000003415,1877.73,650.218,1781.5,602.259
000000003415,0.0,0.0,0.0,0.0
000000003420,746.564,842.783,806.72,846.866
000000003420,1015.45,786.738,1103.64,782.565
000000003420,112.841,702.432,0.0,0.0
000000003420,846.921,650.203,854.875,654.207
000000003420,321.345,650.235,273.408,650.225
000000003420,1893.83,650.303,1857.67,638.345
000000003420,1007.12,618.197,999.314,630.248
000000003425,746.617,842.754,806.775,846.866
000000003425,1015.38,786.76,1103.63,782.523
000000003425,112.879,694.452,0.0,0.0
000000003425,297.333,654.362,277.297,654.344
000000003425,1885.8,658.369,1869.61,666.315
000000003425,850.857,654.281,842.836,654.253
000000003425,1003.2,626.417,1003.24,650.215
000000003430,750.469,842.735,810.602,846.925
000000003430,854.8,654.197,838.742,654.291
000000003430,1015.4,786.748,1103.63,782.543
000000003430,48.8355,706.387,0.0,0.0
000000003430,1877.77,638.23,1869.59,654.184
000000003430,241.349,686.411,269.099,686.351
000000003430,999.279,634.226,1003.19,650.256
000000003435,746.553,842.736,810.613,846.951
000000003435,1015.45,786.704,1107.44,782.516
000000003435,850.753,650.318,846.797,654.21
000000003435,1845.62,626.181,1845.74,626.412
000000003435,10.4153,690.46,0.0,0.0
000000003435,999.298,630.222,999.332,646.344
000000003435,241.15,662.283,241.037,658.348
000000003440,1015.43,786.71,1103.65,782.532
000000003440,746.596,842.732,806.794,846.919
000000003440,1825.58,646.281,1837.64,642.355
000000003440,850.781,654.341,846.81,658.243
000000003440,233.103,674.371,232.999,662.378
000000003440,10.4055,694.412,10.4033,694.452
000000003440,1003.25,630.267,1007.14,646.283
000000003445,1019.32,786.656,1103.67,782.521
000000003445,746.607,842.74,806.767,846.929
000000003445,1825.56,646.333,1813.39,646.251
000000003445,233.091,678.41,205.178,666.295
000000003445,850.806,654.323,842.878,658.189
000000003445,1003.33,642.222,1003.35,642.242
000000003450,746.595,842.735,810.596,846.929
000000003450,1015.41,786.592,1107.57,778.614
000000003450,1789.43,646.217,1781.57,650.175
000000003450,878.902,658.385,846.98,662.333
000000003450,229.152,658.288,221.037,654.39
000000003450,1003.26,634.247,999.261,638.27
000000003455,1777.34,642.217,1773.44,638.31
000000003455,746.475,838.867,810.625,846.913
000000003455,1019.28,782.674,1111.56,778.619
000000003455,887.003,658.256,846.985,662.358
000000003455,1007.18,638.277,991.286,634.343
000000003455,213.023,662.311,209.11,658.271
000000003460,1753.37,626.289,1757.36,626.374
000000003460,1031.44,778.58,1111.56,774.639
000000003460,750.471,842.73,810.635,846.919
000000003460,1003.35,638.345,995.301,638.343
000000003460,854.8,658.217,886.961,662.35
000000003460,221.124,666.313,221.104,662.383
000000003465,1765.39,626.372,1745.43,634.233
000000003465,1043.46,782.529,1115.54,778.586
000000003465,887.063,678.294,854.982,674.339
000000003465,750.509,838.884,810.764,846.967
000000003465,1007.22,642.22,991.338,638.289
000000003465,209.303,666.302,209.248,658.428
000000003470,1047.47,782.607,1111.65,778.718
000000003470,899.017,670.434,866.966,678.363
000000003470,1745.44,638.266,1745.24,642.301
000000003470,746.584,838.89,810.8,846.985
000000003470,1007.21,642.221,995.242,638.343
000000003470,205.167,654.358,205.231,650.368
000000003475,1071.54,778.713,1107.48,782.544
000000003475,895.048,670.405,870.983,678.309
000000003475,750.48,842.725,810.718,846.971
000000003475,1741.41,634.319,1741.33,642.334
000000003475,1007.33,642.344,999.225,642.309
000000003475,201.051,654.168,196.996,654.192
000000003480,1075.43,782.604,1095.56,782.67
000000003480,750.462,838.905,810.701,846.932
000000003480,898.95,670.377,870.846,674.378
000000003480,181.09,670.407,189.063,666.344
000000003480,1741.27,642.318,1741.31,650.184
000000003480,1007.41,642.21,999.2,638.343
000000003485,750.505,838.837,810.684,846.838
000000003485,898.958,670.395,862.941,682.324
000000003485,1075.58,786.823,1075.66,786.832
000000003485,176.956,662.48,176.947,658.398
000000003485,1745.26,638.318,1745.33,646.304
000000003485,1007.11,642.245,995.219,638.211
000000003490,750.478,838.882,810.671,846.869
000000003490,1075.64,786.762,1075.56,786.622
000000003490,902.944,662.415,870.852,670.323
000000003490,176.903,670.399,173.044,662.433
000000003490,1745.35,630.244,1745.49,638.324
000000003490,1007.18,642.309,991.191,638.271
000000003495,746.614,838.806,810.713,846.918
000000003495,1075.67,786.724,1079.48,782.768
000000003495,899.001,662.463,874.897,666.347
000000003495,176.89,682.32,173.085,674.411
000000003495,1765.45,634.285,1753.47,642.237
000000003495,1007.21,638.208,999.249,638.25
000000003500,746.607,838.775,810.742,846.941
000000003500,1075.56,786.803,1103.61,782.662
000000003500,176.85,678.375,173.108,670.36
000000003500,890.997,670.303,870.969,670.415
000000003500,1007.21,642.264,995.252,642.22
000000003500,1773.35,642.247,1753.43,650.278
000000003500,0.0,0.0,0.0,0.0
000000003505,1075.56,786.724,1111.57,778.659
000000003505,746.523,838.892,810.743,846.958
000000003505,176.902,682.255,177.069,674.328
000000003505,1769.43,634.204,1753.47,630.402
000000003505,878.827,658.489,882.905,666.301
000000003505,10.4127,666.374,0.0,0.0
000000003505,1007.15,630.379,1003.25,638.267
000000003510,746.619,838.805,810.652,846.919
000000003510,858.832,658.385,886.945,662.341
000000003510,1075.68,782.815,1115.64,774.594
000000003510,176.898,682.446,180.976,678.356
000000003510,1773.35,634.241,1757.43,634.364
000000003510,8.4811,662.485,0.0,0.0
000000003510,1007.16,634.209,999.232,638.205
000000003510,1913.83,602.179,1913.87,590.121
000000003515,750.515,834.854,806.762,846.832
000000003515,1075.64,782.636,1111.71,778.675
000000003515,1785.57,638.233,1773.46,646.218
000000003515,887.062,662.288,850.693,658.243
000000003515,200.944,662.408,201.021,662.436
000000003515,0.0,0.0,0.0,0.0
000000003515,1873.77,626.398,1877.76,622.348
000000003515,1007.19,634.269,991.252,634.295
000000003520,742.612,834.836,806.636,846.966
000000003520,1059.51,782.461,1119.67,762.582
000000003520,1813.51,642.21,1753.52,646.307
000000003520,886.917,662.37,846.85,670.365
000000003520,0.0,0.0,0.0,0.0
000000003520,241.138,690.528,221.12,690.586
000000003520,1865.59,626.417,1873.74,626.162
000000003520,1007.25,630.326,999.309,634.347
000000003525,886.902,658.384,846.788,666.378
000000003525,1043.38,778.657,1131.7,774.69
000000003525,750.634,838.792,806.68,847.031
000000003525,1813.58,646.297,1769.35,646.312
000000003525,48.6339,666.399,44.6169,666.307
000000003525,1007.27,634.262,999.207,638.32
000000003525,0.0,0.0,1873.68,626.289
000000003525,269.362,634.359,217.214,654.35
000000003530,746.617,838.803,802.783,846.994
000000003530,1039.44,778.577,1131.61,778.561
000000003530,1809.51,650.255,1769.49,650.205
000000003530,261.174,646.318,249.198,650.27
000000003530,1007.26,630.385,999.297,642.282
000000003530,850.803,654.463,850.969,658.345
000000003530,0.0,0.0,0.0,0.0
000000003535,1039.53,782.468,1127.6,774.719
000000003535,742.582,834.889,802.693,847.018
