frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000008700,1552.67,646.311,1504.68,646.261
000000008705,758.731,614.138,722.722,614.217
000000008705,1011.35,734.542,1079.62,750.64
000000008705,469.883,798.671,585.974,790.664
000000008705,1548.88,646.309,1492.72,642.253
000000008705,870.931,574.136,850.972,570.087
000000008710,870.804,594.055,847.001,594.003
000000008710,782.72,610.229,722.608,610.19
000000008710,1015.34,738.491,1083.46,754.445
000000008710,497.769,782.769,582.008,790.71
000000008710,1552.65,638.308,1492.65,642.32
000000008715,541.938,782.821,578.147,790.784
000000008715,786.715,618.146,746.475,598.308
000000008715,862.881,590.036,842.905,586.115
000000008715,1015.41,730.64,1079.44,750.747
000000008715,1540.77,634.222,1500.67,638.352
000000008720,562.17,786.834,578.126,790.848
000000008720,1011.42,730.564,1079.57,754.528
000000008720,1520.79,626.389,1500.6,630.237
000000008720,778.616,610.227,754.777,614.127
000000008720,846.797,566.24,842.835,566.033
000000008725,1512.65,630.191,1504.71,630.379
000000008725,566.143,786.747,578.155,790.83
000000008725,1007.25,734.541,1075.61,754.445
000000008725,0.0,0.0,846.711,562.072
000000008725,850.86,562.217,778.735,618.124
000000008730,574.054,786.713,578.165,790.811
000000008730,1500.7,630.296,1504.65,634.317
000000008730,1011.19,742.55,1075.63,750.657
000000008730,786.718,618.111,786.734,618.151
000000008730,850.865,590.199,0.0,0.0
000000008735,574.092,786.708,578.149,790.705
000000008735,1492.58,650.297,1496.78,650.217
000000008735,786.675,618.182,782.639,618.245
000000008735,1007.32,738.522,1079.45,750.534
000000008735,878.788,590.089,0.0,0.0
000000008740,578.115,786.542,582.105,786.866
000000008740,1007.32,730.617,1079.44,750.433
000000008740,1504.68,630.27,1512.61,634.27
000000008740,786.827,618.257,786.58,618.177
000000008740,882.826,574.106,0.0,0.0
000000008745,578.029,786.636,582.069,790.678
000000008745,1007.16,730.599,1071.46,746.649
000000008745,794.681,622.155,786.551,622.168
000000008745,906.989,590.132,0.0,0.0
000000008745,1504.71,638.232,1512.73,646.238
000000008750,578.068,786.737,582.039,790.707
000000008750,1007.11,730.553,1051.5,742.567
000000008750,910.82,589.997,0.0,0.0
000000008750,810.781,618.202,786.728,618.22
000000008750,1512.64,634.25,1520.59,646.193
000000008755,1007.13,738.481,1055.41,750.758
000000008755,582.146,786.753,582.123,790.793
000000008755,810.812,622.28,782.707,622.396
000000008755,906.867,586.075,0.0,0.0
000000008755,1512.73,638.27,1516.76,646.345
000000008760,585.957,786.74,585.998,790.837
000000008760,1007.21,746.402,1047.4,754.753
000000008760,1516.72,634.333,1520.56,650.156
000000008760,802.783,622.27,786.521,622.269
000000008760,907.009,594.004,0.0,0.0
000000008765,582.161,786.761,582.154,794.636
000000008765,1007.26,746.527,1047.48,754.813
000000008765,1524.85,630.297,1524.87,638.229
000000008765,906.898,590.239,0.0,0.0
000000008765,798.725,622.296,786.668,622.262
000000008770,582.138,786.786,582.094,794.646
000000008770,1003.27,746.517,1047.45,754.798
000000008770,1548.72,642.227,1524.66,650.226
000000008770,898.988,590.026,794.78,622.09
000000008770,802.702,622.031,0.0,0.0
000000008775,1548.82,646.251,1512.66,650.378
000000008775,1003.3,742.47,1047.36,754.802
000000008775,582.127,786.727,582.14,794.648
000000008775,902.97,589.992,814.598,626.272
000000008775,814.617,626.102,0.0,0.0
000000008780,1003.35,742.537,1047.36,754.776
000000008780,578.164,786.739,582.141,794.698
000000008780,1552.88,642.296,1516.55,650.154
000000008780,902.94,586.096,0.0,0.0
000000008780,814.68,626.281,814.871,626.408
000000008785,1003.15,730.508,1047.39,754.641
000000008785,582.151,786.807,582.178,794.716
000000008785,906.946,594.064,0.0,0.0
000000008785,1552.79,650.333,1508.73,654.267
000000008785,814.788,626.188,814.864,626.35
000000008790,1003.28,730.495,1051.44,754.566
000000008790,585.963,786.838,585.977,794.722
000000008790,1552.88,650.256,1512.76,654.157
000000008790,890.946,578.11,822.777,626.211
000000008790,814.655,626.138,0.0,0.0
000000008795,1548.82,654.119,1512.74,650.287
000000008795,1007.14,738.471,1043.59,754.636
000000008795,582.169,786.836,582.146,794.727
000000008795,906.933,594.053,818.945,626.255
000000008795,806.728,626.123,0.0,0.0
000000008800,1548.86,650.371,1516.64,650.172
000000008800,582.115,786.796,582.163,794.73
000000008800,1003.24,734.499,1043.53,754.603
000000008800,907.035,598.106,818.854,626.424
000000008800,10.4146,574.096,10.3995,578.027
000000008805,585.994,786.848,585.986,794.765
000000008805,987.27,742.541,1043.38,750.657
000000008805,906.945,598.095,818.69,626.37
000000008805,1552.75,654.111,1516.57,650.333
000000008805,0.0,0.0,0.0,0.0
000000008810,586.036,790.622,582.137,794.731
000000008810,991.244,742.527,1047.42,746.65
000000008810,0.0,0.0,818.824,626.405
000000008810,0.0,0.0,0.0,0.0
000000008810,0.0,0.0,0.0,0.0
000000008810,1552.95,646.363,1504.66,650.213
000000008815,586.036,790.624,582.129,794.697
000000008815,834.763,626.288,798.764,626.317
000000008815,979.276,738.496,1067.41,726.631
000000008815,0.0,0.0,0.0,0.0
000000008815,0.0,0.0,0.0,0.0
000000008815,1552.8,646.339,1508.65,642.321
000000008820,983.234,734.544,1067.47,722.614
000000008820,585.974,786.806,582.181,794.666
000000008820,874.885,630.212,0.0,0.0
000000008820,0.0,0.0,802.772,630.186
000000008820,1548.72,638.335,1508.62,638.308
000000008820,0.0,0.0,0.0,0.0
000000008820,0.0,0.0,0.0,0.0
000000008820,0.0,0.0,0.0,0.0
000000008820,0.0,0.0,0.0,0.0
000000008825,582.156,786.772,582.159,794.656
000000008825,1007.42,734.513,1067.32,722.586
000000008825,0.0,0.0,806.781,630.293
000000008825,0.0,0.0,911.006,598.192
000000008825,1540.73,626.38,1520.75,634.309
000000008825,0.0,0.0,0.0,0.0
000000008825,0.0,0.0,0.0,0.0
000000008830,1520.59,634.208,1524.64,634.27
000000008830,1035.45,734.57,1051.41,730.46
000000008830,574.136,786.739,582.043,794.668
000000008830,0.0,0.0,814.63,626.368
000000008830,0.0,0.0,0.0,0.0
000000008830,883.076,634.201,0.0,0.0
000000008830,0.0,0.0,0.0,0.0
000000008830,0.0,0.0,0.0,0.0
000000008835,566.17,786.807,582.117,794.751
000000008835,1059.44,734.586,1071.34,738.569
000000008835,886.91,638.265,818.76,626.128
000000008835,1508.72,630.346,1516.57,630.357
000000008835,0.0,0.0,0.0,0.0
000000008835,943.244,562.218,931.05,562.237
000000008835,0.0,0.0,0.0,0.0
000000008840,1071.43,750.563,1075.62,750.504
000000008840,561.969,782.762,574.115,790.704
000000008840,0.0,0.0,826.779,630.271
000000008840,1520.59,630.361,1516.76,634.305
000000008840,895.024,626.375,939.114,594.259
000000008840,0.0,0.0,0.0,0.0
000000008845,883.086,630.281,838.786,626.389
000000008845,558.016,782.465,530.063,790.76
000000008845,1071.27,750.58,1075.39,750.369
000000008845,8.44163,562.136,0.0,0.0
000000008845,1512.76,634.248,1516.76,634.317
000000008845,975.063,566.152,947.174,566.093
000000008850,887.061,626.201,842.844,626.394
000000008850,1075.42,750.571,1119.57,742.558
000000008850,554.088,774.581,533.899,786.666
000000008850,1520.54,618.215,1520.71,626.206
000000008850,979.144,578.187,979.234,570.192
000000008850,0.0,0.0,0.0,0.0
000000008855,1075.55,750.394,1135.83,754.615
000000008855,883.14,626.199,842.826,626.397
000000008855,534.017,770.654,525.874,786.747
000000008855,1520.77,630.233,1520.87,630.307
000000008855,0.0,0.0,8.45907,570.054
000000008855,987.271,574.113,983.287,570.097
000000008860,882.961,626.13,830.865,626.211
000000008860,1071.5,746.527,1139.54,758.684
000000008860,533.998,770.594,525.975,786.699
000000008860,1524.58,630.182,1520.86,630.277
000000008860,8.46588,570.061,8.45894,574.042
000000008860,1015.39,566.007,1011.32,562.17
000000008865,537.967,774.666,526.085,790.774
000000008865,1035.42,750.593,1171.81,754.764
000000008865,1524.73,634.243,1524.75,646.361
000000008865,10.4057,578.108,10.4018,582.031
000000008865,830.851,622.249,882.904,622.33
000000008865,1039.46,586.052,979.262,570.039
000000008870,883.09,626.1,818.846,622.261
000000008870,1015.48,758.715,1195.81,782.781
000000008870,533.977,778.588,522.021,798.664
000000008870,1528.79,630.253,1524.9,626.431
000000008870,8.47753,582.12,10.3997,582.073
000000008870,1047.33,598.143,1039.55,622.134
000000008875,1011.47,762.653,1191.72,782.804
000000008875,529.97,762.671,526.011,790.734
000000008875,882.967,626.279,814.784,626.098
000000008875,1532.81,626.335,1536.77,626.405
000000008875,1003.24,590.184,979.373,590.238
000000008875,10.4073,582.132,10.4044,582.081
000000008880,530.005,766.576,525.847,790.769
000000008880,1536.85,622.302,1536.77,626.211
000000008880,1007.36,758.554,1199.66,786.832
000000008880,898.956,626.235,818.628,622.383
000000008880,1011.23,586.189,979.441,590.009
000000008880,10.4119,578.119,8.47521,582.119
000000008885,0.0,0.0,979.116,590.069
000000008885,1548.85,626.271,1536.72,626.404
000000008885,530.019,762.572,525.852,790.702
000000008885,983.374,762.678,1195.89,786.856
000000008885,914.966,626.378,814.821,622.37
000000008885,8.47115,570.108,8.46602,578.156
000000008890,1536.73,630.341,1540.71,634.261
000000008890,526.016,762.601,525.857,790.688
000000008890,991.273,778.655,1195.81,782.737
000000008890,1015.27,598.143,983.253,594.213
000000008890,10.4188,570.128,8.46909,582.046
000000008890,838.889,586.192,915.045,626.31
000000008895,1536.79,626.292,1544.72,630.223
000000008895,525.949,758.554,525.888,790.617
000000008895,983.355,762.593,1139.87,778.706
000000008895,914.97,574.123,883.123,570.097
000000008895,10.4232,570.075,8.47379,582.087
000000008900,522.012,754.541,525.866,786.881
000000008900,1544.79,626.353,1532.86,630.336
000000008900,943.036,782.656,1119.6,786.899
000000008900,10.4058,570.146,8.45833,582.032
000000008900,898.987,578.069,883.031,566.173
000000008905,947.038,634.249,870.981,606.257
000000008905,525.927,754.63,525.974,786.82
000000008905,943.087,782.545,1103.67,790.836
000000008905,1536.82,626.262,1536.7,626.425
000000008905,10.4093,570.12,8.45941,578.167
000000008910,0.0,0.0,0.0,0.0
000000008910,530.157,762.627,525.941,790.736
000000008910,943.13,778.563,1155.65,810.661
000000008910,879.054,626.342,947.262,626.106
000000008910,10.4087,570.132,8.4587,578.106
000000008910,1532.76,626.347,1540.8,630.235
000000008915,530.096,762.589,526.008,790.643
000000008915,983.162,782.515,1155.66,806.699
000000008915,0.0,0.0,979.325,610.199
000000008915,971.243,634.209,878.758,630.246
000000008915,10.4349,566.117,10.3992,578.098
000000008915,1524.94,630.203,1528.84,630.345
000000008920,530.055,762.567,525.926,790.643
000000008920,1007.33,782.709,1159.73,794.792
000000008920,971.271,630.383,878.814,638.284
000000008920,0.0,0.0,991.331,574.081
000000008920,1524.69,638.261,1524.9,646.247
000000008920,10.4161,570.122,10.4014,582.03
000000008925,530.084,762.632,525.912,790.717
000000008925,947.087,626.324,874.947,634.328
000000008925,1039.23,586.094,1007.27,582.101
000000008925,1007.44,782.772,1179.85,790.696
000000008925,10.4058,574.158,8.47603,578.065
000000008925,1524.82,634.196,1528.8,634.331
000000008930,529.988,766.569,525.875,790.749
000000008930,882.822,626.279,891.023,630.211
000000008930,1023.34,778.705,1183.8,794.759
000000008930,1043.36,590.246,1039.37,590.246
000000008930,1524.82,622.318,1524.85,630.292
000000008930,10.4183,586.025,10.4003,582.123
000000008935,530.025,762.639,525.938,790.683
000000008935,1524.87,626.25,1524.78,626.442
000000008935,1087.54,782.541,1183.74,790.803
000000008935,887.008,622.294,891.041,626.467
000000008935,10.4316,586.134,10.4217,589.985
000000008935,1043.56,590.075,1043.47,586.152
000000008940,530.123,762.67,525.953,790.655
000000008940,1520.73,642.227,1524.57,642.211
000000008940,1135.67,778.661,1179.8,794.687
000000008940,858.856,626.146,902.909,626.249
000000008940,1071.38,589.981,1063.53,590.102
000000008940,10.4272,582.17,10.4101,586.056
000000008945,1524.85,646.336,1520.54,646.227
000000008945,530.13,766.66,525.951,790.726
000000008945,1143.78,782.596,1175.84,798.674
000000008945,830.841,622.152,898.965,626.073
000000008945,10.4187,582.069,10.3955,582.102
000000008945,1075.48,590.099,1071.49,586.186
000000008950,533.967,770.614,525.971,790.777
000000008950,1147.63,778.547,1183.8,786.615
000000008950,1536.79,646.267,1516.71,650.334
000000008950,838.863,622.37,887.009,622.227
000000008950,10.4199,578.119,10.4085,585.989
000000008955,526.034,758.572,525.908,790.696
000000008955,1540.84,642.235,1488.43,630.174
000000008955,1143.74,774.653,1199.91,786.571
000000008955,842.834,622.336,850.838,626.069
000000008955,10.4158,578.097,10.4091,586.018
000000008960,530.056,778.54,525.851,790.816
000000008960,1143.82,762.708,1195.7,758.588
000000008960,1548.74,634.371,1436.51,626.237
000000008960,822.845,622.042,826.881,622.353
000000008960,10.4237,582.171,10.4042,586.004
000000008965,1135.81,766.651,1159.69,742.629
000000008965,521.878,782.58,529.859,790.84
000000008965,810.781,622.035,786.655,610.179
000000008965,10.4179,578.184,10.4013,582.138
000000008965,1528.8,626.387,1432.59,614.19
000000008970,1131.59,774.603,1139.7,758.58
000000008970,473.87,770.572,526.047,790.632
000000008970,8.47408,574.053,0.0,0.0
000000008970,806.674,618.069,802.727,614.216
000000008970,1484.61,618.214,1432.42,622.152
000000008975,469.77,782.716,525.941,786.917
000000008975,1135.48,766.598,1139.83,762.68
000000008975,798.79,610.162,794.784,618.203
000000008975,10.4244,570.12,10.4063,574.089
000000008975,1424.42,614.161,1424.19,606.24
000000008980,1135.57,758.618,1139.66,754.7
000000008980,465.804,782.756,529.844,786.888
000000008980,790.768,610.223,790.747,618.268
000000008980,10.4217,578.07,10.4202,586.0
000000008980,1396.42,634.331,1392.27,630.26
000000008985,1131.7,754.527,1135.71,766.616
000000008985,469.806,782.653,530.094,782.716
000000008985,790.81,602.275,794.811,618.149
000000008985,1392.43,618.124,1392.39,618.264
000000008985,10.4178,590.198,10.4066,590.16
000000008990,1131.52,754.594,1135.83,770.69
000000008990,465.829,778.664,542.044,766.702
000000008990,786.782,610.177,810.799,622.081
000000008990,0.0,0.0,0.0,0.0
000000008995,1111.67,766.639,1123.56,778.571
000000008995,72.5899,589.998,0.0,0.0
000000008995,465.813,778.582,550.054,774.69
000000008995,790.661,614.156,818.835,622.058
000000008995,1396.48,622.213,1364.37,626.128
000000009000,92.7196,578.108,0.0,0.0
000000009000,1111.64,766.702,1131.6,766.596
000000009000,461.917,778.642,542.034,778.672
000000009000,798.686,606.213,822.836,622.02
000000009000,1424.27,626.211,0.0,0.0
000000009005,84.7398,562.106,48.7559,566.117
000000009005,1107.81,774.61,1131.66,766.577
000000009005,465.683,778.617,542.047,778.717
000000009005,818.777,614.159,818.94,622.064
000000009005,0.0,0.0,1400.39,630.21
000000009010,84.8498,574.058,64.6451,578.081
000000009010,465.746,778.679,546.051,778.706
000000009010,1107.65,770.625,1135.66,758.67
000000009010,842.726,618.25,834.844,622.28
000000009010,1424.58,622.221,1412.43,622.36
000000009015,84.7244,562.105,56.7226,562.058
000000009015,465.749,778.635,549.991,778.702
000000009015,1119.58,762.652,1163.79,758.575
000000009015,1460.51,618.16,1456.5,622.062
000000009015,850.797,618.186,838.766,622.154
000000009020,84.8126,586.014,52.797,586.198
000000009020,465.706,778.625,550.024,778.692
000000009020,1119.65,766.646,1179.81,766.672
000000009020,1488.58,630.337,1492.5,642.274
000000009020,858.865,622.011,842.789,622.172
000000009025,84.8041,557.948,56.6294,562.153
000000009025,465.738,778.613,550.016,778.72
000000009025,1492.63,626.386,1492.52,642.273
000000009025,1111.72,758.615,1199.78,786.573
000000009025,862.917,618.115,842.885,622.086
000000009030,465.73,778.633,549.985,778.739
000000009030,80.6827,578.135,52.5886,590.01
000000009030,0.0,0.0,1199.91,786.908
000000009030,854.896,618.152,858.911,622.356
000000009030,1552.91,634.231,1492.74,638.207
000000009035,465.725,778.66,549.949,778.723
000000009035,1135.79,770.69,1203.81,786.858
000000009035,80.6033,541.978,48.6313,534.17
000000009035,854.873,618.168,862.949,622.253
000000009035,1556.87,638.302,1492.73,630.258
000000009035,0.0,0.0,1107.73,582.128
000000009040,1139.6,786.57,1203.8,790.812
000000009040,465.72,778.652,550.017,778.718
000000009040,1556.8,646.29,1520.65,630.267
000000009040,56.6798,590.011,48.6277,590.048
000000009040,854.947,618.082,866.84,622.11
000000009040,1087.61,561.985,1095.54,562.156
000000009045,1552.93,650.374,1492.81,642.309
000000009045,1111.67,786.6,1203.73,790.784
000000009045,465.76,778.606,550.004,778.692
000000009045,858.925,622.085,862.926,622.285
000000009045,1055.42,589.92,1071.39,570.085
000000009045,40.5693,566.187,0.0,0.0
000000009050,1552.76,650.158,1520.71,634.255
000000009050,1083.58,782.494,1200.02,794.699
000000009050,461.84,778.607,541.988,774.627
000000009050,874.886,622.204,850.989,622.26
000000009050,1043.5,570.121,1043.47,566.111
000000009050,0.0,0.0,0.0,0.0
000000009055,878.845,626.164,846.677,626.368
000000009055,1552.74,646.27,1532.83,642.274
000000009055,469.777,782.472,521.842,782.444
000000009055,1059.45,786.715,1203.8,794.705
000000009055,1039.36,586.012,1019.36,570.198
000000009060,882.821,622.37,846.862,626.3
000000009060,477.757,782.575,509.991,782.569
000000009060,1059.51,786.784,1207.86,802.8
000000009060,1544.84,646.243,1532.79,646.201
000000009060,983.33,570.1,999.302,566.181
000000009065,882.962,626.264,846.889,626.275
000000009065,1051.5,786.771,1167.62,786.772
000000009065,473.746,778.751,513.927,782.594
000000009065,1540.84,650.177,1524.85,642.222
000000009065,979.267,594.033,975.284,586.163
000000009070,1051.52,786.849,1123.61,786.676
000000009070,493.813,778.638,513.89,782.538
000000009070,870.921,622.285,874.96,626.373
000000009070,1536.75,638.318,1532.77,642.231
000000009070,975.142,561.92,959.18,558.174
000000009075,879.072,634.307,842.825,626.412
000000009075,517.975,778.664,509.973,782.512
000000009075,1047.47,790.747,1063.51,782.722
000000009075,0.0,0.0,943.204,558.125
000000009075,1544.76,642.321,1524.75,630.489
000000009080,1047.46,782.601,1039.33,754.743
000000009080,517.938,778.623,517.837,778.739
000000009080,878.889,626.367,850.772,626.193
000000009080,1556.86,638.329,1528.81,646.279
000000009085,513.932,774.644,513.886,778.547
000000009085,1047.57,782.661,1039.31,762.627
000000009085,882.96,626.276,874.908,626.256
000000009085,1552.75,638.352,1536.75,646.332
000000009090,854.953,622.27,886.915,626.14
000000009090,505.918,754.522,509.958,778.548
000000009090,1055.51,786.766,1039.51,778.717
000000009090,1556.73,630.311,1532.8,634.277
000000009095,883.073,626.34,842.788,626.149
000000009095,1043.35,790.748,1039.54,790.686
000000009095,526.12,762.684,498.054,782.468
000000009100,983.184,782.507,1039.4,758.622
000000009100,538.012,746.544,509.887,778.628
000000009100,883.123,626.395,850.792,630.351
000000009100,1557.01,626.315,1492.68,634.275
000000009105,546.015,750.561,509.863,774.615
000000009105,951.122,754.608,1039.25,762.647
000000009105,882.864,626.33,851.093,626.347
000000009105,1556.93,626.236,1492.75,642.256
000000009110,947.153,762.728,1039.44,770.671
000000009110,878.875,630.215,850.989,626.16
000000009110,546.026,750.669,513.927,774.706
000000009110,1524.83,630.179,1492.56,638.226
000000009110,10.4413,626.312,10.4407,626.25
000000009115,879.077,630.266,854.807,626.382
000000009115,1488.47,626.393,1492.53,634.291
000000009115,951.227,782.528,1039.23,770.62
000000009115,542.05,750.505,509.956,770.657
000000009115,0.0,0.0,8.47234,566.123
000000009115,810.804,554.025,814.845,561.972
000000009120,959.113,782.549,1039.48,770.702
000000009120,538.01,750.462,509.855,770.61
000000009120,862.923,626.19,878.93,630.315
000000009120,1488.48,626.352,1484.7,630.266
000000009120,10.4004,566.194,8.46819,574.119
000000009120,0.0,0.0,0.0,0.0
000000009125,955.21,782.573,1043.35,774.665
000000009125,541.947,750.512,509.872,770.609
000000009125,862.885,626.331,850.82,630.177
000000009125,0.0,0.0,0.0,0.0
000000009125,0.0,0.0,0.0,0.0
000000009125,1488.53,630.197,1484.66,630.344
000000009125,0.0,0.0,790.853,594.104
000000009125,0.0,0.0,0.0,0.0
000000009125,0.0,0.0,0.0,0.0
000000009130,955.243,782.646,1039.24,778.616
000000009130,542.05,750.578,509.963,770.633
000000009130,0.0,0.0,0.0,0.0
000000009130,874.838,626.361,0.0,0.0
000000009130,44.4905,574.059,40.5864,574.144
000000009130,0.0,0.0,0.0,0.0
000000009130,1472.54,626.281,1472.57,626.174
000000009135,955.172,782.559,1031.36,774.689
000000009135,545.956,750.673,513.96,770.642
000000009135,0.0,0.0,0.0,0.0
000000009135,874.952,630.175,0.0,0.0
000000009135,0.0,0.0,76.5915,570.138
000000009135,0.0,0.0,0.0,0.0
000000009135,1464.69,626.322,1460.65,622.351
000000009140,951.234,782.569,1023.28,774.601
000000009140,546.051,754.453,513.899,774.672
000000009140,84.7141,582.132,0.0,0.0
000000009140,878.917,626.204,850.822,626.139
000000009140,1464.57,626.173,1464.69,626.24
000000009140,0.0,0.0,0.0,0.0
000000009145,84.7048,582.082,44.7218,582.18
000000009145,951.143,782.61,1023.36,778.527
000000009145,546.035,750.742,509.961,774.708
000000009145,1460.68,626.264,1464.52,626.408
000000009145,875.002,626.352,846.876,622.266
000000009145,0.0,0.0,0.0,0.0
000000009150,84.6676,586.138,52.6877,589.977
000000009150,545.939,750.585,505.938,778.724
000000009150,951.143,782.617,1027.3,774.697
000000009150,850.844,622.194,874.911,626.415
000000009150,1456.62,626.138,1456.57,626.412
000000009150,0.0,0.0,0.0,0.0
000000009155,562.173,738.511,513.881,774.584
000000009155,80.8833,586.078,56.6085,586.11
000000009155,951.09,782.628,1027.34,774.712
000000009155,846.878,626.145,878.821,630.164
000000009155,1456.35,618.291,1452.53,622.352
000000009155,0.0,0.0,0.0,0.0
000000009160,84.7497,585.977,56.6243,586.067
000000009160,951.163,782.653,1027.27,774.573
000000009160,582.105,770.693,566.008,758.589
000000009160,1464.54,602.219,1456.34,622.392
000000009160,834.774,622.342,0.0,0.0
000000009160,0.0,0.0,0.0,0.0
000000009165,570.045,758.586,570.128,754.467
000000009165,947.251,782.49,1023.29,774.624
000000009165,822.883,626.334,878.811,626.481
000000009165,1460.55,626.157,1456.56,626.37
000000009165,72.6927,578.161,56.7506,582.043
000000009170,878.836,638.322,810.827,630.261
000000009170,566.013,750.452,501.982,726.465
000000009170,947.317,782.553,1023.32,774.693
000000009170,72.6461,578.08,56.6087,578.094
000000009170,1464.51,622.364,1480.55,626.311
000000009175,76.7352,578.144,52.7365,582.177
000000009175,525.987,722.59,501.893,714.511
000000009175,947.128,782.481,1019.41,774.644
000000009175,882.954,634.323,782.698,626.304
000000009175,1480.57,630.319,1480.61,638.278
000000009180,60.689,582.104,48.6649,582.014
000000009180,493.969,710.501,526.104,718.348
000000009180,882.957,638.194,786.525,626.43
000000009180,947.176,782.551,1023.3,774.574
000000009180,1504.73,626.325,1496.68,634.262
000000009185,56.6837,585.989,48.7891,582.085
000000009185,489.919,722.61,554.091,706.505
000000009185,879.06,642.203,794.834,626.251
000000009185,1524.83,642.309,1520.75,650.269
000000009185,947.257,782.504,1027.4,770.631
000000009190,52.8151,589.917,48.738,586.009
000000009190,489.721,722.715,554.097,722.461
000000009190,883.115,634.327,818.67,626.067
000000009190,947.038,782.623,1035.35,778.712
000000009190,1528.7,650.151,1524.59,650.218
000000009195,52.7908,589.918,52.6028,582.133
000000009195,874.982,634.243,846.694,626.174
000000009195,943.021,758.623,1031.4,770.657
000000009195,489.802,750.504,489.798,750.398
000000009195,1540.73,654.183,1520.6,654.241
000000009195,0.0,0.0,939.169,566.231
000000009200,879.052,622.203,850.869,622.223
000000009200,60.606,586.19,52.7457,585.984
000000009200,489.817,722.413,433.887,754.768
000000009200,1540.77,658.255,1520.6,658.313
000000009200,935.029,754.567,1035.28,770.63
000000009205,935.165,754.518,1031.33,766.64
000000009205,1532.71,670.338,1520.53,662.298
000000009205,56.6963,589.939,52.7496,586.033
000000009205,910.929,626.18,847.03,626.171
000000009205,469.812,738.618,437.795,754.793
000000009210,1540.71,658.441,1520.81,658.186
000000009210,56.7475,589.991,52.7615,586.126
000000009210,457.696,746.588,437.836,770.59
000000009210,935.09,754.555,1039.4,762.638
000000009210,910.957,626.305,850.936,622.298
000000009215,445.734,778.695,453.697,790.662
000000009215,60.6295,590.016,52.6655,586.132
000000009215,911.157,750.688,1035.34,766.691
000000009215,0.0,0.0,851.016,622.311
000000009215,1043.61,590.138,1043.34,590.002
000000009215,1524.83,674.319,1520.53,658.239
000000009220,879.106,734.508,846.77,622.151
000000009220,60.6737,590.0,56.605,586.174
000000009220,461.588,778.53,445.783,786.892
000000009220,0.0,0.0,1015.38,770.604
000000009220,1051.5,578.029,1035.28,574.13
000000009220,1540.77,674.318,1524.69,662.452
000000009225,453.786,778.701,449.768,790.675
000000009225,60.7139,589.942,52.7475,586.109
000000009225,878.923,746.519,979.28,754.506
000000009225,1067.5,589.991,1015.32,590.04
000000009225,1560.78,674.357,1524.77,670.439
000000009230,60.7326,589.94,52.771,586.093
000000009230,878.724,742.567,851.038,726.476
000000009230,457.749,778.661,445.799,786.76
000000009230,1071.52,574.16,1015.31,589.953
000000009230,0.0,0.0,1536.73,666.312
000000009235,60.6118,589.977,52.7189,586.1
000000009235,1067.42,574.072,1023.29,586.12
000000009235,437.711,786.664,453.813,790.661
000000009235,870.815,718.603,874.983,626.157
000000009235,0.0,0.0,0.0,0.0
000000009235,0.0,0.0,0.0,0.0
000000009235,0.0,0.0,1528.86,662.529
000000009240,1063.42,586.201,1011.4,582.059
000000009240,60.653,590.007,52.7505,586.159
000000009240,453.754,790.703,477.817,790.812
000000009240,802.728,706.45,786.712,706.419
000000009240,0.0,0.0,0.0,0.0
000000009240,0.0,0.0,1536.72,662.494
000000009240,1913.87,622.311,1913.86,622.146
000000009245,60.6264,586.198,52.7938,585.993
000000009245,445.701,782.79,553.964,786.773
000000009245,1043.38,570.028,983.275,562.293
000000009245,718.391,686.412,786.739,698.442
000000009245,0.0,0.0,0.0,0.0
000000009245,1913.92,754.603,1913.93,750.516
000000009245,0.0,0.0,1532.78,662.503
000000009250,60.6419,586.142,52.6828,582.158
000000009250,441.691,782.758,594.107,786.692
000000009250,658.379,690.453,786.662,698.454
000000009250,1881.86,730.566,1913.89,722.39
000000009250,1003.31,558.196,983.193,558.224
000000009250,1532.76,662.466,1548.8,666.404
000000009255,56.7031,586.179,52.583,582.136
000000009255,437.782,782.67,618.105,818.659
000000009255,658.434,694.415,754.761,690.507
000000009255,1833.57,714.405,1913.86,734.575
000000009255,991.203,582.08,979.365,578.184
000000009255,1536.78,666.417,1548.8,670.377
000000009255,0.0,0.0,0.0,0.0
000000009260,465.648,818.85,618.174,818.658
000000009260,52.6384,586.028,48.6631,582.125
000000009260,983.307,574.116,975.298,574.043
000000009260,682.337,690.555,758.731,690.34
000000009260,1821.61,718.304,0.0,0.0
000000009260,1528.86,662.47,0.0,0.0
000000009265,52.7538,582.173,44.706,574.165
000000009265,493.981,842.857,626.304,826.808
000000009265,1817.51,718.41,1853.61,714.444
000000009265,975.069,586.082,967.17,586.133
000000009265,678.428,718.534,782.54,686.5
000000009265,1532.81,662.38,1556.88,670.413
000000009270,56.6486,586.186,48.8001,586.133
000000009270,690.33,694.442,794.774,690.306
000000009270,979.392,566.0,947.177,562.262
000000009270,489.867,846.763,686.445,846.886
000000009270,1829.56,714.548,1833.65,718.317
000000009275,72.6891,586.204,56.5787,590.048
000000009275,951.236,630.317,931.085,602.162
000000009275,690.43,650.329,794.652,690.286
000000009275,493.732,842.882,702.427,847.011
000000009275,1809.41,714.456,1797.52,702.48
000000009275,1552.71,670.347,1548.77,666.375
000000009280,112.991,582.026,72.7174,586.18
000000009280,963.157,622.172,943.063,618.137
000000009280,746.548,690.256,790.753,686.428
