frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000001610,1071.4,854.843,1051.5,846.831
000000001610,1781.5,806.718,1737.34,790.836
000000001615,1829.56,862.909,1845.61,874.927
000000001615,1075.5,854.918,1047.56,846.968
000000001615,782.574,1039.48,0.0,0.0
000000001615,1761.44,782.782,1757.46,782.753
000000001615,1035.37,718.319,1011.46,698.42
000000001620,1067.51,850.946,1043.57,846.796
000000001620,762.607,1023.41,0.0,0.0
000000001620,0.0,0.0,1861.61,878.758
000000001620,1773.47,790.773,1785.56,806.668
000000001620,1023.41,730.499,0.0,0.0
000000001625,1071.45,862.916,1043.51,850.994
000000001625,758.625,1039.44,887.091,1051.43
000000001625,0.0,0.0,1849.58,878.733
000000001625,0.0,0.0,1773.44,798.658
000000001630,1079.61,870.963,1039.23,862.931
000000001630,1825.53,858.911,1845.72,874.847
000000001630,750.593,1039.53,846.861,1015.31
000000001635,1099.4,874.77,1039.29,866.947
000000001635,1817.7,870.89,1845.55,870.949
000000001635,750.686,1039.51,790.721,1007.25
000000001640,1095.45,874.848,1039.55,878.728
000000001640,1825.54,870.888,1845.81,874.971
000000001640,754.462,1043.62,786.584,1027.38
000000001645,1845.66,866.883,1861.66,874.795
000000001645,1087.55,874.822,1039.39,878.856
000000001645,754.615,1011.43,782.639,1007.41
000000001650,1099.52,874.891,1043.38,878.952
000000001650,686.291,971.19,782.457,979.306
000000001650,1861.68,874.966,0.0,0.0
000000001650,0.0,0.0,0.0,0.0
000000001655,1845.72,870.878,0.0,0.0
000000001655,1095.46,882.848,1039.27,879.045
000000001655,670.398,931.078,782.719,979.403
000000001655,0.0,0.0,1789.49,798.731
000000001660,1087.49,883.043,1039.21,879.108
000000001660,674.326,943.19,782.746,975.325
000000001660,1873.74,874.858,1913.87,878.885
000000001660,0.0,0.0,1813.38,814.712
000000001665,1837.66,818.911,1809.7,810.783
000000001665,1071.55,883.087,1039.27,878.975
000000001665,686.367,943.19,778.643,975.012
000000001665,0.0,0.0,0.0,0.0
000000001665,0.0,0.0,1913.88,882.916
000000001670,1047.53,882.831,1031.26,870.888
000000001670,682.362,943.186,726.509,946.998
000000001670,1813.46,814.631,1853.64,814.718
000000001670,0.0,0.0,0.0,0.0
000000001675,1047.46,882.997,1031.27,874.876
000000001675,686.358,947.061,718.395,943.213
000000001675,1813.51,810.627,1853.67,822.742
000000001675,0.0,0.0,1877.51,874.878
000000001680,658.448,938.998,698.539,943.081
000000001680,1047.43,883.018,1031.27,870.98
000000001680,1857.61,814.727,1865.59,814.888
000000001685,606.165,919.157,718.281,942.982
000000001685,1043.57,883.119,1031.28,874.795
000000001685,1809.52,810.787,1869.58,814.854
000000001690,590.229,939.099,718.36,943.085
000000001690,1039.51,883.07,1019.38,862.972
000000001690,1813.45,806.747,1873.57,814.865
000000001695,594.233,939.111,718.434,935.087
000000001695,1039.43,883.004,1015.47,858.889
000000001695,1801.46,802.676,1865.65,814.837
000000001700,598.169,939.149,690.445,939.14
000000001700,1043.26,883.113,1023.38,866.839
000000001700,0.0,0.0,1745.3,782.725
000000001700,1793.51,802.745,1845.72,814.864
000000001705,1043.33,886.899,1027.3,874.848
000000001705,594.103,939.059,662.442,947.212
000000001705,1869.66,814.814,0.0,0.0
000000001705,0.0,0.0,1809.51,810.686
000000001710,1043.4,886.93,1027.38,874.805
000000001710,1865.7,814.732,1809.58,810.82
000000001710,594.304,939.086,666.389,967.145
000000001710,1721.23,782.803,0.0,0.0
000000001715,1043.37,883.143,1027.34,870.95
000000001715,1865.66,814.685,1813.5,810.818
000000001715,594.269,943.036,674.345,979.276
000000001715,1733.29,782.679,1721.35,782.837
000000001720,1039.2,882.866,1015.46,862.873
000000001720,1865.72,814.734,1813.55,810.794
000000001720,1757.43,782.743,1721.28,786.627
000000001720,614.199,942.945,670.42,979.319
000000001725,1043.34,883.075,1015.43,866.875
000000001725,0.0,0.0,80.883,858.842
000000001725,638.315,947.194,674.366,979.309
000000001725,1829.61,806.794,1837.56,810.803
000000001725,1729.31,782.731,0.0,0.0
000000001730,144.864,822.738,84.8471,858.928
000000001730,626.317,947.135,670.439,979.256
000000001730,1039.49,883.054,1019.37,866.969
000000001730,1873.61,814.749,1813.65,810.779
000000001730,1757.37,786.823,0.0,0.0
000000001735,610.141,947.1,670.357,979.187
000000001735,172.881,838.781,241.187,806.701
000000001735,1035.21,882.819,1015.35,870.843
000000001735,1769.39,786.779,0.0,0.0
000000001735,1873.59,814.659,0.0,0.0
000000001740,618.169,947.214,662.366,975.24
000000001740,1003.33,882.818,1011.25,882.883
000000001740,241.253,778.527,273.354,818.624
000000001740,0.0,0.0,1813.59,810.778
000000001745,622.25,947.077,666.393,979.217
000000001745,337.589,790.8,305.225,786.655
000000001745,971.158,874.823,1031.3,878.771
000000001745,1813.61,806.714,1873.53,814.711
000000001745,0.0,0.0,1781.29,794.781
000000001750,626.115,943.157,690.503,963.184
000000001750,971.178,874.958,1035.24,870.975
000000001750,345.432,782.825,413.61,782.557
000000001750,1873.67,818.606,1813.49,810.788
000000001755,622.264,943.102,742.625,942.939
000000001755,433.783,778.548,429.599,782.772
000000001755,971.124,874.905,1035.25,862.864
000000001755,1873.75,818.845,1837.55,822.726
000000001760,971.073,878.721,1015.39,858.878
000000001760,618.114,943.02,762.614,923.097
000000001760,481.876,778.543,473.9,754.725
000000001760,1873.68,818.778,0.0,0.0
000000001760,0.0,0.0,1837.64,818.879
000000001765,967.249,878.744,1019.36,866.907
000000001765,626.216,923.018,758.729,927.024
000000001765,505.96,750.567,553.881,754.634
000000001765,0.0,0.0,1853.61,818.644
000000001765,1865.64,814.796,0.0,0.0
000000001765,0.0,0.0,0.0,0.0
000000001770,971.188,878.764,1027.32,878.836
000000001770,686.383,919.022,762.623,927.116
000000001770,557.957,738.579,554.091,750.624
000000001770,0.0,0.0,0.0,0.0
000000001770,0.0,0.0,1865.69,818.664
000000001770,0.0,0.0,0.0,0.0
000000001775,971.155,878.796,1027.35,878.9
000000001775,582.02,746.526,606.196,746.431
000000001775,746.461,931.131,762.726,938.947
000000001775,1877.79,818.683,1873.64,818.64
000000001780,594.214,722.586,618.09,746.533
000000001780,971.159,878.713,1027.28,878.798
000000001780,750.377,923.07,782.566,927.078
000000001780,1813.55,806.794,1885.75,822.846
000000001780,0.0,0.0,0.0,0.0
000000001785,750.533,935.092,778.735,942.99
000000001785,630.302,722.546,634.257,722.692
000000001785,975.045,878.826,1027.3,878.99
000000001785,1873.62,818.85,1873.71,818.879
000000001790,650.161,718.436,666.392,722.387
000000001790,971.25,878.819,1023.38,879.059
000000001790,754.58,963.082,762.661,963.104
000000001790,1873.78,822.8,1913.83,830.834
000000001790,0.0,0.0,0.0,0.0
000000001795,971.23,878.786,1023.36,878.896
000000001795,742.616,951.128,750.703,971.247
000000001795,666.349,714.519,674.387,718.463
000000001795,1881.72,822.745,1889.81,822.846
000000001795,0.0,0.0,0.0,0.0
000000001800,971.262,878.795,1023.31,878.873
000000001800,722.393,935.069,750.598,975.294
000000001800,1877.77,822.792,1873.72,818.986
000000001805,975.025,878.84,1027.3,878.913
000000001805,658.358,943.045,750.631,975.147
000000001805,1869.62,818.924,1873.77,822.744
000000001805,0.0,0.0,0.0,0.0
000000001810,971.202,878.839,1019.33,878.963
000000001810,654.338,947.192,754.527,975.237
000000001810,0.0,0.0,1821.55,810.751
000000001810,0.0,0.0,0.0,0.0
000000001815,670.305,947.17,750.519,971.247
000000001815,971.209,878.831,1019.31,878.936
000000001815,1869.64,814.824,1805.54,794.71
000000001815,0.0,0.0,0.0,0.0
000000001820,658.279,955.211,750.477,975.037
000000001820,971.181,878.95,1015.37,879.009
000000001820,1877.86,818.849,1805.46,794.745
000000001820,818.945,690.359,818.685,690.306
000000001820,0.0,0.0,0.0,0.0
000000001825,658.284,947.28,750.473,975.032
000000001825,971.224,878.756,1019.39,878.949
000000001825,1881.9,822.912,1805.57,798.792
000000001825,842.855,662.464,822.806,666.445
000000001830,662.369,951.218,754.654,955.24
000000001830,975.158,874.851,1023.39,878.851
000000001830,866.895,702.431,834.84,694.572
000000001830,1881.81,818.718,1809.39,802.693
000000001835,666.342,947.208,750.552,959.205
000000001835,975.314,874.774,1031.26,878.983
000000001835,874.936,702.52,846.833,698.538
000000001835,1881.87,822.712,1913.84,822.904
000000001840,666.373,951.096,758.561,947.309
000000001840,975.224,874.814,1027.27,878.885
000000001840,878.913,698.396,874.88,694.565
000000001840,1881.72,822.88,1805.48,802.798
000000001845,670.374,951.129,782.562,947.129
000000001845,979.094,874.8,1031.36,878.868
000000001845,879.089,710.407,879.008,710.376
000000001845,1873.79,822.768,1809.41,802.69
000000001845,0.0,0.0,0.0,0.0
000000001850,670.362,947.277,786.72,951.271
000000001850,883.056,710.392,866.978,702.504
000000001850,975.344,874.864,1035.33,878.893
000000001850,1813.54,806.658,1809.47,802.686
000000001850,0.0,0.0,0.0,0.0
000000001850,0.0,0.0,0.0,0.0
000000001855,678.353,947.038,786.843,955.095
000000001855,975.234,874.805,1035.23,878.878
000000001855,886.908,710.473,874.844,710.464
000000001855,1809.49,802.703,1881.8,822.75
000000001855,0.0,0.0,0.0,0.0
000000001855,0.0,0.0,0.0,0.0
000000001860,658.419,943.031,782.737,955.197
000000001860,975.211,874.85,1035.23,878.885
000000001860,879.047,706.49,874.977,710.392
000000001860,1881.82,818.918,1805.47,802.743
000000001860,0.0,0.0,0.0,0.0
000000001865,690.31,923.085,782.736,959.142
000000001865,975.25,874.837,1031.41,878.889
000000001865,879.104,706.513,874.946,706.47
000000001865,1809.49,806.708,1913.84,822.727
000000001870,686.419,919.036,782.821,959.197
000000001870,975.262,874.841,1031.35,878.901
000000001870,882.911,710.527,878.926,714.374
000000001870,1881.86,818.944,1805.41,798.74
000000001875,706.378,939.054,786.677,955.112
000000001875,975.287,874.838,1035.21,878.948
000000001875,1913.85,822.752,1801.51,794.807
000000001875,887.061,714.427,882.86,714.556
000000001880,714.34,931.124,786.559,951.109
000000001880,975.352,874.842,1035.28,878.917
000000001880,903.019,714.543,882.811,718.444
000000001880,1913.86,818.864,0.0,0.0
000000001885,1885.85,818.94,1805.37,802.761
000000001885,714.556,931.081,782.789,951.15
000000001885,975.31,874.829,1031.41,874.979
000000001885,883.04,714.519,882.855,718.331
000000001890,718.373,927.027,786.631,935.112
000000001890,1913.85,818.855,1805.57,798.653
000000001890,975.18,874.811,1031.31,866.883
000000001890,886.905,718.494,878.895,718.481
000000001890,0.0,0.0,0.0,0.0
000000001895,718.34,915.19,810.76,910.994
000000001895,975.224,874.818,1031.39,858.923
000000001895,882.849,722.445,883.187,722.451
000000001895,1913.87,818.921,0.0,0.0
000000001900,1881.7,790.734,1813.52,802.768
000000001900,718.505,915.139,814.683,910.909
000000001900,975.17,874.876,1027.39,855.003
000000001900,894.998,718.568,882.855,718.65
000000001900,0.0,0.0,0.0,0.0
000000001905,726.596,907.061,814.707,911.089
000000001905,975.296,874.828,1031.38,855.029
000000001905,1805.51,802.695,1785.61,798.787
000000001905,895.006,722.595,878.978,722.483
000000001905,0.0,0.0,0.0,0.0
000000001905,0.0,0.0,0.0,0.0
000000001910,722.648,910.873,814.578,911.089
000000001910,1797.45,810.675,1681.21,782.757
000000001910,979.09,874.787,1031.34,855.012
000000001910,0.0,0.0,1825.5,818.741
000000001910,879.016,718.549,883.137,722.522
000000001915,1797.48,810.707,1677.21,786.601
000000001915,975.272,858.885,1011.23,870.925
000000001915,718.622,914.955,0.0,0.0
000000001915,0.0,0.0,0.0,0.0
000000001915,878.934,722.405,879.009,722.37
000000001920,1773.38,802.761,1681.12,782.765
000000001920,714.395,907.004,798.686,910.998
000000001920,979.123,858.855,1015.4,874.792
000000001920,1877.93,834.773,1821.56,818.85
000000001920,882.838,714.433,878.995,718.378
000000001925,738.485,899.045,806.733,911.127
000000001925,979.163,854.824,1015.33,862.926
000000001925,1821.53,814.79,1685.13,782.781
000000001925,0.0,0.0,1877.62,826.851
000000001925,878.979,718.553,878.835,718.592
000000001930,979.093,850.848,1019.36,862.866
000000001930,0.0,0.0,794.786,910.865
000000001930,1773.36,798.745,0.0,0.0
000000001930,1873.79,822.844,1837.6,818.739
000000001930,879.11,714.455,878.82,714.482
000000001935,1873.83,834.833,1841.54,826.834
000000001935,975.315,846.821,1023.3,858.945
000000001935,750.439,903.015,810.686,911.086
000000001935,1777.22,806.678,1693.27,786.687
000000001935,878.854,714.53,855.0,714.464
000000001940,1773.32,798.783,1721.41,790.708
000000001940,1877.55,842.812,1845.5,830.867
000000001940,975.346,850.705,1023.35,858.98
000000001940,750.461,902.975,810.773,911.053
000000001940,874.94,714.469,854.955,710.375
000000001945,750.621,903.009,814.717,914.882
000000001945,1773.43,798.718,1745.43,794.679
000000001945,975.328,850.704,1015.41,854.913
000000001945,1877.53,842.808,1845.74,826.836
000000001945,862.857,718.392,866.933,718.503
000000001950,750.692,898.952,826.753,911.065
000000001950,979.153,846.926,1019.33,846.838
000000001950,874.895,722.45,851.034,718.658
000000001950,1761.42,790.677,1753.41,798.677
000000001950,1841.53,822.855,1869.65,838.826
000000001955,754.556,906.931,842.867,911.081
000000001955,975.175,850.772,1011.3,846.737
000000001955,1877.75,854.917,1845.61,850.732
000000001955,1773.46,806.677,1745.15,798.773
000000001955,870.898,718.557,858.831,718.614
000000001955,0.0,0.0,0.0,0.0
000000001960,754.732,910.829,842.791,914.991
000000001960,975.076,846.947,991.313,842.826
000000001960,1781.32,798.688,1745.25,794.803
000000001960,0.0,0.0,0.0,0.0
000000001960,1877.88,850.944,1873.52,850.981
000000001960,878.767,722.436,862.922,722.416
000000001965,754.624,903.082,846.682,914.911
000000001965,1877.6,850.934,1873.5,854.796
000000001965,971.048,846.902,979.199,846.81
000000001965,1075.64,698.502,1063.4,698.5
000000001965,1769.44,790.659,1745.3,790.666
000000001970,762.554,902.976,846.789,911.136
000000001970,1079.53,730.543,0.0,0.0
000000001970,967.189,846.9,979.138,846.746
000000001970,1877.75,846.96,1877.69,851.077
000000001970,1789.5,802.771,1741.26,790.764
000000001975,762.588,894.959,846.76,911.012
000000001975,1083.58,730.571,971.183,842.818
000000001975,967.101,846.833,1047.43,730.484
000000001975,1873.66,846.875,1873.85,854.889
000000001975,1785.52,802.749,1757.37,794.705
000000001980,762.599,902.914,842.756,910.891
000000001980,971.07,846.728,975.194,846.734
000000001980,0.0,0.0,0.0,0.0
000000001980,0.0,0.0,1801.45,806.805
000000001980,1873.72,850.811,0.0,0.0
000000001980,0.0,0.0,0.0,0.0
000000001985,766.581,899.062,846.711,911.097
000000001985,963.202,842.837,975.349,842.869
000000001985,1817.58,810.655,1809.41,810.785
000000001985,0.0,0.0,0.0,0.0
000000001985,0.0,0.0,0.0,0.0
000000001990,758.566,903.035,842.901,914.885
000000001990,955.209,838.893,979.158,838.823
000000001990,0.0,0.0,0.0,0.0
000000001990,1841.6,830.834,1873.69,850.929
000000001995,754.714,903.069,842.723,914.911
000000001995,1075.57,722.535,1047.42,722.569
000000001995,955.156,842.798,979.129,842.734
000000001995,1853.61,838.85,1877.53,851.076
000000002000,1877.67,842.757,1873.79,846.751
000000002000,754.76,907.046,842.816,914.931
000000002000,1075.41,726.468,1043.51,722.667
000000002000,959.114,842.813,975.347,842.786
000000002000,0.0,0.0,0.0,0.0
000000002005,1853.7,842.819,1885.75,838.857
000000002005,754.748,910.894,842.781,914.975
000000002005,1075.54,726.562,979.191,842.881
000000002005,963.176,846.764,1047.36,722.746
000000002005,886.95,718.346,871.006,718.506
000000002010,1841.51,842.916,1877.83,838.794
000000002010,758.701,910.909,834.801,911.09
000000002010,1071.57,734.541,979.312,842.898
000000002010,882.947,718.576,854.977,722.47
000000002010,963.218,846.815,1043.4,726.483
000000002015,758.735,910.875,838.889,911.041
000000002015,882.812,722.396,858.884,722.547
000000002015,1837.67,842.773,1865.69,822.896
000000002015,0.0,0.0,0.0,0.0
000000002015,955.147,846.859,975.185,838.859
000000002020,1845.7,838.831,1853.62,838.859
000000002020,1071.67,722.628,975.172,842.787
000000002020,959.211,846.933,1043.21,722.702
000000002020,762.552,910.899,846.703,911.015
000000002020,882.856,726.558,870.904,722.455
000000002025,1865.62,846.816,1841.55,846.729
000000002025,762.645,907.038,842.692,911.07
000000002025,963.13,846.953,971.261,846.703
000000002025,0.0,0.0,0.0,0.0
000000002025,879.1,722.538,874.965,722.457
000000002030,758.697,911.007,842.896,914.901
000000002030,1833.57,822.729,1865.7,830.848
000000002030,963.227,850.742,967.257,846.796
000000002030,1075.34,694.413,1043.42,706.473
000000002030,879.005,722.637,874.874,722.695
000000002035,1813.43,818.683,1869.6,830.767
000000002035,967.147,850.784,975.203,846.941
000000002035,1075.5,722.448,1043.44,722.567
000000002035,758.694,910.876,842.905,914.898
000000002035,883.023,718.59,875.001,722.393
000000002040,1075.67,718.59,1043.53,722.662
000000002040,1809.51,818.692,1845.56,814.745
000000002040,963.226,850.77,971.133,846.762
000000002040,758.685,910.843,846.899,914.867
000000002040,883.177,718.544,879.013,718.609
000000002045,1809.37,814.724,1809.59,810.777
000000002045,1079.45,730.581,1047.36,726.688
000000002045,955.242,846.916,967.208,842.724
000000002045,762.583,902.983,846.99,911.162
000000002050,1817.56,814.753,1801.45,814.799
000000002050,1075.37,726.532,975.303,846.843
000000002050,758.682,887.045,846.739,911.127
000000002050,963.239,846.968,1039.48,726.503
000000002055,758.614,894.963,846.779,911.041
000000002055,1793.43,802.76,1789.43,802.746
000000002055,963.144,846.87,1039.5,726.486
000000002055,0.0,0.0,975.092,842.905
000000002060,758.662,894.956,842.765,911.008
000000002060,1071.42,726.601,971.244,838.806
000000002060,959.137,846.656,1043.25,722.734
000000002060,1753.53,802.733,1769.47,806.662
000000002065,758.603,907.034,846.691,911.156
000000002065,963.188,842.889,975.155,842.798
000000002065,1071.63,722.4,0.0,0.0
000000002065,1729.25,790.766,1777.43,810.775
000000002070,758.715,895.01,846.696,911.187
000000002070,963.142,842.892,975.264,842.856
000000002070,0.0,0.0,0.0,0.0
000000002070,1721.38,790.843,1753.4,786.699
000000002075,750.585,891.051,846.731,914.962
000000002075,0.0,0.0,979.217,838.708
000000002075,955.227,838.756,1039.56,726.45
000000002075,1725.27,798.781,1729.36,790.832
000000002080,0.0,0.0,842.791,914.888
000000002080,1729.24,798.768,1717.39,790.652
000000002080,955.23,838.892,1043.29,722.637
000000002080,1071.37,722.575,979.275,838.716
000000002080,882.915,722.594,882.989,722.606
000000002085,750.658,899.028,842.807,911.101
000000002085,959.147,846.662,975.344,842.876
000000002085,1071.66,722.496,1043.42,722.493
000000002085,1725.26,786.66,1741.27,794.657
000000002085,878.969,722.621,858.853,722.619
000000002090,1071.58,718.466,1043.21,722.407
000000002090,955.119,846.684,975.213,846.642
000000002090,750.435,898.953,826.729,911.171
000000002090,1745.39,786.768,1761.35,790.738
000000002090,870.886,722.428,874.876,722.64
000000002095,1071.59,718.514,1043.26,722.378
000000002095,746.611,895.052,838.794,910.911
000000002095,955.191,846.725,975.294,846.673
000000002095,1753.36,786.786,1769.39,790.659
000000002095,874.915,722.606,878.825,730.502
000000002100,1071.56,718.507,1039.56,722.353
000000002100,1773.42,786.773,1741.26,786.725
000000002100,742.53,894.972,850.836,902.962
000000002100,955.117,842.849,975.274,846.724
000000002100,882.87,722.383,862.987,722.458
000000002105,951.269,842.768,967.201,846.903
000000002105,1071.42,718.556,1039.52,722.355
000000002105,1773.42,790.756,1737.36,790.779
000000002105,742.496,891.06,883.134,894.966
000000002105,882.982,690.321,0.0,0.0
000000002110,951.067,838.836,971.165,846.743
000000002110,1777.27,794.804,1741.3,798.751
000000002110,750.601,895.04,883.043,906.993
000000002110,1071.29,722.454,1039.48,722.408
000000002115,738.569,886.984,882.818,910.802
000000002115,1773.47,794.743,1737.39,798.694
000000002115,951.072,842.745,975.129,846.731
000000002115,1071.32,722.402,1039.42,722.381
000000002120,1777.5,806.677,1729.36,802.722
000000002120,770.607,883.133,882.924,906.985
000000002120,951.175,842.859,971.171,846.814
000000002120,1071.44,722.44,1043.29,722.485
000000002125,790.647,886.899,883.034,906.989
000000002125,1777.46,798.704,1725.33,794.683
000000002125,1071.6,718.529,1039.52,722.597
000000002125,955.119,846.688,975.058,846.836
000000002130,1071.56,718.592,1039.54,722.608
000000002130,1777.48,810.68,1729.29,802.696
000000002130,951.259,846.651,975.178,846.772
000000002130,786.768,886.978,883.084,907.084
000000002135,790.832,883.122,883.099,907.03
000000002135,1781.29,810.772,1733.36,802.729
000000002135,1071.48,718.541,1039.45,722.568
000000002135,951.084,838.821,971.118,846.81
000000002140,794.755,886.948,887.1,907.035
000000002140,1071.52,722.622,1043.25,726.5
000000002140,955.115,842.761,967.125,842.905
000000002140,1777.44,810.611,1733.31,802.659
000000002145,1777.52,810.744,1737.31,802.782
000000002145,798.744,887.029,894.978,895.004
000000002145,1071.41,726.539,1043.3,726.56
000000002145,959.192,842.781,975.036,846.768
000000002150,1777.34,810.713,1733.27,802.669
000000002150,794.802,886.98,887.065,894.945
000000002150,963.163,842.878,975.067,846.743
000000002150,1071.39,726.534,1039.56,726.558
000000002155,794.825,883.111,882.998,902.992
000000002155,959.175,842.818,0.0,0.0
000000002155,1773.42,810.687,1729.27,798.787
000000002155,1071.32,730.598,967.168,842.853
000000002160,1769.44,810.781,1721.36,802.751
000000002160,794.677,887.011,874.893,899.016
000000002160,955.245,846.636,0.0,0.0
000000002160,1071.53,726.543,967.138,842.794
000000002165,1773.48,810.793,1725.34,802.767
000000002165,1071.48,722.608,975.167,838.826
000000002165,790.747,887.017,862.953,903.031
000000002165,951.145,842.734,1039.5,722.747
000000002170,1773.32,810.653,1725.26,802.733
000000002170,786.739,882.884,858.947,906.885
000000002170,951.136,842.778,975.114,842.723
000000002170,1071.42,722.537,1043.28,722.626
000000002175,1777.4,810.805,1729.25,806.732
000000002175,1071.5,722.482,1043.26,722.602
000000002175,794.766,883.062,862.854,903.06
000000002175,951.073,842.928,975.068,846.708
000000002180,1761.44,810.647,1721.29,802.681
000000002180,947.312,846.637,971.125,846.703
000000002180,1071.5,722.458,1039.54,722.654
000000002180,782.63,895.001,858.921,906.865
000000002185,1757.45,810.657,1721.28,802.655
000000002185,758.736,894.985,862.96,903.033
000000002185,1071.37,722.616,1039.48,722.749
000000002185,947.226,842.836,971.157,846.672
000000002190,1761.33,810.693,1721.26,802.716
000000002190,754.647,902.927,858.932,903.045
000000002190,947.267,842.779,971.224,846.656
000000002190,1067.36,722.51,1043.56,722.566
000000002195,1761.4,810.711,1721.27,802.736
000000002195,758.57,902.99,846.873,903.065
000000002195,947.324,842.833,975.062,842.893
000000002195,1071.48,722.449,1043.28,722.658
000000002195,882.85,710.44,878.966,722.657
000000002200,758.58,907.017,822.848,910.878
000000002200,1071.42,718.502,1039.45,722.484
000000002200,947.293,842.748,971.269,842.798
000000002200,1721.22,790.83,1749.28,802.768
000000002200,878.802,722.673,858.897,722.643
000000002205,754.735,906.998,822.734,910.987
000000002205,951.168,842.892,975.133,842.841
000000002205,0.0,0.0,1039.48,722.476
000000002205,878.8,726.474,855.01,722.629
000000002205,1737.33,798.71,1721.29,794.735
000000002210,1717.35,794.673,1761.43,810.613
000000002210,951.287,846.724,975.109,842.895
000000002210,758.627,906.972,826.84,907.033
000000002210,1071.55,718.431,1043.24,722.513
000000002210,879.003,726.638,850.907,726.515
000000002215,959.208,850.725,975.105,846.906
000000002215,1717.47,790.84,1757.46,806.735
000000002215,754.754,902.958,834.737,906.995
000000002215,0.0,0.0,1039.41,722.66
000000002215,879.081,746.525,870.896,734.58
000000002220,1067.49,734.557,1039.51,730.565
000000002220,919.167,814.881,975.049,834.846
000000002220,1717.46,790.799,1761.35,806.645
000000002220,750.437,890.93,898.984,882.948
000000002225,1717.45,790.855,1757.4,806.735
000000002225,750.614,898.972,935.115,902.952
000000002225,1075.56,714.521,1043.4,722.492
000000002225,975.117,842.729,0.0,0.0
000000002230,750.689,903.045,942.946,907.068
000000002230,0.0,0.0,0.0,0.0
000000002230,1737.38,798.729,1721.39,794.746
000000002235,1781.5,818.603,1729.27,802.786
000000002235,770.65,910.875,943.214,910.879
000000002235,1071.29,742.574,1039.55,750.59
000000002240,1781.6,818.687,1737.31,810.728
000000002240,802.686,902.968,943.186,910.909
000000002240,1071.47,722.627,1043.36,738.526
000000002245,1781.32,814.78,1745.34,802.747
000000002245,818.651,910.997,943.094,910.911
000000002250,1781.53,818.796,1733.33,810.714
000000002250,818.715,911.128,942.931,911.059
000000002250,1051.39,730.483,1039.31,726.561
000000002255,1781.54,818.881,1721.42,810.765
000000002255,798.702,903.043,935.076,906.935
000000002255,1011.29,746.444,995.275,742.574
000000002260,1781.6,814.756,1721.29,810.655
000000002260,1007.18,746.484,975.156,754.474
000000002260,790.821,906.952,942.935,907.087
000000002265,983.226,750.659,947.177,730.514
000000002265,1721.36,794.722,1781.35,798.748
000000002265,794.683,902.924,942.982,911.075
000000002270,1777.28,810.607,1721.36,810.66
000000002270,983.388,754.543,951.268,742.569
000000002270,770.639,898.946,979.122,899.056
000000002270,750.491,826.801,774.71,822.734
000000002275,1717.26,794.752,1777.28,802.754
000000002275,646.364,826.78,0.0,0.0
000000002275,987.181,746.428,959.203,742.577
000000002275,762.648,907.071,1003.26,923.081
000000002280,630.245,838.828,786.661,822.883
000000002280,774.695,911.027,1043.41,891.016
000000002280,1693.29,786.716,1769.39,806.723
000000002280,862.97,722.547,846.806,722.445
000000002285,818.676,906.949,1063.52,918.99
000000002285,630.354,842.728,782.794,846.727
000000002285,0.0,0.0,0.0,0.0
000000002285,879.011,686.188,850.844,670.342
000000002285,1709.28,790.781,1773.45,802.795
000000002290,947.104,878.992,1059.49,923.128
000000002290,630.394,842.73,782.556,838.866
000000002290,1777.51,802.762,1701.26,798.714
000000002290,1003.17,750.429,919.051,746.63
000000002290,895.032,690.361,0.0,0.0
000000002295,1219.86,902.943,1075.59,919.065
000000002295,654.262,838.844,782.469,838.895
000000002295,1011.27,754.526,943.074,746.58
000000002295,1785.45,814.565,1685.08,794.668
000000002300,1063.42,750.608,963.161,754.555
000000002300,654.18,846.726,782.497,838.796
000000002300,1805.45,810.734,1689.29,802.769
000000002300,1332.21,943.244,1171.85,910.954
000000002305,1332.29,942.923,1452.6,946.968
000000002305,650.352,846.709,770.666,826.76
000000002305,1071.34,758.593,983.233,734.541
000000002305,1801.48,814.633,1693.15,810.724
000000002305,0.0,0.0,0.0,0.0
000000002310,1785.45,810.656,1689.21,806.683
000000002310,650.197,846.841,734.506,850.769
000000002310,1344.29,942.997,1633.01,975.053
000000002310,1063.49,746.538,979.433,722.475
000000002310,0.0,0.0,1079.49,754.609
000000002315,690.586,842.869,694.359,846.776
000000002315,1440.47,947.298,1649.15,983.362
000000002315,1071.44,750.521,987.236,718.605
000000002315,1785.43,810.761,1689.18,798.712
000000002315,0.0,0.0,1075.54,750.597
000000002320,710.452,847.003,658.201,882.834
000000002320,1785.44,814.608,1685.35,786.79
000000002320,1187.76,782.469,1111.63,754.656
000000002320,1496.61,947.285,1649.11,975.157
000000002320,1039.46,726.572,1003.3,726.654
000000002325,718.329,846.874,654.344,883.106
000000002325,1492.86,943.062,1644.96,979.154
000000002325,1039.49,730.619,1007.2,730.566
000000002325,1191.74,774.58,1187.8,778.603
000000002325,1717.33,790.706,1789.5,810.628
000000002330,718.429,850.835,662.412,879.109
000000002330,1039.45,734.567,1003.28,738.481
000000002330,1199.97,778.669,1175.82,778.718
000000002330,1781.37,810.683,1725.24,798.728
000000002330,1464.64,935.144,1645.06,983.23
000000002335,718.502,858.938,694.455,854.913
000000002335,1199.77,782.465,1167.6,778.502
000000002335,1464.5,939.137,1637.06,979.156
000000002335,1043.46,726.531,1007.2,730.477
