frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000001305,674.318,846.762,666.359,842.749
000000001305,951.164,834.894,979.138,834.824
000000001310,529.912,975.169,425.692,979.13
000000001310,1733.32,874.955,1741.31,878.728
000000001310,1548.7,874.911,1544.84,878.797
000000001310,678.389,846.777,662.443,842.743
000000001310,177.145,814.635,176.817,810.816
000000001310,955.219,826.851,975.218,826.835
000000001315,509.901,971.208,425.742,975.216
000000001315,1733.31,866.909,1749.29,878.809
000000001315,1544.82,874.888,1548.71,878.762
000000001315,686.445,846.928,666.341,846.695
000000001315,963.189,838.782,979.118,838.803
000000001320,481.802,975.226,425.635,975.207
000000001320,1552.63,874.857,1552.65,874.973
000000001320,1737.35,878.946,1749.42,883.156
000000001320,975.147,842.867,955.122,842.825
000000001320,686.403,846.737,658.334,842.842
000000001325,469.774,979.283,429.509,975.171
000000001325,1556.89,858.951,1560.99,874.993
000000001325,686.401,838.854,658.387,842.757
000000001325,975.045,842.854,951.256,842.726
000000001325,1725.3,850.876,1745.42,874.879
000000001325,208.942,798.706,201.06,786.779
000000001330,465.84,979.348,429.503,971.189
000000001330,1560.78,874.883,1612.86,874.793
000000001330,686.393,846.658,654.491,846.724
000000001330,1717.34,862.853,1745.43,874.795
000000001330,971.151,842.795,951.261,838.898
000000001330,205.02,822.808,181.078,814.847
000000001335,465.963,979.464,421.611,979.038
000000001335,1713.3,878.877,1749.43,882.973
000000001335,1556.7,874.917,1613.04,874.951
000000001335,951.102,822.877,975.271,822.862
000000001335,678.37,842.794,658.286,838.862
000000001335,209.014,782.823,176.884,782.655
000000001340,473.857,983.153,433.822,987.187
000000001340,1713.27,882.838,1733.27,878.993
000000001340,1584.98,854.843,1588.98,862.926
000000001340,670.348,842.851,658.404,842.785
000000001340,204.911,786.583,173.026,782.627
000000001340,951.169,818.917,947.125,818.799
000000001345,485.861,987.213,469.785,991.193
000000001345,1621.15,862.897,1621.19,874.98
000000001345,1709.24,879.045,1705.22,878.944
000000001345,0.0,0.0,0.0,0.0
000000001345,658.51,838.822,658.307,838.867
000000001345,205.106,838.755,176.931,814.885
000000001350,493.675,987.259,481.818,995.28
000000001350,658.402,842.774,658.33,842.798
000000001350,209.131,842.829,176.943,822.799
000000001350,1629.06,874.858,0.0,0.0
000000001350,0.0,0.0,0.0,0.0
000000001350,0.0,0.0,0.0,0.0
000000001355,493.877,991.233,477.874,1003.16
000000001355,1657.21,878.942,1685.29,882.916
000000001355,217.161,874.906,172.97,866.904
000000001355,662.478,822.778,662.462,822.894
000000001355,947.128,826.84,943.144,822.841
000000001360,489.91,987.296,469.763,1007.13
000000001360,662.363,826.811,662.436,830.894
000000001360,1665.11,870.905,1677.2,878.772
000000001360,200.967,794.822,172.902,810.696
000000001360,951.128,822.869,942.982,822.915
000000001365,497.711,983.172,465.975,1007.24
000000001365,658.514,838.789,658.386,838.829
000000001365,185.074,822.797,172.859,822.776
000000001365,1629.04,882.854,1685.16,882.991
000000001370,530.118,995.217,485.832,1007.11
000000001370,658.524,834.819,658.313,838.781
000000001370,172.971,818.656,168.973,814.815
000000001370,1717.35,878.968,0.0,0.0
000000001370,0.0,0.0,1621.12,882.931
000000001370,951.097,830.742,939.101,826.74
000000001375,558.165,999.181,469.86,1007.1
000000001375,1624.96,906.937,1629.1,899.05
000000001375,1733.25,874.917,1729.31,874.88
000000001375,662.377,842.722,658.438,842.786
000000001375,947.225,822.911,935.112,822.837
000000001380,550.014,1003.34,473.872,1003.3
000000001380,1612.98,874.978,1620.85,878.921
000000001380,181.106,826.825,164.948,838.766
000000001380,662.321,842.786,658.447,842.874
000000001380,1745.26,882.893,1765.44,882.951
000000001380,951.149,822.86,942.989,822.718
000000001385,1612.98,878.833,1620.89,882.886
000000001385,553.942,1003.32,526.028,1007.43
000000001385,963.145,826.881,938.997,826.785
000000001385,1793.48,882.97,0.0,0.0
000000001385,658.437,838.867,658.311,838.754
000000001385,177.137,834.814,164.908,834.81
000000001390,529.939,1015.35,554.0,1031.31
000000001390,1588.89,878.853,1617.07,870.928
000000001390,658.271,830.848,658.407,834.84
000000001390,0.0,0.0,168.892,830.813
000000001390,1797.45,882.912,1745.44,879.021
000000001390,967.16,822.872,943.153,826.776
000000001395,553.948,1007.14,546.073,1015.47
000000001395,1584.94,882.917,1616.83,886.979
000000001395,1793.55,882.958,1781.46,882.968
000000001395,658.188,842.746,654.329,834.744
000000001395,955.208,818.969,943.028,818.836
000000001400,557.887,1007.18,549.986,1019.36
000000001400,1588.85,886.99,1605.0,894.975
000000001400,177.073,846.721,152.929,846.971
000000001400,1793.54,882.869,1801.48,883.132
000000001400,658.397,838.822,654.432,834.824
000000001405,626.118,1031.4,553.897,1019.4
000000001405,181.098,838.869,156.971,846.826
000000001405,1604.99,883.127,1597.03,887.04
000000001405,1801.46,882.992,1809.44,886.916
000000001410,177.126,838.763,152.913,846.721
000000001410,682.388,1035.41,550.004,1035.23
000000001410,1584.88,883.036,1584.72,883.058
000000001410,1813.6,882.998,1813.64,886.924
000000001410,0.0,0.0,923.167,818.911
000000001415,678.445,1039.41,558.106,1019.32
000000001415,200.986,850.803,156.99,854.946
000000001415,1817.62,883.123,1829.58,890.995
000000001415,1560.95,882.949,1588.98,890.964
000000001415,947.026,818.875,919.009,818.864
000000001420,686.203,1039.31,658.179,1043.37
000000001420,1845.52,895.063,1809.69,891.022
000000001420,1580.82,879.044,1584.84,883.001
000000001420,931.124,818.77,919.004,814.92
000000001425,678.417,1039.39,750.468,1059.48
000000001425,1845.76,895.061,1813.41,894.921
000000001425,1584.75,882.856,1584.89,883.096
000000001425,939.113,818.85,915.122,818.78
000000001430,706.495,1039.34,750.414,1067.55
000000001430,1584.81,882.86,1584.91,883.146
000000001430,1845.58,902.958,1813.55,891.044
000000001430,658.178,818.984,658.247,818.939
000000001430,935.033,818.914,914.982,818.84
000000001435,1849.59,906.933,1809.54,898.93
000000001435,818.691,1051.45,754.613,1063.43
000000001435,1576.91,882.805,1584.95,886.916
000000001435,670.335,826.805,666.326,826.842
000000001440,1849.66,906.848,1809.58,887.072
000000001440,931.056,1043.27,750.396,1067.41
000000001440,177.096,834.794,156.936,838.796
000000001440,1576.8,882.882,1584.85,887.045
000000001440,686.353,826.813,682.406,826.845
000000001440,938.984,818.75,931.066,810.795
000000001445,943.046,1063.38,786.593,1055.42
000000001445,1845.78,898.983,1809.44,883.136
000000001445,177.069,834.818,156.993,838.786
000000001445,1580.8,879.001,1584.83,883.055
000000001445,690.257,830.813,690.304,830.882
000000001450,947.055,1063.47,947.18,1063.49
000000001450,201.032,850.846,164.969,854.915
000000001450,1845.6,898.962,1809.56,883.139
000000001450,1576.85,879.013,1584.93,883.122
000000001450,690.566,826.855,690.626,838.743
000000001455,943.07,1067.31,1103.52,1039.31
000000001455,1572.93,878.972,1584.87,883.143
000000001455,1805.5,882.944,1825.62,886.953
000000001455,177.0,834.88,152.96,846.74
000000001455,686.332,830.739,686.371,826.817
000000001460,943.253,1047.53,1139.54,1059.45
000000001460,1572.8,874.913,1584.81,882.822
000000001460,1809.54,883.032,1829.65,887.035
000000001460,935.107,830.816,0.0,0.0
000000001460,172.957,842.81,148.851,842.866
000000001460,690.294,822.9,686.562,822.913
000000001465,1039.47,1043.51,1143.67,1059.39
000000001465,168.962,834.829,144.737,830.826
000000001465,1564.82,878.937,1584.86,883.123
000000001465,690.571,826.742,690.536,834.764
000000001465,935.144,818.789,919.054,818.648
000000001470,1111.55,1039.37,1143.69,1055.39
000000001470,1568.92,882.804,1568.86,883.043
000000001470,1813.41,882.919,1833.57,890.905
000000001470,943.151,814.861,919.064,818.645
000000001470,690.449,822.727,690.299,822.885
000000001475,1139.81,1047.36,1139.83,1063.41
000000001475,1825.59,883.141,1813.7,883.079
000000001475,690.429,822.845,690.381,826.862
000000001475,1560.82,882.912,1564.82,886.953
000000001475,176.85,790.679,160.892,790.627
000000001475,931.045,818.926,914.992,818.748
000000001480,1143.71,1047.54,1143.69,1043.42
000000001480,1813.58,886.966,1805.57,882.959
000000001480,690.422,826.809,690.302,830.83
000000001480,1556.83,883.141,1557.0,887.12
000000001485,1155.75,1039.39,1203.77,1043.26
000000001485,1813.55,887.033,1805.46,882.976
000000001485,686.529,822.74,686.355,818.974
000000001485,1560.77,883.057,1557.03,887.007
000000001485,935.127,818.71,927.12,818.637
000000001485,164.99,838.861,140.797,846.768
000000001490,1139.85,1035.27,1183.86,1023.37
000000001490,1817.54,890.9,1809.33,882.997
000000001490,189.045,850.785,144.828,854.833
000000001490,1560.92,883.073,1560.9,887.001
000000001490,686.566,822.711,686.34,822.779
000000001490,919.086,814.623,919.035,806.82
000000001495,1135.59,1035.27,1163.67,1023.42
000000001495,1813.63,882.873,1809.51,882.843
000000001495,1560.95,882.95,1568.82,883.164
000000001495,180.967,850.775,140.949,851.023
000000001495,686.489,818.763,682.42,818.75
000000001495,919.091,818.73,923.096,818.64
000000001500,1135.67,1031.42,1151.7,1039.18
000000001500,177.034,866.873,141.038,858.956
000000001500,1809.64,883.13,1805.46,883.004
000000001500,694.402,822.899,686.539,826.842
000000001500,1564.89,882.994,1564.8,883.081
000000001505,1111.73,1019.34,1139.54,1031.29
000000001505,1813.59,890.893,1797.55,883.091
000000001505,201.023,850.932,149.041,850.957
000000001505,1564.92,882.99,1560.83,883.108
000000001505,919.007,818.753,919.109,822.79
000000001505,698.491,834.816,690.557,830.755
000000001510,1107.6,1023.33,1139.65,1031.4
000000001510,189.052,846.901,148.919,842.887
000000001510,935.05,822.722,910.826,818.9
000000001510,1556.94,882.88,1564.8,883.113
000000001510,1809.48,886.954,1805.4,883.016
000000001515,1103.65,1023.36,1139.68,1023.39
000000001515,197.061,854.828,152.948,854.82
000000001515,1556.82,878.831,1556.69,878.976
000000001515,1801.53,883.09,1845.61,891.011
000000001515,694.428,822.853,690.505,822.783
000000001520,1103.64,1027.29,1139.8,1007.24
000000001520,205.001,850.877,156.897,850.867
000000001520,1552.79,882.806,1552.7,883.017
000000001520,690.272,826.744,710.434,830.854
000000001520,1845.62,891.077,1805.43,883.167
000000001520,942.989,822.873,914.998,822.724
000000001525,1103.6,1019.34,1151.67,995.299
000000001525,1849.73,902.92,1797.46,886.96
000000001525,1552.76,882.893,1552.67,883.102
000000001525,690.559,818.929,718.351,822.782
000000001525,181.058,846.725,152.944,846.708
000000001525,927.13,819.011,923.017,818.902
000000001530,1853.66,899.026,1801.42,886.965
000000001530,1103.72,1015.45,1167.59,991.218
000000001530,197.036,846.951,152.991,850.933
000000001530,947.139,826.755,915.159,822.845
000000001530,1552.76,882.875,1552.7,883.082
000000001530,698.52,830.749,694.485,822.837
000000001535,1103.5,1023.4,1171.87,1007.27
000000001535,1857.66,894.979,1805.38,886.962
000000001535,197.035,846.86,152.963,850.775
000000001535,1552.92,882.94,1552.7,886.924
000000001535,702.503,834.878,694.368,826.872
000000001540,1853.63,898.921,1805.4,886.886
000000001540,1103.5,1019.3,1187.78,1011.44
000000001540,706.51,830.878,690.597,826.888
000000001540,189.046,838.872,149.048,838.845
000000001540,1552.91,882.964,1552.68,886.907
000000001540,947.163,814.838,927.123,818.79
000000001545,1853.7,898.918,1801.48,886.921
000000001545,1183.76,1015.34,1195.71,1011.18
000000001545,702.523,830.876,690.631,826.818
000000001545,1552.84,882.992,1552.67,886.895
000000001545,943.217,810.797,923.163,810.777
000000001550,1239.89,1019.33,1195.69,1011.49
000000001550,1853.59,894.923,1801.44,883.144
000000001550,702.513,834.82,690.589,826.851
000000001550,1552.82,882.946,1552.7,883.143
000000001550,943.073,814.829,927.118,814.787
000000001550,0.0,0.0,144.892,850.841
000000001555,1259.91,1031.34,1187.83,1011.21
000000001555,1853.6,894.956,1801.51,883.175
000000001555,181.047,846.722,144.912,850.797
000000001555,702.391,834.861,690.594,826.873
000000001555,1552.81,882.924,1552.76,883.131
000000001555,935.1,814.708,918.996,810.805
000000001560,1252.02,1027.39,1199.87,1007.23
000000001560,197.027,846.661,144.858,850.784
000000001560,1853.68,891.042,1801.5,883.134
000000001560,698.533,834.837,694.379,826.799
000000001560,1552.85,882.882,1552.71,883.091
000000001560,927.034,818.867,914.934,818.686
000000001565,1260.06,1027.32,1231.89,1011.35
000000001565,1853.73,895.005,1801.49,883.17
000000001565,200.95,846.687,144.823,850.75
000000001565,698.472,834.873,690.523,826.854
000000001565,1552.79,882.902,1552.66,883.149
000000001565,931.13,822.826,907.035,818.939
000000001570,1263.93,1031.36,1263.94,1011.34
000000001570,1552.78,882.885,1552.72,886.935
000000001570,200.992,850.92,145.004,851.02
000000001570,698.451,838.735,690.466,826.867
000000001570,1849.71,891.005,1797.56,883.133
000000001570,915.034,818.819,915.057,818.794
000000001575,1259.98,1031.4,1280.0,1007.18
000000001575,189.022,850.76,145.094,846.728
000000001575,690.603,826.74,714.488,822.878
000000001575,1552.75,882.937,1552.7,886.938
000000001575,1849.59,890.999,1801.49,883.082
000000001575,919.007,834.879,923.14,834.883
000000001580,1260.02,1023.31,1268.22,1011.41
000000001580,1857.61,895.031,1797.55,886.887
000000001580,197.03,850.757,160.95,846.888
000000001580,1552.82,882.915,1552.76,886.991
000000001580,690.621,826.788,714.41,826.837
000000001580,919.166,842.814,923.065,846.671
000000001585,1247.97,1031.35,1300.23,1043.37
000000001585,1853.69,894.955,1797.47,883.179
000000001585,1552.82,882.9,1552.72,887.036
000000001585,694.494,822.885,710.533,826.825
000000001585,919.146,842.865,911.075,838.87
000000001585,205.033,854.897,172.934,854.826
000000001590,1239.88,1043.4,1304.06,1039.38
000000001590,1857.62,891.055,1801.43,883.168
000000001590,1552.77,882.894,1552.73,886.941
000000001590,915.193,842.802,915.121,842.783
000000001590,702.394,826.869,702.42,826.74
000000001590,0.0,0.0,168.933,846.928
000000001595,1244.01,1043.58,1300.19,1027.33
000000001595,1552.79,882.875,1552.72,886.93
000000001595,205.165,854.949,172.909,854.868
000000001595,1853.58,891.021,1801.43,883.152
000000001595,694.582,822.908,714.412,826.813
000000001595,915.096,838.769,915.127,834.859
000000001600,1239.9,1043.61,1263.91,1035.26
000000001600,1552.78,882.854,1552.78,886.893
000000001600,205.18,842.843,168.899,838.841
000000001600,1849.63,891.029,1793.56,883.162
000000001600,694.448,822.857,714.393,826.773
000000001605,1853.68,894.959,1797.49,886.883
000000001605,1243.93,1043.61,1247.97,1043.35
000000001605,1552.72,882.87,1552.71,886.954
000000001605,694.367,822.847,714.426,822.868
000000001605,189.013,814.658,164.935,814.796
000000001605,0.0,0.0,910.979,822.912
000000001610,1853.61,895.055,1801.49,886.898
000000001610,1240.06,1047.39,1244.04,1043.51
000000001610,1548.87,883.004,1552.64,887.103
000000001610,690.598,826.796,710.466,826.815
000000001610,185.026,834.824,173.027,822.772
000000001610,919.143,822.825,911.139,822.727
000000001615,1853.64,895.048,1797.56,886.917
000000001615,1240.03,1047.37,1256.03,1043.32
000000001615,1552.69,882.896,1552.66,886.891
000000001615,694.436,822.884,714.417,822.902
000000001615,923.119,822.88,919.072,818.98
000000001620,1853.7,895.043,1801.51,886.916
000000001620,1552.66,882.948,1552.73,886.938
000000001620,1240.05,1047.36,1248.01,1043.31
000000001620,698.464,830.74,690.527,822.773
000000001620,241.233,814.662,237.259,814.783
000000001620,0.0,0.0,923.049,826.783
000000001625,1853.68,895.031,1801.43,886.902
000000001625,1239.96,1043.62,1247.92,1043.32
000000001625,1552.74,882.867,1552.63,883.172
000000001625,694.546,822.922,706.475,822.869
000000001625,955.11,826.759,915.071,838.769
000000001625,229.199,818.696,229.094,818.686
000000001630,1853.74,898.953,1801.48,886.925
000000001630,1243.95,1043.43,1231.96,1035.25
000000001630,923.092,822.833,943.134,818.912
000000001630,1552.73,882.948,1552.74,887.016
000000001630,694.437,822.921,714.426,826.739
000000001630,245.318,790.798,229.118,786.712
000000001635,1853.73,898.933,1801.45,886.901
000000001635,1239.95,1043.4,1203.74,1011.36
000000001635,1552.73,882.99,1552.69,887.088
000000001635,694.416,826.761,714.434,826.821
000000001635,947.098,822.726,923.051,822.807
000000001635,253.151,806.736,237.151,810.623
000000001640,1853.72,895.052,1801.46,886.921
000000001640,1240.01,1043.48,1171.89,1007.19
000000001640,1552.71,883.013,1552.67,887.113
000000001640,694.438,822.893,714.432,826.742
000000001640,257.173,806.762,245.207,806.795
000000001640,943.059,818.907,923.002,818.746
000000001645,1244.02,1043.48,1135.64,1003.32
000000001645,1853.67,895.049,1797.55,886.905
000000001645,1552.73,882.957,1552.72,887.017
000000001645,694.397,822.794,714.417,822.85
000000001645,257.131,806.697,237.007,802.704
000000001650,1853.68,898.914,1801.43,886.904
000000001650,1235.98,1043.61,1135.64,1019.34
000000001650,1552.63,882.94,1548.88,886.912
000000001650,694.452,822.853,710.417,822.895
000000001650,245.286,830.789,205.014,838.832
000000001650,947.076,822.848,927.049,822.831
000000001655,0.0,0.0,177.024,846.958
000000001655,1219.9,1039.5,1135.45,1023.34
000000001655,1552.69,882.836,1552.64,883.157
000000001655,1853.65,894.977,1797.53,883.172
000000001655,694.492,822.802,714.366,822.825
000000001655,931.112,822.86,939.063,822.796
000000001660,1135.59,1035.24,1147.69,1027.36
000000001660,1853.63,895.042,1797.56,883.148
000000001660,694.494,822.876,714.502,822.876
000000001660,1548.74,882.893,1548.67,883.08
000000001660,177.029,826.818,176.877,822.815
000000001660,939.029,834.771,935.144,834.852
000000001665,1035.42,1011.55,1131.63,1027.41
000000001665,1548.69,883.056,1548.7,887.041
000000001665,694.516,822.892,714.404,826.79
000000001665,1845.63,890.925,1805.43,882.994
000000001665,931.055,818.934,915.273,818.711
000000001670,1011.32,1023.32,1135.57,1031.29
000000001670,1853.66,895.03,1797.52,883.182
000000001670,164.942,846.709,144.919,838.854
000000001670,694.488,822.89,714.429,826.806
000000001670,1552.72,883.043,1548.87,886.915
000000001675,1011.25,1023.35,1103.41,1011.42
000000001675,1853.66,895.011,1801.43,883.155
000000001675,1552.7,883.019,1552.67,887.003
000000001675,694.442,822.871,714.491,826.765
000000001675,152.907,850.833,116.781,842.758
000000001675,919.192,819.0,923.109,822.836
000000001680,1011.22,1023.27,1067.49,1015.24
000000001680,136.899,838.902,108.871,842.827
000000001680,1552.7,883.097,1552.76,887.101
000000001680,1845.69,890.967,1801.53,883.022
000000001680,698.487,822.866,698.539,818.957
000000001685,1011.24,1023.41,1075.6,1019.3
000000001685,1552.68,883.024,1552.71,887.083
000000001685,690.558,830.792,714.408,830.803
000000001685,971.077,826.806,919.102,818.883
000000001685,116.765,842.735,112.996,834.776
000000001685,1805.55,882.983,1825.63,883.069
000000001690,1011.31,1023.42,1107.72,1039.23
000000001690,1552.63,882.97,1552.72,887.089
000000001690,1853.69,891.034,1797.51,883.108
000000001690,84.7063,842.74,96.8082,838.786
000000001690,947.195,818.732,919.132,814.683
000000001690,694.486,826.78,694.436,822.826
000000001695,1011.39,1023.28,1115.59,1023.34
000000001695,1552.69,882.975,1552.77,887.106
000000001695,1853.7,891.055,1797.52,883.121
000000001695,80.7388,846.927,92.7894,846.927
000000001695,686.464,826.842,702.423,822.914
000000001695,975.139,838.877,951.174,830.814
000000001700,1853.72,891.016,1801.51,883.122
000000001700,1011.17,1019.38,1111.67,1019.39
000000001700,1552.66,882.914,1552.67,887.013
000000001700,72.5396,846.922,56.7242,838.791
000000001700,686.297,834.842,690.578,830.8
000000001700,951.186,842.738,963.203,846.838
000000001705,1015.47,1015.46,1127.57,1023.38
000000001705,1548.85,882.94,1552.6,887.005
000000001705,1853.71,891.02,1801.45,883.13
000000001705,690.477,834.862,682.432,830.863
000000001705,971.199,842.838,955.096,846.746
000000001705,52.7066,846.725,56.5967,846.733
000000001710,1027.35,1015.47,1131.58,1023.39
000000001710,1857.6,891.035,1801.49,883.155
000000001710,1552.68,882.958,1552.65,886.993
000000001710,48.8386,842.892,60.6229,846.747
000000001710,967.181,842.89,959.16,846.839
000000001710,686.458,834.769,686.412,826.753
000000001715,1849.74,899.041,1805.47,886.908
000000001715,1023.34,1019.32,1127.68,1023.38
000000001715,1552.76,882.905,1552.7,886.904
000000001715,64.6995,842.71,76.7718,846.889
000000001715,682.257,826.82,694.405,822.838
000000001715,959.217,826.85,951.278,822.916
000000001720,1853.7,899.012,1809.63,890.955
000000001720,72.5945,846.7,48.8491,834.766
000000001720,1015.34,1027.33,1119.55,1027.29
000000001720,1552.72,882.891,1552.73,886.922
000000001720,682.452,838.8,690.422,830.745
000000001720,947.116,838.84,971.192,846.918
000000001725,1849.72,898.904,1797.47,886.929
000000001725,1003.18,1023.39,1111.6,1027.36
000000001725,64.6193,846.731,48.551,838.776
000000001725,1552.7,882.924,1552.64,886.905
000000001725,686.28,842.757,686.315,834.746
000000001725,951.161,846.724,943.063,846.672
000000001730,1003.14,1035.3,1111.63,1035.22
000000001730,967.095,846.846,938.978,846.763
000000001730,64.6803,842.91,48.6417,838.737
000000001730,0.0,0.0,0.0,0.0
000000001730,1548.77,883.019,1552.62,886.968
000000001730,686.242,842.725,686.38,830.838
000000001730,1809.55,878.924,1801.58,878.832
000000001735,0.0,0.0,0.0,0.0
000000001735,1003.18,1031.3,1075.47,1011.31
000000001735,1548.73,882.981,1548.84,886.917
000000001735,100.727,846.81,56.6727,846.983
000000001735,974.981,826.855,939.15,830.798
000000001735,686.284,838.846,682.421,830.827
000000001740,112.915,846.709,56.6417,846.854
000000001740,1007.39,1035.28,975.285,1019.38
000000001740,0.0,0.0,0.0,0.0
000000001740,1548.74,883.044,1548.75,883.148
000000001740,682.454,842.724,682.43,834.798
000000001740,1869.62,890.916,1841.44,886.924
000000001745,1857.68,902.994,1805.44,886.965
000000001745,0.0,0.0,0.0,0.0
000000001745,879.017,1011.36,999.226,1039.35
000000001745,1536.73,882.978,1532.71,882.905
000000001745,686.304,842.719,686.329,834.795
000000001745,116.844,846.711,60.6008,842.912
000000001750,979.384,1039.17,866.971,1035.35
000000001750,1857.67,902.955,1793.53,886.938
000000001750,0.0,0.0,0.0,0.0
000000001750,113.0,850.971,68.7093,850.829
000000001750,686.346,838.858,686.336,830.855
000000001755,882.818,1039.44,878.814,1027.37
000000001755,1857.6,902.958,1793.53,886.985
000000001755,0.0,0.0,0.0,0.0
000000001755,116.927,854.984,80.6463,854.953
000000001755,686.298,842.81,686.401,838.751
000000001760,1853.71,902.971,1797.46,887.003
000000001760,0.0,0.0,0.0,0.0
000000001760,846.786,1043.42,886.894,1039.32
000000001760,686.385,842.846,686.254,838.829
000000001760,112.848,834.764,116.938,838.883
000000001765,1849.76,899.023,1797.53,886.936
000000001765,898.981,1031.42,874.884,1027.37
000000001765,0.0,0.0,0.0,0.0
000000001765,686.446,842.767,686.334,834.846
000000001765,112.881,842.868,120.852,846.969
000000001765,955.192,826.832,975.151,838.787
000000001765,1552.72,883.104,1548.72,883.12
000000001770,1849.77,902.899,1797.49,886.973
000000001770,0.0,0.0,0.0,0.0
000000001770,947.102,983.23,842.896,1015.34
000000001770,682.452,842.778,682.371,834.786
000000001770,108.709,842.798,116.95,846.964
000000001770,1548.77,886.891,1548.85,886.938
000000001775,1853.63,902.944,1797.48,886.998
000000001775,842.734,1055.45,983.186,955.094
000000001775,0.0,0.0,0.0,0.0
000000001775,1548.75,883.026,1552.62,886.97
000000001775,96.7465,834.854,108.768,842.833
000000001775,682.406,838.849,682.329,834.825
000000001775,0.0,0.0,967.155,834.859
000000001780,822.73,1051.41,979.354,971.242
000000001780,1853.66,902.895,1797.51,887.0
000000001780,0.0,0.0,0.0,0.0
000000001780,1548.7,883.033,1552.61,887.043
000000001780,100.696,842.754,112.865,846.824
000000001780,686.231,822.739,678.415,818.749
000000001780,967.173,826.788,963.231,826.85
000000001785,1853.65,902.917,1797.48,886.973
000000001785,0.0,0.0,0.0,0.0
000000001785,818.789,1051.44,919.101,1007.24
000000001785,1548.79,883.029,1548.85,887.066
000000001785,682.313,846.947,682.312,842.734
000000001785,104.688,838.865,112.796,842.84
000000001790,1853.64,902.967,1797.52,887.037
000000001790,818.918,1047.55,883.138,1031.39
000000001790,0.0,0.0,1095.47,1075.41
000000001790,1548.86,882.949,1548.82,887.01
000000001790,686.517,834.818,682.273,822.804
000000001790,975.37,822.804,975.226,814.886
000000001790,104.807,846.829,92.8269,842.7
000000001795,1853.69,903.05,1785.49,886.972
000000001795,818.854,1051.48,882.882,1043.38
000000001795,1552.67,882.973,1548.87,887.037
000000001795,0.0,0.0,0.0,0.0
000000001795,136.946,850.798,108.621,846.964
000000001795,686.488,838.818,686.397,826.829
000000001800,1853.75,906.953,1777.42,887.101
000000001800,140.894,862.851,104.724,850.784
000000001800,826.745,1043.43,0.0,0.0
000000001800,0.0,0.0,0.0,0.0
000000001800,1552.71,882.989,1552.63,887.025
000000001800,686.331,838.846,686.46,830.853
000000001805,1781.63,882.837,1837.51,878.939
000000001805,943.176,1099.45,882.872,1099.52
000000001805,140.738,858.898,108.655,846.911
000000001805,1552.71,882.981,1552.66,886.988
000000001805,682.478,846.684,686.284,834.798
000000001805,0.0,0.0,0.0,0.0
000000001810,1797.51,878.804,1833.53,882.844
000000001810,0.0,0.0,0.0,0.0
000000001810,140.999,846.741,128.831,838.762
000000001810,1552.69,882.923,1552.67,883.145
000000001810,686.291,842.745,690.302,834.789
000000001815,722.487,1083.54,0.0,0.0
000000001815,140.984,818.751,136.78,818.618
000000001815,1552.65,882.933,1552.68,883.162
000000001815,686.445,834.792,690.411,826.795
000000001815,1813.43,850.938,1833.58,858.985
000000001815,0.0,0.0,0.0,0.0
000000001820,0.0,0.0,0.0,0.0
000000001820,1552.65,883.019,1552.63,886.952
000000001820,870.924,1011.21,886.945,1007.34
000000001820,140.884,818.835,136.823,818.691
000000001820,1817.59,870.911,1817.5,866.967
000000001820,686.348,818.744,690.441,814.708
000000001825,850.955,1007.3,899.027,991.316
000000001825,1552.62,882.988,1552.67,886.971
000000001825,0.0,0.0,782.687,1071.34
000000001825,1825.61,870.916,1821.66,878.748
000000001825,140.857,814.888,136.916,814.764
000000001830,0.0,0.0,0.0,0.0
000000001830,846.82,999.338,902.993,999.219
000000001830,1548.86,882.958,1552.62,886.987
000000001830,1809.49,874.879,1809.39,878.763
000000001830,140.864,830.795,136.892,826.89
000000001835,0.0,0.0,650.36,1059.38
000000001835,846.942,979.195,902.954,999.29
000000001835,1552.68,883.018,1552.61,887.055
000000001835,1797.45,874.805,1797.52,874.822
000000001835,140.731,826.843,136.846,822.772
000000001840,850.83,979.394,895.0,999.312
000000001840,666.35,1071.53,634.334,1071.41
000000001840,1789.42,874.906,1781.46,875.004
000000001840,136.887,822.82,132.823,818.771
000000001840,1532.71,878.939,1520.86,879.078
000000001845,622.35,1075.43,630.194,1075.48
000000001845,850.908,975.129,902.976,987.325
000000001845,140.841,822.86,136.939,822.739
000000001845,1524.58,878.802,1488.49,838.793
000000001845,1801.49,878.94,1781.46,878.861
000000001850,851.046,979.158,902.983,983.234
000000001850,582.147,1059.43,654.274,1059.44
000000001850,148.907,822.855,140.731,818.946
000000001850,1456.62,895.017,1460.43,911.15
000000001850,1829.52,883.036,1781.39,882.804
000000001855,862.885,975.343,910.947,967.249
000000001855,140.96,822.923,136.797,818.761
000000001855,610.24,1035.4,654.42,1059.45
000000001855,1813.55,878.977,1785.44,878.907
000000001855,1452.56,851.001,1448.58,846.85
000000001860,618.129,1043.33,654.279,1059.46
000000001860,854.893,975.346,902.997,971.16
000000001860,140.988,834.79,136.894,826.726
000000001860,1436.58,890.997,1456.54,915.019
000000001860,1777.44,866.954,1817.54,870.949
000000001865,1813.64,890.915,1769.35,883.012
000000001865,618.186,1039.56,662.315,1051.45
000000001865,141.031,838.837,136.747,826.847
000000001865,854.8,975.316,899.048,959.215
000000001865,1460.58,898.966,1456.6,910.953
000000001870,140.977,846.776,132.906,838.769
