frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000002330,862.903,1007.3,935.097,1023.29
000000002330,1588.79,778.518,1588.79,774.703
000000002330,794.72,878.898,818.657,879.003
000000002330,1139.67,750.576,1147.77,750.696
000000002330,128.817,750.747,0.0,0.0
000000002335,1837.68,802.743,1829.63,798.753
000000002335,862.912,1007.31,935.069,1019.39
000000002335,1592.87,774.704,1588.87,770.604
000000002335,128.796,750.655,92.7988,750.471
000000002335,1139.57,746.531,1139.59,742.55
000000002335,794.707,879.059,810.778,882.831
000000002335,0.0,0.0,0.0,0.0
000000002340,1837.68,802.704,1825.6,794.735
000000002340,128.883,750.499,116.927,746.566
000000002340,1616.8,774.679,1588.83,770.603
000000002340,866.87,1007.32,935.086,1019.43
000000002340,794.712,879.018,818.762,882.799
000000002340,1143.62,742.562,1139.74,738.569
000000002345,1837.66,794.742,1825.62,790.833
000000002345,862.956,1007.35,935.09,1019.39
000000002345,140.802,750.459,136.912,746.466
000000002345,1644.95,774.668,1588.98,778.519
000000002345,794.8,878.925,0.0,0.0
000000002350,1837.46,794.717,1833.5,790.811
000000002350,862.947,1007.35,935.033,1019.4
000000002350,140.812,750.737,140.674,746.484
000000002350,0.0,0.0,0.0,0.0
000000002350,1600.92,762.625,1649.01,758.682
000000002350,1167.62,730.579,1159.66,730.562
000000002355,1833.67,794.742,1829.63,790.77
000000002355,144.895,750.517,140.96,738.476
000000002355,1648.96,770.691,1592.92,758.578
000000002355,858.971,1007.35,935.076,1019.42
000000002355,798.728,878.951,0.0,0.0
000000002360,1837.47,794.782,1833.5,794.664
000000002360,1649.02,770.65,1617.03,770.573
000000002360,176.968,754.463,144.734,750.414
000000002360,862.89,1007.44,935.128,1019.42
000000002360,790.839,878.986,0.0,0.0
000000002360,1139.86,750.426,1139.66,742.503
000000002365,1837.54,794.744,1829.56,790.844
000000002365,205.001,750.581,144.891,750.412
000000002365,862.904,1007.15,939.067,1019.41
000000002365,790.82,879.008,818.878,879.121
000000002365,1645.0,762.705,1645.04,770.576
000000002365,1139.58,738.573,1139.73,734.504
000000002370,1841.44,790.811,1829.57,790.82
000000002370,858.976,1007.25,935.058,1019.4
000000002370,205.132,754.518,149.05,746.643
000000002370,794.811,878.882,0.0,0.0
000000002370,1649.24,758.647,1652.99,762.566
000000002370,1135.64,742.526,1135.66,734.607
000000002375,205.059,754.442,172.915,746.574
000000002375,858.982,1007.29,935.077,1019.39
000000002375,1841.48,798.658,1833.56,798.671
000000002375,798.679,878.904,0.0,0.0
000000002375,1657.17,762.682,1653.02,766.687
000000002375,1123.69,750.392,1107.67,738.606
000000002380,1841.65,802.735,1833.57,806.641
000000002380,201.055,746.537,177.146,742.523
000000002380,858.983,1007.29,935.083,1019.37
000000002380,1677.13,758.629,1673.06,766.699
000000002380,794.757,878.864,0.0,0.0
000000002380,1075.56,730.602,1135.52,738.585
000000002385,193.069,746.547,176.876,738.611
000000002385,1705.23,754.806,1665.07,770.681
000000002385,1845.61,794.686,1817.71,798.703
000000002385,862.895,1007.34,935.086,1019.41
000000002385,1119.61,734.533,1071.44,738.484
000000002385,794.677,878.961,0.0,0.0
000000002390,1693.25,766.676,1653.14,774.589
000000002390,180.934,742.523,173.137,734.48
000000002390,1841.71,802.733,1777.45,790.662
000000002390,866.905,1007.42,935.08,1019.43
000000002390,794.806,879.072,818.622,882.974
000000002390,1059.38,746.65,1051.4,746.44
000000002395,1701.25,774.617,1648.97,762.703
000000002395,1845.56,798.78,1761.41,786.884
000000002395,1027.32,746.608,1015.28,738.571
000000002395,862.848,1007.2,935.078,1019.43
000000002395,794.781,878.888,0.0,0.0
000000002395,173.126,750.445,172.973,742.56
000000002400,1717.13,782.633,1629.09,758.723
000000002400,1841.69,798.648,1761.46,794.644
000000002400,855.016,1007.26,935.021,1019.41
000000002400,794.755,879.065,0.0,0.0
000000002400,1015.33,742.512,1007.39,734.59
000000002400,172.811,750.434,168.979,742.533
000000002405,1725.32,814.597,1641.1,766.669
000000002405,1861.6,798.703,1773.49,794.734
000000002405,854.945,1007.28,935.069,1019.41
000000002405,798.692,878.871,838.886,879.041
000000002405,164.994,750.414,160.922,742.469
000000002405,1007.41,734.572,1007.22,722.463
000000002410,1721.29,790.811,1649.04,762.68
000000002410,855.003,1007.3,935.079,1019.39
000000002410,1869.72,802.729,1777.47,798.773
000000002410,798.693,878.871,838.888,878.988
000000002410,168.861,750.458,164.885,742.552
000000002415,858.9,1007.29,935.098,1019.35
000000002415,1873.52,802.718,1781.32,798.761
000000002415,1717.38,806.784,1661.08,778.551
000000002415,798.764,878.886,838.841,878.952
000000002415,168.906,750.432,160.969,734.538
000000002420,1717.23,782.648,1685.25,778.565
000000002420,858.974,1007.25,935.038,1019.34
000000002420,1869.56,802.725,1777.48,786.765
000000002420,794.769,878.856,0.0,0.0
000000002420,164.985,750.47,164.99,738.465
000000002425,1713.15,806.664,1681.22,782.781
000000002425,160.976,750.445,149.028,730.569
000000002425,858.896,1007.24,935.079,1019.39
000000002425,1861.71,798.797,1777.57,790.643
000000002425,790.866,878.894,0.0,0.0
000000002430,1713.34,786.618,1677.15,762.601
000000002430,1853.68,798.785,1777.56,786.826
000000002430,794.812,878.848,0.0,0.0
000000002430,862.869,1007.35,935.132,1023.3
000000002430,153.013,750.435,140.999,730.525
000000002435,1717.43,786.681,1677.09,782.549
000000002435,858.982,1007.35,935.142,1023.31
000000002435,794.661,878.859,830.805,878.891
000000002435,161.0,754.575,116.763,746.603
000000002435,1853.6,806.652,1777.61,786.814
000000002440,1713.22,786.803,1673.07,782.499
000000002440,160.97,754.667,112.972,746.624
000000002440,794.733,878.858,826.935,878.836
000000002440,1849.7,798.687,1781.33,786.762
000000002440,862.857,1007.27,935.081,1019.36
000000002440,975.237,722.522,979.133,718.598
000000002440,0.0,0.0,0.0,0.0
000000002445,1713.07,778.681,1677.01,782.485
000000002445,172.901,750.417,120.777,750.375
000000002445,1853.65,798.769,1777.54,786.893
000000002445,0.0,0.0,830.807,878.886
000000002445,858.947,1007.23,935.088,1019.34
000000002445,999.272,702.503,0.0,0.0
000000002450,1677.11,774.599,1677.11,774.706
000000002450,181.106,750.687,116.848,750.531
000000002450,1853.68,790.679,1777.35,786.827
000000002450,862.929,1007.25,935.129,1019.36
000000002450,794.755,878.868,830.904,878.898
000000002455,1673.1,778.534,1669.08,774.633
000000002455,185.085,750.485,116.804,750.524
000000002455,1841.62,806.762,1777.52,790.617
000000002455,862.879,1007.32,935.019,1019.34
000000002455,798.679,878.923,0.0,0.0
000000002460,1845.52,814.854,1777.59,790.616
000000002460,181.044,750.727,136.76,750.384
000000002460,858.906,1007.18,931.155,1019.33
000000002460,798.744,878.901,826.924,878.958
000000002460,0.0,0.0,1913.86,850.88
000000002460,1653.18,766.583,1661.13,770.595
000000002465,1841.47,810.793,1785.57,790.611
000000002465,1677.23,782.553,1629.02,778.631
000000002465,794.743,878.81,830.869,878.839
000000002465,184.983,750.615,140.733,750.609
000000002465,858.858,1007.29,935.045,1023.28
000000002465,0.0,0.0,0.0,0.0
000000002465,971.264,742.534,979.104,742.537
000000002470,1849.74,818.775,1793.55,786.815
000000002470,794.693,878.811,0.0,0.0
000000002470,181.118,750.517,136.949,750.434
000000002470,854.911,1007.32,935.131,1023.29
000000002470,1661.12,782.567,1633.05,778.736
000000002470,1873.66,842.786,1881.88,850.794
000000002470,983.169,746.553,983.284,750.441
000000002475,1845.7,814.876,1809.36,790.643
000000002475,794.683,878.832,0.0,0.0
000000002475,177.022,750.465,141.017,738.545
000000002475,1625.16,782.515,1653.14,782.589
000000002475,858.948,1007.37,935.142,1023.34
000000002475,1873.59,842.794,1877.76,846.889
000000002475,979.233,746.596,1007.29,738.478
000000002480,1657.1,782.62,1625.02,782.514
000000002480,1849.67,814.829,1809.41,802.693
000000002480,172.88,738.526,148.991,718.608
000000002480,858.944,1007.22,935.089,1019.37
000000002480,1007.35,750.585,1035.4,750.52
000000002480,794.773,878.873,810.645,878.91
000000002480,0.0,0.0,1913.86,842.852
000000002485,1640.99,778.615,1625.09,770.682
000000002485,1845.58,814.814,1805.53,790.837
000000002485,180.968,738.509,176.887,726.473
000000002485,858.984,1007.18,935.054,1019.36
000000002485,1011.41,750.72,1047.42,754.808
000000002485,818.617,730.575,814.582,874.97
000000002485,0.0,0.0,1913.87,846.812
000000002490,1633.07,782.459,1629.03,774.702
000000002490,193.006,746.629,189.047,738.596
000000002490,1845.67,810.734,1809.53,814.811
000000002490,862.953,1007.25,935.141,1019.38
000000002490,1027.43,754.587,1039.27,758.542
000000002490,814.784,734.615,814.768,734.505
000000002495,1644.96,782.583,1624.93,778.561
000000002495,1845.68,794.719,1805.54,794.725
000000002495,193.095,746.496,193.08,738.518
000000002495,862.963,1007.22,938.979,1023.28
000000002495,814.631,738.62,814.753,742.51
000000002500,1645.0,782.573,1616.86,774.626
000000002500,866.856,1007.23,939.01,1023.29
000000002500,1845.69,790.71,1789.56,786.862
000000002500,201.017,742.549,188.981,742.47
000000002500,1071.6,754.735,1039.32,758.682
000000002505,196.978,750.485,168.987,730.567
000000002505,1644.95,778.743,1617.05,774.624
000000002505,1841.58,802.652,1781.45,794.721
000000002505,862.878,1007.11,939.042,1023.27
000000002505,1039.36,754.64,1075.5,758.582
000000002505,0.0,0.0,1913.9,842.873
000000002510,1645.03,782.614,1617.11,778.552
000000002510,1817.68,798.751,1781.63,798.669
000000002510,197.032,750.485,145.069,750.378
000000002510,858.852,1007.26,935.085,1019.35
000000002510,1079.58,778.616,1039.25,766.635
000000002510,810.679,746.594,814.647,742.615
000000002510,0.0,0.0,0.0,0.0
000000002510,0.0,0.0,0.0,0.0
000000002510,0.0,0.0,1913.89,754.766
000000002515,1789.41,790.63,1781.47,786.838
000000002515,1636.99,782.472,1624.98,774.622
000000002515,1083.48,770.561,1047.49,762.555
000000002515,858.949,1003.36,935.036,1019.42
000000002515,193.0,750.709,144.792,750.664
000000002515,810.714,746.431,806.72,742.517
000000002520,1649.09,782.478,1621.1,778.597
000000002520,1777.56,786.58,1777.33,786.582
000000002520,862.959,999.328,935.163,1019.34
000000002520,1083.49,762.603,1075.41,762.611
000000002520,148.863,746.599,144.851,742.489
000000002520,814.577,746.504,806.781,746.481
000000002525,1661.15,774.705,1624.98,778.653
000000002525,1773.49,798.776,1761.45,790.765
000000002525,899.004,1011.38,931.109,1019.4
000000002525,128.914,750.466,128.839,750.41
000000002525,1079.52,762.583,1075.4,758.697
000000002525,814.672,746.549,806.802,742.558
000000002525,0.0,0.0,0.0,0.0
000000002530,1653.21,778.681,1621.05,778.672
000000002530,1777.31,798.709,1741.19,786.738
000000002530,1075.52,762.691,1071.6,758.669
000000002530,919.051,1015.25,943.019,1023.37
000000002530,112.807,750.724,116.855,750.543
000000002530,810.607,746.425,810.68,746.517
000000002535,1665.12,778.742,1621.15,778.738
000000002535,1777.32,810.749,1725.32,814.659
000000002535,874.934,999.308,947.05,1015.25
000000002535,1075.46,762.64,1071.47,754.799
000000002535,112.836,750.603,108.644,746.574
000000002535,802.758,746.456,802.779,750.419
000000002540,1669.1,778.699,1629.14,774.588
000000002540,874.888,995.302,979.32,991.258
000000002540,112.869,754.636,52.5843,758.678
000000002540,1777.48,810.696,1721.25,826.775
000000002540,1075.61,758.614,1075.38,758.576
000000002540,810.666,746.457,802.763,746.602
000000002545,112.939,754.625,48.7043,758.751
000000002545,858.967,983.264,979.125,955.243
000000002545,1665.11,774.606,1649.06,770.576
000000002545,1075.53,762.6,1071.28,754.692
000000002545,806.758,738.584,806.69,742.592
000000002550,874.966,983.216,971.09,975.054
000000002550,1079.61,762.689,1071.56,758.577
000000002550,92.7859,770.578,52.7429,774.615
000000002550,1669.09,774.704,1653.26,774.571
000000002550,794.766,742.612,806.699,738.538
000000002555,1669.19,770.571,1657.21,770.64
000000002555,56.6184,758.713,56.6862,754.778
000000002555,854.807,983.282,971.164,975.066
000000002555,1083.55,774.561,1075.51,762.719
000000002555,794.764,742.469,790.725,734.526
000000002560,52.5922,758.608,60.5975,754.664
000000002560,1079.45,770.649,1071.5,758.708
000000002560,846.893,975.331,967.244,975.024
000000002560,794.792,742.526,790.7,738.569
000000002560,0.0,0.0,1649.09,746.589
000000002565,1083.52,774.673,1071.59,766.619
000000002565,850.822,971.217,967.202,975.067
000000002565,76.7782,758.668,56.5973,766.573
000000002565,1709.31,798.691,0.0,0.0
000000002565,0.0,0.0,0.0,0.0
000000002565,798.776,742.516,786.813,734.53
000000002570,108.711,750.726,64.6387,770.651
000000002570,846.71,971.22,975.095,979.323
000000002570,1717.36,822.79,1657.12,786.676
000000002570,1075.61,774.537,1071.54,758.727
000000002570,802.73,738.623,798.712,734.578
000000002575,100.725,762.699,48.832,762.665
000000002575,1661.21,790.656,1721.36,810.787
000000002575,1079.63,774.671,1075.49,762.632
000000002575,846.913,971.12,1039.22,975.181
000000002575,798.673,742.584,798.721,734.607
000000002580,850.816,971.245,1071.53,955.134
000000002580,1079.44,774.551,1071.53,762.601
000000002580,96.81,762.619,52.6158,758.568
000000002580,1665.12,786.688,1721.29,798.654
000000002580,798.685,746.44,794.733,742.565
000000002585,850.981,971.03,1075.59,975.271
000000002585,850.932,866.877,879.067,874.85
000000002585,1087.51,762.601,1071.5,754.758
000000002585,794.789,746.509,794.713,742.487
000000002585,1669.07,786.79,1717.18,814.604
000000002585,104.67,758.734,72.7145,754.757
000000002590,1087.5,762.619,1067.53,754.772
000000002590,850.794,858.9,879.008,870.864
000000002590,862.875,963.09,1083.54,975.272
000000002590,88.7699,750.584,96.7567,750.676
000000002590,1685.17,778.693,1725.27,794.632
000000002590,794.723,746.532,794.753,742.603
000000002595,1087.5,762.605,1067.48,758.585
000000002595,850.957,870.92,878.954,874.905
000000002595,858.988,971.043,1079.51,975.314
000000002595,1689.27,774.712,1725.31,798.699
000000002595,104.808,750.627,112.808,746.422
000000002595,794.736,746.552,794.708,742.605
000000002600,1091.54,758.639,1071.4,754.681
000000002600,104.646,754.669,108.818,750.527
000000002600,862.873,967.202,1075.61,975.356
000000002600,850.966,862.889,879.111,874.845
000000002600,1745.36,782.809,0.0,0.0
000000002600,798.696,746.587,798.663,746.471
000000002605,112.979,746.617,112.655,746.44
000000002605,1087.47,758.578,1071.52,754.727
000000002605,858.972,967.174,1075.57,975.356
000000002605,854.805,862.917,879.084,874.84
000000002605,1729.3,782.71,1729.31,786.852
000000002605,794.705,746.563,798.686,746.487
000000002605,0.0,0.0,0.0,0.0
000000002610,156.867,750.497,116.952,750.554
000000002610,850.96,862.898,882.809,874.884
000000002610,1083.48,758.609,1075.39,754.721
000000002610,858.93,967.147,1079.47,975.342
000000002610,1701.29,774.697,1685.04,778.728
000000002610,0.0,0.0,1773.47,790.718
000000002610,790.824,742.632,790.831,742.614
000000002615,834.858,862.965,874.889,870.928
000000002615,181.035,750.516,112.776,750.52
000000002615,1091.48,758.663,1079.61,762.598
000000002615,858.843,967.202,1111.52,975.157
000000002615,1713.23,770.636,1685.19,766.7
000000002615,0.0,0.0,1781.45,786.872
000000002615,810.655,742.578,798.72,742.508
000000002620,879.037,971.261,1103.65,979.148
000000002620,181.013,750.536,128.894,746.572
000000002620,798.665,858.826,882.957,870.892
000000002620,1705.27,778.639,1685.11,778.716
000000002620,1793.44,790.63,1781.55,790.784
000000002620,0.0,0.0,794.747,734.506
000000002625,177.086,750.672,144.772,722.712
000000002625,1769.4,786.801,1801.54,790.655
000000002625,943.193,971.182,1175.87,971.078
000000002625,782.562,878.748,890.945,854.908
000000002625,0.0,0.0,1685.22,786.673
000000002630,1777.38,790.678,1801.42,790.796
000000002630,947.031,971.119,1195.89,967.189
000000002630,782.497,874.929,886.934,854.923
000000002630,0.0,0.0,1685.14,786.6
000000002630,177.1,750.429,176.906,730.513
000000002635,750.721,874.886,902.95,858.827
000000002635,1785.45,794.697,1785.51,794.679
000000002635,177.026,746.474,173.101,730.531
000000002635,947.317,975.04,1199.8,963.246
000000002635,0.0,0.0,1689.26,806.647
000000002635,0.0,0.0,0.0,0.0
000000002640,754.783,878.839,906.967,858.888
000000002640,951.134,975.07,1203.81,967.198
000000002640,189.073,746.564,177.113,734.536
000000002640,1789.46,794.768,1789.51,794.754
000000002640,1071.51,790.819,1043.26,818.785
000000002640,0.0,0.0,1693.18,798.681
000000002645,213.185,750.734,184.938,750.517
000000002645,758.682,878.997,903.037,858.907
000000002645,1043.37,979.234,1203.76,975.023
000000002645,1777.5,790.775,1781.54,794.717
000000002645,1103.39,758.569,1071.59,746.577
000000002645,0.0,0.0,1693.32,806.655
000000002650,1095.45,770.584,1075.57,762.611
000000002650,0.0,0.0,1689.15,790.647
000000002650,1199.78,971.196,1264.14,975.096
000000002650,237.236,754.64,189.062,750.585
000000002650,758.66,879.055,914.97,850.956
000000002650,1761.37,790.678,0.0,0.0
000000002655,1777.49,790.844,1781.58,794.68
000000002655,1095.55,758.643,1075.58,754.798
000000002655,1203.69,971.078,1384.25,975.096
000000002655,241.343,762.588,185.073,750.482
000000002655,758.763,882.802,886.951,874.803
000000002655,0.0,0.0,1693.19,810.653
000000002660,1107.52,754.789,1095.45,762.681
000000002660,1300.02,943.213,1380.38,975.381
000000002660,0.0,0.0,1789.45,798.672
000000002660,770.703,882.853,878.864,882.937
000000002660,1765.4,798.716,1705.26,814.56
000000002660,241.126,766.58,197.049,750.66
000000002665,1452.45,963.11,1388.33,979.085
000000002665,236.992,754.724,213.162,750.463
000000002665,1773.42,790.827,1789.5,790.805
000000002665,1111.65,758.57,1083.6,758.73
000000002665,0.0,0.0,1693.29,810.622
000000002665,766.712,874.995,878.789,882.999
000000002670,1119.58,754.72,1087.48,758.683
000000002670,1480.63,971.163,1400.53,975.21
000000002670,1777.53,790.683,1797.5,790.754
000000002670,0.0,0.0,1681.32,790.635
000000002670,810.671,878.762,878.896,882.944
000000002670,237.106,754.726,213.173,746.583
000000002675,1480.56,955.186,1524.92,979.352
000000002675,1115.6,758.631,1087.5,762.628
000000002675,1721.37,782.688,1685.07,782.74
000000002675,241.033,766.651,204.996,750.735
000000002675,882.887,878.908,878.975,882.96
000000002675,1781.49,786.711,1797.54,790.77
000000002675,810.747,750.531,814.692,746.57
000000002680,1488.7,971.109,1625.08,1003.24
000000002680,1789.49,786.771,1789.55,790.711
000000002680,241.042,766.621,193.083,750.53
000000002680,0.0,0.0,1681.03,766.642
000000002680,939.059,874.783,882.933,883.149
000000002680,1115.61,762.643,1091.48,762.658
000000002680,810.737,746.579,798.788,742.465
000000002685,1528.85,959.243,1641.09,1011.32
000000002685,1123.64,758.741,1095.48,762.606
000000002685,967.161,878.859,882.845,883.166
000000002685,233.198,754.686,196.939,750.498
000000002685,1797.47,790.774,1805.48,798.778
000000002685,0.0,0.0,1697.25,782.673
000000002685,790.748,738.599,786.773,734.481
000000002690,1665.09,1011.17,1637.11,1015.39
000000002690,975.035,879.089,883.039,887.084
000000002690,1127.67,762.59,1099.56,762.711
000000002690,241.039,758.566,197.032,750.716
000000002690,1821.62,786.798,1813.61,794.736
000000002690,0.0,0.0,1717.08,806.694
000000002690,794.673,746.487,798.654,742.511
000000002695,233.056,754.511,196.952,754.431
000000002695,1829.54,790.726,1813.48,802.737
000000002695,971.116,882.813,915.132,878.857
000000002695,1829.63,1031.4,1645.09,1011.47
000000002695,782.641,750.449,782.501,742.519
000000002695,1107.49,754.639,1107.63,754.609
000000002700,204.985,746.638,189.036,746.445
000000002700,1845.48,1047.47,1665.09,1019.32
000000002700,979.094,883.029,999.303,883.122
000000002700,758.72,742.526,790.682,742.573
000000002700,1701.25,762.588,1681.31,758.635
000000002700,1115.62,754.645,1103.57,754.543
000000002705,197.053,746.552,181.078,738.535
000000002705,975.177,882.831,1055.49,879.076
000000002705,1825.51,1047.37,1873.79,1067.33
000000002705,0.0,0.0,1685.34,770.695
000000002705,1103.68,754.619,1115.66,754.573
000000002705,786.718,746.574,770.676,734.614
000000002710,196.991,742.598,185.056,738.501
000000002710,971.249,878.919,1067.42,883.164
000000002710,1765.44,762.721,1721.42,778.667
000000002710,1841.77,1047.45,0.0,0.0
000000002710,1107.71,754.781,1115.55,754.712
000000002715,1737.38,774.649,1761.37,770.667
000000002715,979.383,874.826,1071.43,887.054
000000002715,197.032,742.528,200.956,738.516
000000002715,782.585,734.621,762.642,730.61
000000002715,1123.6,754.704,1115.55,754.755
000000002715,1809.41,1043.43,0.0,0.0
000000002720,1063.43,879.019,1071.34,887.024
000000002720,1135.51,754.545,1107.57,754.511
000000002720,1765.36,762.611,1741.28,762.714
000000002720,189.05,742.589,188.978,738.53
000000002720,758.755,742.516,762.711,734.574
000000002725,758.606,742.509,782.562,742.472
000000002725,1131.71,878.992,1071.5,887.119
000000002725,1139.65,750.522,1119.67,750.716
000000002725,1705.28,818.79,1757.33,778.572
000000002725,188.995,730.619,189.013,730.509
000000002730,1167.58,882.958,1071.49,890.97
000000002730,1765.43,774.707,1681.27,766.716
000000002730,209.075,734.537,185.042,734.578
000000002730,1817.67,1067.36,0.0,0.0
000000002730,758.712,746.5,762.685,738.584
000000002735,1167.6,894.941,1071.58,891.012
000000002735,1745.26,766.692,1681.12,770.666
000000002735,770.599,742.61,774.601,738.491
000000002735,0.0,0.0,205.055,742.562
000000002740,1167.67,898.94,1075.48,894.979
000000002740,1713.06,762.661,1681.2,778.514
000000002740,201.011,742.538,177.112,734.492
000000002740,778.581,746.581,778.582,746.452
000000002740,0.0,0.0,0.0,0.0
000000002745,1673.06,778.703,1621.17,770.671
000000002745,205.104,742.586,177.109,722.565
000000002745,1167.65,902.9,1099.51,891.042
000000002745,0.0,0.0,0.0,0.0
000000002745,774.693,738.556,778.628,738.49
000000002750,1669.18,778.501,1617.12,774.583
000000002750,1881.69,1083.63,1849.78,1071.61
000000002750,209.042,746.579,172.861,734.603
000000002750,1167.64,894.956,1135.73,910.789
000000002750,774.625,742.579,778.521,738.544
000000002755,213.168,754.461,181.123,750.677
000000002755,1167.57,895.037,1139.52,910.857
000000002755,0.0,0.0,1689.25,1067.36
000000002755,1913.91,770.621,1881.88,766.628
000000002755,1629.08,762.616,1625.03,770.678
000000002755,774.604,742.57,778.609,738.572
000000002760,204.931,750.581,176.885,742.524
000000002760,1167.52,891.058,1135.68,910.86
000000002760,1644.9,778.724,1592.99,778.594
000000002760,1881.83,782.74,1869.63,786.687
000000002760,1877.62,1119.63,1685.22,1067.41
000000002760,774.627,734.582,778.632,730.585
000000002765,1163.67,898.976,1135.61,910.936
000000002765,176.924,750.413,176.906,738.562
000000002765,1681.21,1075.43,1689.28,1079.49
000000002765,1873.57,782.737,1869.53,782.629
000000002765,766.703,730.54,778.722,726.549
000000002765,1075.38,758.592,0.0,0.0
000000002770,1159.65,902.935,1135.5,910.896
000000002770,1472.64,1043.49,1677.15,1067.48
000000002770,168.981,750.59,172.849,750.479
000000002770,1913.89,774.7,1877.59,798.673
000000002770,0.0,0.0,0.0,0.0
000000002770,766.566,730.585,778.568,730.551
000000002770,1059.42,750.667,1043.44,746.61
000000002770,0.0,0.0,0.0,0.0
000000002775,1159.68,899.051,1135.56,911.023
000000002775,153.012,746.619,144.852,730.48
000000002775,1432.54,1067.38,1652.97,1063.49
000000002775,1913.86,786.853,1877.64,794.798
000000002775,762.673,730.568,774.715,730.517
000000002775,1617.06,722.514,1612.92,726.548
000000002775,1059.39,754.516,1035.38,750.606
000000002780,160.982,750.419,116.76,750.655
000000002780,1151.69,899.024,1135.68,910.81
000000002780,1432.5,1067.31,1472.59,1023.42
000000002780,1584.87,782.8,1588.87,786.632
000000002780,1913.86,790.742,1877.71,798.736
000000002780,762.723,734.532,778.576,730.54
000000002780,1031.37,750.466,1019.39,750.507
000000002785,152.906,754.747,108.744,762.661
000000002785,1131.54,907.057,1135.59,911.008
000000002785,1428.63,1063.39,1292.05,1007.23
000000002785,1913.87,786.801,1877.65,802.714
000000002785,1584.85,782.67,1589.09,786.716
000000002785,766.641,734.536,782.546,730.575
000000002785,1019.37,754.487,1011.34,750.674
000000002790,120.799,754.61,104.779,754.487
000000002790,1588.92,786.761,1588.87,786.92
000000002790,1913.86,790.831,1877.79,802.763
000000002790,1424.49,1059.41,1263.86,1015.33
000000002790,1055.42,894.991,1135.72,911.11
000000002790,1007.22,750.576,1011.3,746.491
000000002790,770.71,738.59,774.696,734.512
000000002795,1276.02,1023.28,1264.13,1031.35
000000002795,1585.01,786.637,1588.97,786.844
000000002795,84.8509,754.588,100.71,754.684
000000002795,1039.52,890.998,1135.79,910.965
000000002795,1913.86,786.839,0.0,0.0
000000002795,766.654,734.52,766.706,730.615
000000002795,983.373,750.438,987.213,746.627
000000002800,1035.35,887.102,1131.7,910.853
000000002800,1123.61,995.31,1259.88,1019.3
000000002800,1588.88,786.579,1588.87,786.898
000000002800,72.6865,762.677,76.8185,750.629
000000002800,1913.82,782.778,1873.54,782.617
000000002800,758.619,734.55,778.707,730.538
000000002800,975.183,750.55,975.305,750.647
000000002805,1585.04,782.772,1589.08,786.745
000000002805,1035.27,887.098,1075.47,891.034
000000002805,1079.43,1007.3,1259.88,1023.36
000000002805,72.5629,770.569,48.4794,758.691
000000002805,1913.84,782.703,1877.68,786.729
000000002805,758.762,734.596,774.638,734.573
000000002810,1585.05,782.596,1588.95,782.792
000000002810,1079.49,1007.27,1135.67,971.074
000000002810,1027.35,887.11,1067.4,898.992
000000002810,1913.88,786.547,0.0,0.0
000000002810,72.7091,766.649,0.0,0.0
000000002810,762.618,742.512,754.538,734.489
000000002815,1075.59,1007.29,1015.41,967.103
000000002815,1588.97,782.739,1593.06,786.538
000000002815,1913.86,782.762,0.0,0.0
000000002815,762.56,738.576,754.421,726.557
000000002815,48.5374,766.663,8.46752,782.52
000000002815,1007.46,891.048,0.0,0.0
000000002820,1584.89,782.606,1597.02,786.626
000000002820,1071.6,1007.48,979.217,971.075
000000002820,1913.86,782.71,1885.74,786.533
000000002820,766.586,734.593,754.522,730.573
000000002820,0.0,0.0,0.0,0.0
000000002825,1011.38,979.303,983.368,979.388
000000002825,1588.86,782.626,1589.02,786.593
000000002825,1913.86,782.784,1913.82,782.814
000000002825,758.584,742.496,754.685,730.529
000000002825,0.0,0.0,0.0,0.0
000000002830,879.051,975.151,1043.38,882.918
000000002830,762.648,746.583,750.682,742.604
000000002830,1584.88,782.5,1589.03,786.562
000000002830,1043.37,886.925,979.075,971.253
000000002830,1913.89,907.066,1913.86,911.037
000000002835,846.973,963.119,1039.3,883.048
000000002835,1035.3,882.794,987.252,971.123
000000002835,754.665,746.475,762.56,742.605
000000002835,1560.78,786.584,1600.93,782.79
000000002835,1853.75,766.67,1845.84,770.662
000000002840,846.757,975.049,975.133,943.065
000000002840,979.202,878.926,1007.15,883.118
000000002840,1913.98,754.726,1817.7,786.724
000000002840,754.727,742.618,758.7,734.532
000000002840,1552.79,790.639,1657.22,782.628
000000002845,1913.97,778.568,1813.76,786.698
000000002845,846.748,975.207,915.137,987.297
000000002845,963.129,882.851,979.267,878.804
000000002845,1588.84,758.714,1665.11,786.543
000000002845,758.593,742.517,770.646,742.517
000000002850,1913.91,786.756,1817.68,786.631
000000002850,955.199,883.127,967.19,874.863
000000002850,846.931,1007.16,846.707,987.27
000000002850,758.714,746.5,770.665,746.617
000000002850,1617.02,774.577,1665.09,786.508
000000002850,10.4682,842.894,10.4411,850.779
000000002850,0.0,0.0,0.0,0.0
000000002855,1913.9,790.751,1813.64,786.577
000000002855,935.142,878.99,947.232,862.856
000000002855,866.922,975.28,846.909,987.224
000000002855,754.681,742.609,766.626,742.613
000000002855,1648.94,778.57,1657.06,782.837
000000002855,0.0,0.0,0.0,0.0
000000002860,1913.89,786.816,1829.59,786.527
000000002860,935.042,878.98,951.118,850.947
000000002860,48.6242,778.546,0.0,0.0
