frame_number,l_foot_x,l_foot_y,r_foot_x,r_foot_y
000000000080,1324.17,942.937,1396.32,947.129
000000000080,878.82,726.591,890.947,730.588
000000000080,293.352,706.522,305.381,706.419
000000000080,1913.86,790.691,1817.67,810.799
000000000080,0.0,0.0,1007.25,718.615
000000000085,1328.08,943.066,1396.46,947.141
000000000085,874.97,726.619,898.949,726.616
000000000085,301.32,714.407,301.279,714.337
000000000085,1007.18,722.409,983.246,722.356
000000000085,1821.56,798.651,1813.41,782.707
000000000085,0.0,0.0,0.0,0.0
000000000090,1328.05,942.994,1396.37,947.12
000000000090,305.321,714.349,297.366,710.529
000000000090,878.807,726.599,891.058,726.665
000000000090,0.0,0.0,1877.69,754.69
000000000090,995.252,722.618,1003.2,722.652
000000000095,1324.21,943.124,1396.48,947.323
000000000095,1825.65,802.76,1881.83,766.626
000000000095,297.302,714.508,301.401,710.485
000000000095,874.988,726.612,894.96,730.502
000000000095,999.184,722.506,1003.26,722.457
000000000100,1324.16,943.122,1396.46,947.307
000000000100,305.435,718.479,305.487,714.409
000000000100,870.96,726.543,898.983,726.595
000000000100,1821.61,782.777,1913.86,782.681
000000000100,983.229,718.511,0.0,0.0
000000000105,1324.21,943.072,1396.42,947.235
000000000105,870.966,726.556,890.997,730.469
000000000105,305.503,718.283,309.452,714.345
000000000105,1873.54,774.692,1853.67,774.585
000000000105,1007.36,718.613,1003.3,714.553
000000000110,1324.23,943.069,1396.4,947.235
000000000110,1873.78,782.801,1837.47,782.69
000000000110,305.562,714.501,305.548,714.368
000000000110,882.97,726.555,886.907,734.525
000000000110,1015.32,718.41,1007.18,714.441
000000000115,1328.02,943.022,1396.25,947.157
000000000115,1873.56,778.537,1837.63,782.598
000000000115,862.941,726.543,899.008,726.61
000000000115,301.289,710.521,301.25,698.536
000000000115,1011.45,718.567,995.279,718.428
000000000120,1324.2,943.022,1396.28,947.201
000000000120,301.382,714.49,293.238,706.529
000000000120,858.841,726.499,890.93,726.602
000000000120,1869.75,774.688,1837.47,778.61
000000000120,1011.51,718.406,979.34,698.527
000000000125,1328.03,943.058,1396.33,947.222
000000000125,1873.79,774.656,1837.57,814.591
000000000125,305.315,718.354,293.248,714.373
000000000125,1015.24,718.335,1007.25,698.516
000000000125,878.886,722.631,886.958,726.562
000000000130,1328.05,943.059,1396.27,947.192
000000000130,325.335,718.536,297.198,714.534
000000000130,878.805,726.456,894.957,730.529
000000000130,1877.5,758.644,1833.57,798.732
000000000130,1015.33,718.496,1003.27,714.546
000000000135,1324.22,943.054,1396.31,947.218
000000000135,325.36,718.652,297.277,714.493
000000000135,883.08,722.458,891.033,726.614
000000000135,1877.76,762.62,1825.54,786.658
000000000135,1015.44,718.627,999.255,718.557
000000000140,1328.04,943.062,1396.26,947.19
000000000140,329.27,718.539,297.403,714.378
000000000140,891.001,726.563,883.07,734.493
000000000140,1877.82,762.646,1833.59,766.628
000000000140,1015.31,718.521,1007.19,718.41
000000000145,891.025,734.528,891.046,742.515
000000000145,1328.02,943.052,1396.25,947.222
000000000145,309.322,710.512,305.298,714.494
000000000145,1015.41,718.612,0.0,0.0
000000000145,1877.65,758.69,1829.62,762.646
000000000150,1328.05,943.038,1396.27,947.191
000000000150,333.356,718.544,277.337,718.34
000000000150,1865.69,754.73,1817.7,778.532
000000000150,1015.37,718.458,0.0,0.0
000000000150,902.989,734.495,906.987,738.521
000000000155,1328.02,943.069,1392.51,947.238
000000000155,329.425,718.34,277.287,718.292
000000000155,1877.57,762.669,1833.57,786.573
000000000155,1015.4,718.474,0.0,0.0
000000000155,915.036,726.635,914.946,742.495
000000000160,1324.19,943.029,1392.48,947.228
000000000160,1877.52,762.576,1841.49,762.571
000000000160,911.051,730.518,914.923,738.549
000000000160,277.358,714.378,309.318,714.516
000000000160,1015.37,718.302,0.0,0.0
000000000165,1328.05,943.093,1396.25,947.204
000000000165,1873.86,782.495,1841.77,782.527
000000000165,915.117,734.492,915.116,746.469
000000000165,305.339,714.444,277.334,714.439
000000000165,1011.46,718.501,1007.17,714.396
000000000170,1873.76,782.632,1841.41,778.697
000000000170,1324.21,943.03,1396.25,947.2
000000000170,915.209,734.534,915.101,746.492
000000000170,277.387,714.383,313.353,714.356
000000000170,1011.42,718.427,1003.15,710.439
000000000175,1324.23,943.053,1396.25,947.215
000000000175,927.119,734.529,915.098,746.484
000000000175,1877.77,786.808,1841.65,786.582
000000000175,273.389,714.476,329.408,718.583
000000000175,1007.33,718.513,1011.24,706.518
000000000180,1328.03,943.114,1396.35,947.323
000000000180,947.215,722.621,915.19,742.467
000000000180,273.354,714.313,329.257,714.531
000000000180,1857.63,778.729,1849.64,778.728
000000000180,0.0,0.0,1023.3,718.648
000000000185,1324.14,943.16,1396.39,947.358
000000000185,919.209,726.534,983.2,722.493
000000000185,321.417,718.324,273.437,714.424
000000000185,999.181,718.371,0.0,0.0
000000000185,1845.55,774.585,1845.51,782.514
000000000190,1324.17,943.178,1396.38,951.076
000000000190,321.434,718.472,277.368,718.275
000000000190,919.081,730.565,979.184,726.568
000000000190,1861.74,754.796,1845.71,754.601
000000000190,1007.33,722.339,0.0,0.0
000000000195,1324.21,943.128,1396.34,947.269
000000000195,337.386,710.405,281.238,714.415
000000000195,919.108,742.543,0.0,0.0
000000000195,1873.67,770.617,1869.7,766.625
000000000195,1003.18,726.519,0.0,0.0
000000000200,1324.1,943.193,1396.37,947.372
000000000200,919.129,738.538,975.265,746.457
000000000200,1873.76,778.582,1873.58,778.541
000000000200,337.489,710.496,297.301,710.452
000000000205,1324.07,943.15,1396.4,947.362
000000000205,979.142,746.481,923.156,750.435
000000000205,333.387,710.393,333.36,710.489
000000000205,1873.62,778.557,1845.73,762.578
000000000205,0.0,0.0,0.0,0.0
000000000210,1324.18,943.109,1396.37,947.326
000000000210,1877.51,782.631,1845.66,770.612
000000000210,983.23,738.576,923.038,746.45
000000000210,337.379,706.537,337.417,702.478
000000000215,1324.15,943.176,1396.41,951.132
000000000215,337.6,702.46,337.358,698.421
000000000215,1873.63,754.556,1841.63,754.589
000000000215,975.309,746.592,919.151,746.506
000000000215,0.0,0.0,0.0,0.0
000000000220,1320.22,943.147,1396.4,951.124
000000000220,1873.74,778.569,1841.61,766.589
000000000220,345.412,706.432,337.584,698.51
000000000220,1003.27,730.614,923.105,746.584
000000000220,0.0,0.0,0.0,0.0
000000000225,1324.09,943.073,1396.32,947.26
000000000225,1877.63,782.52,1837.52,758.59
000000000225,345.561,710.378,337.542,702.47
000000000225,919.119,734.559,975.276,746.411
000000000225,1011.23,722.363,0.0,0.0
000000000230,1324.11,943.065,1396.34,947.26
000000000230,349.54,710.445,337.48,706.429
000000000230,1873.6,786.824,1833.61,766.667
000000000230,910.884,750.547,975.2,750.358
000000000230,1031.29,718.665,0.0,0.0
000000000235,1324.2,943.159,1396.45,951.093
000000000235,991.303,746.569,906.966,754.442
000000000235,0.0,0.0,1023.34,734.555
000000000235,345.47,702.503,337.45,698.504
000000000235,1877.62,786.59,1837.54,758.662
000000000240,1324.21,943.115,1396.39,951.123
000000000240,349.434,710.465,337.608,706.454
000000000240,983.219,746.582,906.892,754.428
000000000240,0.0,0.0,1019.4,726.706
000000000240,1877.56,778.705,1845.56,758.652
000000000240,0.0,0.0,0.0,0.0
000000000245,1324.13,943.122,1396.38,951.1
000000000245,357.546,714.409,337.511,714.409
000000000245,1031.39,726.557,0.0,0.0
000000000245,910.938,750.453,979.275,742.526
000000000245,1877.72,778.641,1865.68,778.633
000000000250,1324.11,943.138,1396.35,951.113
000000000250,910.962,750.529,979.259,742.538
000000000250,1035.39,722.649,0.0,0.0
000000000250,349.458,710.48,337.382,706.518
000000000250,0.0,0.0,1857.7,766.572
000000000250,0.0,0.0,0.0,0.0
000000000255,1324.06,943.144,1396.38,951.1
000000000255,1039.4,726.621,0.0,0.0
000000000255,914.968,750.587,979.349,750.492
000000000255,0.0,0.0,0.0,0.0
000000000255,1873.64,762.649,1841.65,750.657
000000000255,341.45,706.462,337.558,706.448
000000000260,1324.06,943.186,1396.41,951.098
000000000260,1873.74,774.599,0.0,0.0
000000000260,0.0,0.0,1841.57,754.557
000000000260,0.0,0.0,0.0,0.0
000000000260,0.0,0.0,0.0,0.0
000000000260,975.158,750.649,971.163,750.605
000000000260,0.0,0.0,337.641,702.487
000000000265,1324.09,943.183,1396.39,951.097
000000000265,1881.75,774.625,1841.57,750.637
000000000265,927.125,746.623,975.164,750.683
000000000265,0.0,0.0,0.0,0.0
000000000265,353.443,710.447,345.497,710.429
000000000270,1324.16,943.156,1396.4,951.102
000000000270,357.548,714.521,337.453,718.32
000000000270,1861.68,754.544,1841.67,746.659
000000000270,0.0,0.0,0.0,0.0
000000000270,943.099,750.435,0.0,0.0
000000000275,1324.15,943.166,1396.46,951.095
000000000275,357.524,714.458,337.479,714.418
000000000275,1845.7,742.605,1913.83,778.7
000000000275,935.108,750.465,975.157,754.41
000000000275,0.0,0.0,0.0,0.0
000000000280,1324.1,943.117,1396.38,951.109
000000000280,349.423,714.536,337.396,714.395
000000000280,927.057,750.5,979.147,750.628
000000000280,1913.87,786.602,1841.74,738.576
000000000280,0.0,0.0,0.0,0.0
000000000285,1324.2,943.113,1396.29,947.327
000000000285,333.5,710.503,333.438,706.495
000000000285,1849.61,738.512,1849.59,734.59
000000000285,0.0,0.0,0.0,0.0
000000000285,927.109,750.444,979.169,750.585
000000000290,329.261,710.512,325.424,710.382
000000000290,1324.11,943.116,1396.35,951.081
000000000290,923.071,750.491,979.195,750.489
000000000290,0.0,0.0,0.0,0.0
000000000290,1913.88,794.675,1913.9,786.735
000000000295,1324.1,943.105,1396.35,951.086
000000000295,915.234,750.55,979.295,746.587
000000000295,321.462,710.45,325.382,710.364
000000000295,1039.35,726.467,0.0,0.0
000000000295,1913.84,782.731,1881.76,786.599
000000000300,1324.16,943.079,1396.28,947.29
000000000300,967.195,750.442,915.191,750.671
000000000300,1913.85,782.782,1913.83,786.852
000000000300,0.0,0.0,0.0,0.0
000000000300,325.389,718.413,293.363,714.454
000000000300,1039.36,726.499,1007.34,726.536
000000000305,1324.08,943.095,1396.3,947.324
000000000305,1881.77,790.765,1881.84,786.832
000000000305,1043.28,722.727,0.0,0.0
000000000305,281.316,714.457,321.409,714.361
000000000305,919.077,746.451,955.185,746.411
000000000310,1324.09,943.104,1396.3,947.318
000000000310,301.352,714.551,281.208,718.305
000000000310,1913.92,782.621,0.0,0.0
000000000310,1043.42,726.482,0.0,0.0
000000000310,931.058,746.49,947.145,746.538
000000000315,1324.12,943.097,1396.41,947.361
000000000315,1885.76,786.759,1853.67,794.67
000000000315,281.256,714.377,277.231,710.412
000000000315,1039.23,726.476,0.0,0.0
000000000315,919.106,746.57,971.195,742.499
000000000320,1324.19,943.044,1396.39,947.166
000000000320,0.0,0.0,1881.78,762.606
000000000320,0.0,0.0,0.0,0.0
000000000320,273.143,718.391,257.233,714.375
000000000320,955.154,746.534,951.145,746.483
000000000320,1913.85,754.587,0.0,0.0
000000000325,1324.11,943.118,1396.43,947.355
000000000325,269.106,718.426,253.18,714.441
000000000325,914.914,750.403,951.143,750.507
000000000325,0.0,0.0,1039.39,722.802
000000000325,1837.62,754.616,1821.57,762.607
000000000325,0.0,0.0,1913.85,750.607
000000000330,261.143,722.428,261.176,714.543
000000000330,1324.14,943.129,1396.4,951.096
000000000330,910.985,750.381,951.201,750.571
000000000330,1781.4,758.608,1809.54,766.674
000000000330,0.0,0.0,0.0,0.0
000000000330,1913.88,762.655,1913.87,758.639
000000000335,1324.06,943.092,1396.36,951.147
000000000335,911.061,750.399,943.129,750.658
000000000335,261.215,718.477,237.109,706.479
000000000335,1749.43,774.679,1813.51,766.69
000000000335,0.0,0.0,1043.37,726.442
000000000340,1324.08,943.048,1396.37,951.097
000000000340,261.16,722.379,205.232,718.46
000000000340,943.033,750.504,915.195,750.76
000000000340,1781.39,762.694,1757.45,778.541
000000000340,0.0,0.0,1035.32,722.677
000000000345,261.153,718.579,205.12,718.49
000000000345,1324.06,943.031,1396.42,947.362
000000000345,1761.4,782.578,1753.36,782.765
000000000345,915.152,750.411,943.053,750.644
000000000345,1043.42,726.626,1035.32,726.488
000000000350,249.141,718.392,205.114,718.599
000000000350,1320.18,942.964,1396.44,951.128
000000000350,1745.37,778.585,1745.47,778.517
000000000350,943.131,750.43,919.015,754.48
000000000350,0.0,0.0,0.0,0.0
000000000350,0.0,0.0,1035.39,726.523
000000000355,241.241,718.53,205.179,718.657
000000000355,1320.22,942.94,1396.38,951.129
000000000355,0.0,0.0,0.0,0.0
000000000355,914.916,742.541,919.151,750.398
000000000355,0.0,0.0,1039.3,722.708
000000000360,241.038,718.65,205.095,722.619
000000000360,1324.05,942.962,1396.45,951.116
000000000360,0.0,0.0,0.0,0.0
000000000360,910.951,746.614,923.131,750.56
000000000360,1039.52,722.598,1027.38,722.591
000000000365,1733.35,778.604,1717.25,778.725
000000000365,236.922,722.627,205.096,722.514
000000000365,1324.1,943.025,1392.29,951.123
000000000365,911.101,746.581,923.169,750.471
000000000365,0.0,0.0,0.0,0.0
000000000365,1043.43,722.655,1035.29,722.631
000000000370,1741.34,766.693,1717.32,778.704
000000000370,233.192,718.563,205.23,718.466
000000000370,911.042,746.59,919.148,750.51
000000000370,0.0,0.0,0.0,0.0
000000000370,1308.16,943.18,1352.31,951.128
000000000370,1043.36,722.7,1039.2,722.681
000000000375,1741.39,778.635,1713.2,782.629
000000000375,910.975,746.422,919.109,750.381
000000000375,233.118,718.368,208.908,714.543
000000000375,0.0,0.0,0.0,0.0
000000000375,1039.34,722.501,0.0,0.0
000000000380,229.049,718.302,204.895,710.53
000000000380,1741.41,778.575,1713.18,782.557
000000000380,0.0,0.0,1272.14,1071.38
000000000380,903.0,746.529,923.064,750.468
000000000380,0.0,0.0,0.0,0.0
000000000385,899.062,734.585,919.181,750.436
000000000385,1745.19,782.508,1713.21,782.708
000000000385,229.165,718.362,205.039,714.528
000000000385,1328.13,1075.68,1288.06,1087.54
000000000385,0.0,0.0,1396.48,951.194
000000000385,0.0,0.0,1031.22,718.61
000000000390,1765.39,770.57,1713.13,782.486
000000000390,229.145,718.453,205.031,718.338
000000000390,1348.2,943.053,1396.31,951.229
000000000390,898.969,734.553,923.082,750.436
000000000390,1159.7,1039.2,1288.08,1047.35
000000000390,0.0,0.0,1039.51,730.505
000000000395,1765.42,782.466,1713.12,782.493
000000000395,1328.14,943.253,1396.35,951.207
000000000395,1095.51,995.293,1284.04,1043.54
000000000395,233.1,718.529,204.948,718.445
000000000395,891.023,738.569,919.105,750.408
000000000395,0.0,0.0,0.0,0.0
000000000400,890.944,742.551,919.15,750.401
000000000400,1773.39,782.532,1713.26,778.71
000000000400,1087.61,1011.18,1203.97,1023.37
000000000400,1328.11,943.168,1400.45,951.089
000000000400,236.984,718.367,177.066,706.413
000000000400,0.0,0.0,1003.25,722.432
000000000405,1079.59,1011.5,1075.52,995.246
000000000405,1332.11,943.146,1400.52,947.175
000000000405,1777.28,782.738,1713.31,778.644
000000000405,237.117,714.553,149.03,714.555
000000000405,919.041,742.602,894.965,746.437
000000000410,1777.28,786.646,1713.33,778.671
000000000410,1075.5,1011.42,1027.4,951.161
000000000410,891.025,742.556,919.199,746.602
000000000410,233.056,714.355,148.979,714.355
000000000410,1332.15,943.242,1388.28,943.267
000000000415,1777.27,786.618,1717.09,778.664
000000000415,1043.53,987.298,1039.25,987.186
000000000415,1312.15,943.245,1328.08,939.008
000000000415,887.112,738.586,915.208,746.449
000000000415,156.983,714.371,152.921,714.501
000000000420,923.071,947.276,1031.37,951.15
000000000420,1773.5,786.604,1713.36,778.634
000000000420,140.716,730.519,144.947,718.575
000000000420,1320.16,947.141,1304.06,935.044
000000000420,887.141,730.51,911.132,746.421
000000000425,1773.44,786.616,1713.37,778.664
000000000425,890.954,939.08,1035.25,959.153
000000000425,116.875,758.639,140.777,750.559
000000000425,1312.12,943.158,1300.1,919.173
000000000430,1777.56,782.71,1717.12,782.504
000000000430,1316.13,955.14,1308.13,947.332
000000000430,907.003,943.109,979.308,939.163
000000000430,136.885,762.669,112.709,778.61
000000000430,1015.44,722.35,1011.19,718.451
000000000435,1777.58,782.59,1717.28,778.568
000000000435,891.035,943.127,931.041,935.097
000000000435,124.85,778.724,100.839,778.683
000000000435,1296.05,935.103,1308.17,942.91
000000000435,1007.23,718.657,999.225,718.483
000000000440,882.984,947.262,891.021,943.1
000000000440,136.761,758.62,108.696,778.685
000000000440,1248.02,911.09,1328.13,923.152
000000000440,1773.35,770.694,1721.24,778.542
000000000440,1039.37,726.505,1019.38,726.609
000000000445,1777.57,770.706,1713.26,790.737
000000000445,874.89,935.168,886.94,938.967
000000000445,132.884,762.631,108.901,782.501
000000000445,1259.89,911.118,1328.08,919.16
000000000445,987.33,722.651,1003.26,722.412
000000000450,814.898,906.949,891.069,919.171
000000000450,1259.91,914.94,1328.3,923.054
000000000450,1717.18,786.714,1753.31,770.67
000000000450,116.793,718.486,112.966,722.401
000000000450,0.0,0.0,999.329,718.457
000000000455,818.75,903.003,890.965,923.042
000000000455,1263.82,914.924,1328.03,923.139
000000000455,1697.21,782.548,1713.21,782.472
000000000455,1019.33,722.416,1007.24,718.617
000000000455,140.744,714.461,136.925,718.485
000000000460,822.737,906.893,907.064,915.165
000000000460,1263.91,910.951,1328.16,915.185
000000000460,177.072,710.528,132.866,714.535
000000000460,1689.33,778.52,1689.24,778.677
000000000460,1023.34,722.695,1011.35,722.604
000000000460,0.0,0.0,0.0,0.0
000000000465,822.763,906.909,902.959,914.991
000000000465,1263.85,911.002,1328.04,918.993
000000000465,1685.29,774.578,1681.1,770.696
000000000465,919.159,726.581,971.134,730.485
000000000465,168.979,706.479,173.029,718.374
000000000465,1031.31,722.381,0.0,0.0
000000000470,822.777,906.916,882.846,906.994
000000000470,1693.16,782.492,1665.18,774.678
000000000470,1260.06,911.002,1328.11,919.068
000000000470,923.041,730.536,951.266,742.509
000000000470,177.109,710.397,172.992,714.348
000000000470,0.0,0.0,0.0,0.0
000000000475,1685.35,750.671,1677.15,750.685
000000000475,1263.96,910.932,1328.18,919.011
000000000475,822.72,906.912,882.891,907.105
000000000475,208.981,706.394,193.071,718.309
000000000475,1055.44,726.571,1039.25,726.497
000000000475,927.154,734.528,955.216,742.458
000000000480,818.906,906.894,879.061,907.099
000000000480,1685.3,754.568,1685.3,758.63
000000000480,233.064,718.451,201.056,722.396
000000000480,1067.49,738.508,1051.44,734.533
000000000480,1264.06,910.911,1328.17,919.014
000000000480,947.058,742.623,947.031,746.538
000000000485,818.965,906.918,882.958,907.097
000000000485,1071.3,738.5,1051.5,734.555
000000000485,221.049,710.524,213.21,706.522
000000000485,1264.01,910.905,1328.19,919.051
000000000485,1685.36,770.64,1689.13,778.633
000000000485,963.14,750.359,931.116,742.581
000000000490,818.896,906.92,882.922,907.102
000000000490,233.056,710.381,229.151,706.42
000000000490,1260.02,907.023,1328.16,915.22
000000000490,1685.27,778.703,1689.16,782.505
000000000490,1055.53,722.508,1047.57,722.467
000000000495,818.874,906.871,882.896,907.09
000000000495,237.202,714.49,237.18,714.46
000000000495,1255.99,906.911,1328.17,915.192
000000000495,1059.48,726.561,1047.5,726.569
000000000495,1685.27,758.551,1685.2,758.723
000000000495,963.212,738.534,947.294,742.591
000000000500,818.941,906.915,882.915,910.813
000000000500,1255.93,899.009,1328.18,915.138
000000000500,257.221,718.305,241.162,718.284
000000000500,1745.46,762.582,1677.11,754.824
000000000500,967.192,746.46,939.139,738.581
000000000500,1039.5,730.602,1043.41,726.59
000000000505,1255.93,902.921,1328.23,915.181
000000000505,818.917,906.865,882.861,910.816
000000000505,975.093,742.532,947.118,742.539
000000000505,257.235,718.305,241.047,718.332
000000000505,1043.5,726.533,1007.29,722.632
000000000505,1745.32,782.495,1713.07,762.686
000000000510,818.908,906.887,882.84,910.816
000000000510,1251.99,898.994,1328.19,915.158
000000000510,257.219,718.549,240.994,718.508
000000000510,1047.37,730.505,999.197,730.477
000000000510,951.143,738.581,0.0,0.0
000000000510,1753.36,790.709,1757.36,798.672
000000000515,818.891,906.897,882.844,907.11
000000000515,1255.95,902.932,1328.25,919.012
000000000515,1753.46,786.837,1761.36,802.753
000000000515,253.223,718.502,241.084,714.527
000000000515,951.145,730.503,979.209,734.52
000000000515,999.184,722.555,0.0,0.0
000000000515,0.0,0.0,0.0,0.0
000000000520,818.874,906.911,882.865,907.06
000000000520,1255.94,902.922,1328.24,918.969
000000000520,1765.44,790.766,1769.38,806.675
000000000520,249.195,714.545,241.229,714.364
000000000520,923.04,734.484,0.0,0.0
000000000520,1007.41,722.469,0.0,0.0
000000000525,1753.4,782.633,1749.51,786.887
000000000525,818.898,906.863,882.839,907.062
000000000525,1255.93,902.911,1328.28,918.982
000000000525,999.257,722.477,0.0,0.0
000000000525,241.376,714.455,237.29,710.519
000000000525,951.137,734.535,0.0,0.0
000000000530,1749.32,782.668,1721.44,790.642
000000000530,822.721,906.901,882.902,907.086
000000000530,1252.0,898.992,1328.25,915.225
000000000530,971.163,730.482,979.183,730.51
000000000530,245.147,714.554,241.095,714.465
000000000530,0.0,0.0,0.0,0.0
000000000530,0.0,0.0,0.0,0.0
000000000535,1749.46,790.647,1693.3,782.514
000000000535,818.962,906.893,882.847,907.104
000000000535,1255.95,902.917,1328.24,915.219
000000000535,245.194,714.481,237.299,714.338
000000000535,0.0,0.0,0.0,0.0
000000000535,995.248,722.526,0.0,0.0
000000000540,1255.94,902.907,1328.33,915.207
000000000540,822.734,906.88,882.911,910.821
000000000540,971.159,730.532,975.097,730.547
000000000540,245.283,714.564,241.163,714.484
000000000540,0.0,0.0,0.0,0.0
000000000540,1717.23,766.634,1717.22,770.632
000000000545,822.716,903.073,882.889,907.109
000000000545,1685.32,766.62,1689.17,758.646
000000000545,1252.04,899.008,1328.3,915.248
000000000545,265.21,718.522,245.096,714.419
000000000545,951.115,742.51,967.153,746.449
000000000550,822.731,906.9,882.821,907.113
000000000550,1689.15,774.694,1681.28,778.661
000000000550,1255.95,899.002,1328.26,915.225
000000000550,951.191,746.478,979.14,738.556
000000000550,293.346,718.608,245.314,722.375
000000000555,1689.18,778.547,1665.09,782.484
000000000555,1252.02,898.929,1328.24,918.985
000000000555,822.73,906.913,882.865,907.106
000000000555,293.372,718.424,245.13,718.575
000000000555,955.1,746.594,971.132,746.503
000000000560,1251.95,895.053,1328.16,915.243
000000000560,1673.13,742.541,1649.13,746.452
000000000560,818.95,906.865,882.859,907.041
000000000560,951.107,746.588,967.118,750.382
000000000560,277.318,714.531,253.183,718.467
000000000565,1648.99,786.673,1624.98,806.8
000000000565,245.182,718.481,297.351,718.334
000000000565,818.958,903.055,882.892,907.059
000000000565,1255.93,899.018,1328.19,918.969
000000000565,955.179,746.634,963.174,750.427
000000000570,1653.1,766.641,1600.95,754.546
000000000570,822.721,903.065,882.838,907.096
000000000570,1256.02,898.925,1328.27,918.964
000000000570,951.192,746.501,963.118,750.471
000000000570,241.237,718.306,297.315,714.535
000000000575,1620.99,802.705,1580.95,774.688
000000000575,822.835,903.064,882.971,910.819
000000000575,1255.98,898.91,1328.29,918.967
000000000575,951.219,750.447,967.163,750.418
000000000575,249.257,718.311,293.336,718.569
000000000580,1592.91,750.705,1580.81,750.552
000000000580,822.821,906.979,883.053,910.889
000000000580,1255.97,898.929,1328.28,915.247
000000000580,951.173,750.456,971.221,746.472
000000000580,277.243,718.315,269.113,714.331
